id,deviceid,servertime,latitude,longitude,speed
41111208,875,2019-12-02 07:01:17,27.71004333333333,85.31948666666666,12.81
41111731,875,2019-12-02 07:01:47,27.709791666666668,85.321385,8.97
41112265,875,2019-12-02 07:02:17,27.70972666666667,85.32174166666667,1.96
41112794,875,2019-12-02 07:02:47,27.710051666666665,85.3221,9.31
41113309,875,2019-12-02 07:03:16,27.710183333333333,85.32357,15.24
41113993,875,2019-12-02 07:03:54,27.710031666666666,85.32543,1.71
41114372,875,2019-12-02 07:04:16,27.71000833333333,85.32556333333333,0.07
41114889,875,2019-12-02 07:04:46,27.71000833333333,85.325565,0.04
41115425,875,2019-12-02 07:05:15,27.709996666666665,85.32563166666667,3.18
41115950,875,2019-12-02 07:05:45,27.70995,85.32598166666666,5.71
41116476,875,2019-12-02 07:06:15,27.70973333333333,85.326795,2.17
41116995,875,2019-12-02 07:06:45,27.70969333333333,85.32681833333334,1.7
41117518,875,2019-12-02 07:07:15,27.709816666666665,85.32643333333333,6.98
41118035,875,2019-12-02 07:07:44,27.709816666666665,85.32643333333333,6.98
41137365,875,2019-12-02 07:25:43,27.709816666666665,85.32643333333333,6.98
41137368,875,2019-12-02 07:25:43,27.709816666666665,85.32643333333333,6.98
41137396,875,2019-12-02 07:25:44,27.709816666666665,85.32643333333333,6.98
41137397,875,2019-12-02 07:25:44,27.709816666666665,85.32643333333333,6.98
41137398,875,2019-12-02 07:25:44,27.709816666666665,85.32643333333333,6.98
41137403,875,2019-12-02 07:25:45,27.709816666666665,85.32643333333333,6.98
41137404,875,2019-12-02 07:25:45,27.709816666666665,85.32643333333333,6.98
41137433,875,2019-12-02 07:25:46,27.709816666666665,85.32643333333333,6.98
41137434,875,2019-12-02 07:25:46,27.709816666666665,85.32643333333333,6.98
41138079,875,2019-12-02 07:26:23,27.709816666666665,85.32643333333333,6.98
41139406,875,2019-12-02 07:27:40,27.709816666666665,85.32643333333333,6.98
41139420,875,2019-12-02 07:27:41,27.709816666666665,85.32643333333333,6.98
41139434,875,2019-12-02 07:27:42,27.709816666666665,85.32643333333333,6.98
41139453,875,2019-12-02 07:27:43,27.709816666666665,85.32643333333333,6.98
41139468,875,2019-12-02 07:27:44,27.709816666666665,85.32643333333333,6.98
41139480,875,2019-12-02 07:27:45,27.709816666666665,85.32643333333333,6.98
41139510,875,2019-12-02 07:27:46,27.709816666666665,85.32643333333333,6.98
41139517,875,2019-12-02 07:27:47,27.709816666666665,85.32643333333333,6.98
41139536,875,2019-12-02 07:27:48,27.709816666666665,85.32643333333333,6.98
41139549,875,2019-12-02 07:27:49,27.709816666666665,85.32643333333333,6.98
41139574,875,2019-12-02 07:27:50,27.709816666666665,85.32643333333333,6.98
41139593,875,2019-12-02 07:27:51,27.709816666666665,85.32643333333333,6.98
41139608,875,2019-12-02 07:27:52,27.709816666666665,85.32643333333333,6.98
41139625,875,2019-12-02 07:27:53,27.709816666666665,85.32643333333333,6.98
41139701,875,2019-12-02 07:27:56,27.709816666666665,85.32643333333333,6.98
41139705,875,2019-12-02 07:27:57,27.709816666666665,85.32643333333333,6.98
41139717,875,2019-12-02 07:27:57,27.709816666666665,85.32643333333333,6.98
41139718,875,2019-12-02 07:27:57,27.709816666666665,85.32643333333333,6.98
41139872,875,2019-12-02 07:28:06,27.709816666666665,85.32643333333333,6.98
41140427,875,2019-12-02 07:28:35,27.709816666666665,85.32643333333333,6.98
41140948,875,2019-12-02 07:29:06,27.710026666666668,85.32613666666667,7.66
41392480,875,2019-12-02 11:33:50,27.708046666666668,85.31888833333333,1.4
41392999,875,2019-12-02 11:34:20,27.70799833333333,85.31923166666667,6.92
41393546,875,2019-12-02 11:34:49,27.70805,85.3195,0.02
41394093,875,2019-12-02 11:35:19,27.70807,85.31953,0.09
41394620,875,2019-12-02 11:35:49,27.708116666666665,85.31955,0.06
41395143,875,2019-12-02 11:36:19,27.70811,85.31964666666667,6.87
41395679,875,2019-12-02 11:36:49,27.70868,85.319925,1.31
