id,deviceid,servertime,latitude,longitude,speed
45260595,499,2019-12-05 06:15:05,27.688271666666665,85.335735,15.57
45261132,499,2019-12-05 06:15:33,27.688996666666668,85.33229,31.52
45261713,499,2019-12-05 06:16:03,27.69051333333333,85.328025,16.63
45262247,499,2019-12-05 06:16:33,27.692001666666663,85.32495166666666,30.56
45262742,499,2019-12-05 06:17:02,27.693625,85.321535,23.44
45263259,499,2019-12-05 06:17:32,27.694381666666665,85.31968333333333,12.07
46057009,499,2019-12-05 19:26:39,27.688565,85.33562666666667,14.61
46057481,499,2019-12-05 19:27:08,27.692298333333333,85.33624,25.96
46057949,499,2019-12-05 19:27:38,27.69608833333333,85.337625,22.59
46058430,499,2019-12-05 19:28:08,27.697198333333333,85.33786166666667,0.38
46058891,499,2019-12-05 19:28:38,27.697225,85.33791,0.22
46059367,499,2019-12-05 19:29:08,27.697261666666662,85.337965,0.04
46059840,499,2019-12-05 19:29:38,27.69723,85.33797166666666,0.04
46060308,499,2019-12-05 19:30:07,27.697206666666663,85.33797166666666,0.09
46060781,499,2019-12-05 19:30:37,27.697186666666667,85.33792666666666,0.01
46061345,499,2019-12-05 19:31:13,27.69716833333333,85.33793166666666,0.01
46061718,499,2019-12-05 19:31:37,27.69715833333333,85.33794333333333,0.12
46062185,499,2019-12-05 19:32:06,27.697146666666665,85.33792833333334,0.0
46062687,499,2019-12-05 19:32:36,27.69714833333333,85.33793333333334,0.02
46063190,499,2019-12-05 19:33:06,27.697176666666667,85.33793333333334,0.03
46063712,499,2019-12-05 19:33:36,27.697188333333333,85.337905,0.02
46064217,499,2019-12-05 19:34:06,27.69719,85.33788833333334,0.02
46064722,499,2019-12-05 19:34:35,27.697181666666665,85.33792,0.08
46065226,499,2019-12-05 19:35:05,27.697191666666665,85.337935,1.55
46065865,499,2019-12-05 19:35:45,27.697001666666665,85.33777166666667,13.08
46066170,499,2019-12-05 19:36:05,27.694485,85.33717833333333,26.61
46066660,499,2019-12-05 19:36:34,27.690751666666667,85.33601,24.25
46067143,499,2019-12-05 19:37:04,27.688051666666667,85.336805,25.32
46976059,499,2019-12-06 10:33:01,27.71097,85.32826,3.41
46976608,499,2019-12-06 10:33:31,27.710751666666667,85.32820833333334,0.07
46977124,499,2019-12-06 10:34:00,27.710696666666667,85.32820333333333,4.88
46977623,499,2019-12-06 10:34:30,27.709778333333333,85.32790166666666,7.51
46978131,499,2019-12-06 10:35:00,27.70907833333333,85.33013166666667,18.95
