id,deviceid,servertime,latitude,longitude,speed
41077672,44,2019-12-02 06:29:56,27.688023333333334,85.336595,22.0
41078212,44,2019-12-02 06:30:26,27.688258333333334,85.33546333333334,5.98
41078719,44,2019-12-02 06:30:56,27.688811666666663,85.33323666666666,26.4
41079254,44,2019-12-02 06:31:27,27.690036666666668,85.32916166666666,18.85
41079769,44,2019-12-02 06:31:55,27.69125,85.32659666666666,28.27
41080407,44,2019-12-02 06:32:30,27.69242833333333,85.32404833333334,5.11
41080846,44,2019-12-02 06:32:55,27.693841666666668,85.32115333333333,26.11
41081387,44,2019-12-02 06:33:25,27.694333333333333,85.32,0.25
41081892,44,2019-12-02 06:33:55,27.69433833333333,85.31995833333333,0.17
41082410,44,2019-12-02 06:34:24,27.69436333333333,85.31959,11.55
41083992,44,2019-12-02 06:35:54,27.68946833333333,85.31895,5.2
41087120,44,2019-12-02 06:38:52,27.68937833333333,85.31883,0.35
41088759,44,2019-12-02 06:40:22,27.689536666666665,85.318845,1.14
41089274,44,2019-12-02 06:40:52,27.68953,85.31885333333334,0.45
41089810,44,2019-12-02 06:41:21,27.689535,85.31882666666667,0.19
41091936,44,2019-12-02 06:43:21,27.689598333333333,85.31882666666667,1.31
41093490,44,2019-12-02 06:44:50,27.68947333333333,85.31900833333333,3.88
41094020,44,2019-12-02 06:45:20,27.68979833333333,85.31899,4.64
41096220,44,2019-12-02 06:47:19,27.69379,85.31904833333333,1.69
41096753,44,2019-12-02 06:47:49,27.69395,85.319145,0.07
41097276,44,2019-12-02 06:48:18,27.69423833333333,85.319385,2.32
41097798,44,2019-12-02 06:48:48,27.694478333333333,85.31978833333334,5.95
41098346,44,2019-12-02 06:49:18,27.69458,85.319995,1.55
41098907,44,2019-12-02 06:49:48,27.69462833333333,85.32006833333334,0.08
41099428,44,2019-12-02 06:50:17,27.694885,85.32061666666667,10.24
41099963,44,2019-12-02 06:50:47,27.693463333333334,85.32197,27.92
41100744,44,2019-12-02 06:51:30,27.691591666666667,85.32586,31.47
41101047,44,2019-12-02 06:51:47,27.69063,85.327895,3.8
41101875,44,2019-12-02 06:52:34,27.690126666666668,85.32895666666667,11.03
41102382,44,2019-12-02 06:53:03,27.6891,85.33201333333334,21.81
41102717,44,2019-12-02 06:53:22,27.688403333333333,85.33507,10.96
41103175,44,2019-12-02 06:53:46,27.68835,85.33522333333333,0.25
41103726,44,2019-12-02 06:54:16,27.688346666666668,85.33524833333334,0.14
41104237,44,2019-12-02 06:54:46,27.68833833333333,85.33524,0.09
41104801,44,2019-12-02 06:55:15,27.68834833333333,85.335225,0.11
