id,deviceid,servertime,latitude,longitude,speed
53925173,1154,2019-12-11 06:51:19,27.707943333333333,85.339845,19.71
53925724,1154,2019-12-11 06:51:49,27.708015,85.33768,18.42
53926309,1154,2019-12-11 06:52:21,27.707981666666665,85.336675,6.05
53926782,1154,2019-12-11 06:52:49,27.70975333333333,85.33702333333333,22.57
54077169,1154,2019-12-11 09:18:46,27.707986666666667,85.33839666666667,8.09
54077690,1154,2019-12-11 09:19:15,27.70801,85.33736666666667,7.08
54078204,1154,2019-12-11 09:19:45,27.708203333333334,85.33666,10.99
54078702,1154,2019-12-11 09:20:15,27.710311666666662,85.33716333333334,12.94
54245075,1154,2019-12-11 11:55:17,27.70118833333333,85.33990666666666,6.45
54245452,1154,2019-12-11 11:55:38,27.700188333333333,85.33896666666666,9.67
54245976,1154,2019-12-11 11:56:08,27.699675,85.33862666666667,7.85
54246505,1154,2019-12-11 11:56:39,27.69888333333333,85.33832,11.26
54247007,1154,2019-12-11 11:57:07,27.697831666666666,85.33799833333333,2.75
54247532,1154,2019-12-11 11:57:37,27.697366666666667,85.33786333333333,4.31
54248056,1154,2019-12-11 11:58:07,27.696166666666667,85.33758333333333,16.62
54248578,1154,2019-12-11 11:58:37,27.694746666666667,85.33725833333334,5.18
54249089,1154,2019-12-11 11:59:06,27.69391333333333,85.33706333333333,10.64
54249605,1154,2019-12-11 11:59:36,27.69302666666667,85.33658833333334,0.07
54250127,1154,2019-12-11 12:00:06,27.692755,85.33640333333334,0.23
54250644,1154,2019-12-11 12:00:36,27.692466666666668,85.33624666666667,10.21
54251150,1154,2019-12-11 12:01:05,27.69142833333333,85.33617,4.68
54251672,1154,2019-12-11 12:01:35,27.691045,85.33602333333333,2.46
54252189,1154,2019-12-11 12:02:05,27.690475,85.33597166666667,7.92
54252705,1154,2019-12-11 12:02:35,27.68925833333333,85.33576,2.9
54253216,1154,2019-12-11 12:03:05,27.689081666666667,85.33569833333334,0.07
54253770,1154,2019-12-11 12:03:35,27.689046666666663,85.33568833333334,0.47
54254408,1154,2019-12-11 12:04:11,27.689061666666667,85.33567833333333,0.16
54254827,1154,2019-12-11 12:04:34,27.689065,85.33568,0.08
54255348,1154,2019-12-11 12:05:04,27.68893333333333,85.33568833333334,4.79
54255857,1154,2019-12-11 12:05:34,27.68837333333333,85.33557666666667,0.09
54256374,1154,2019-12-11 12:06:04,27.68819833333333,85.33552333333333,2.14
54455846,1154,2019-12-11 15:25:13,27.707955,85.33991166666667,21.11
54456280,1154,2019-12-11 15:25:41,27.708035,85.33736333333333,5.5
54456771,1154,2019-12-11 15:26:11,27.70819,85.335295,19.46
54457258,1154,2019-12-11 15:26:41,27.708451666666665,85.33265,17.01
54457739,1154,2019-12-11 15:27:10,27.709035,85.33003166666667,19.89
54458259,1154,2019-12-11 15:27:42,27.709121666666668,85.327765,15.09
54458712,1154,2019-12-11 15:28:10,27.707076666666666,85.32719333333333,3.77
54459195,1154,2019-12-11 15:28:39,27.706571666666665,85.326815,0.54
54459679,1154,2019-12-11 15:29:09,27.70659,85.32671666666667,7.18
54460175,1154,2019-12-11 15:29:39,27.70718,85.32715333333333,6.17
54460658,1154,2019-12-11 15:30:09,27.70926,85.32766833333334,14.19
54507228,1154,2019-12-11 16:17:49,27.698555,85.321115,21.5
54507714,1154,2019-12-11 16:18:19,27.69646333333333,85.32120333333333,18.93
54508200,1154,2019-12-11 16:18:48,27.694313333333334,85.32014666666667,17.38
55374838,1154,2019-12-12 06:48:41,27.687865,85.33543333333333,8.22
55375369,1154,2019-12-12 06:49:11,27.68823,85.33557166666667,0.07
55852882,1154,2019-12-12 14:41:17,27.707961666666662,85.33970333333333,16.5
55853395,1154,2019-12-12 14:41:47,27.708078333333333,85.33741666666667,11.27
55853905,1154,2019-12-12 14:42:16,27.7082,85.33535,19.49
55854426,1154,2019-12-12 14:42:46,27.708505,85.33249166666667,20.08
55854934,1154,2019-12-12 14:43:16,27.70908333333333,85.32989833333333,23.22
55855445,1154,2019-12-12 14:43:46,27.708601666666667,85.32761,19.87
55855995,1154,2019-12-12 14:44:17,27.70656,85.32689333333333,9.5
55856491,1154,2019-12-12 14:44:45,27.706585,85.32660666666666,1.2
55857011,1154,2019-12-12 14:45:15,27.70817333333333,85.32742666666667,24.6
55857528,1154,2019-12-12 14:45:45,27.71028833333333,85.32803166666666,18.08
55902141,1154,2019-12-12 15:28:29,27.69877333333333,85.320045,23.95
55902605,1154,2019-12-12 15:28:56,27.69707333333333,85.321345,20.6
55903116,1154,2019-12-12 15:29:26,27.694531666666663,85.32073,16.6
55903620,1154,2019-12-12 15:29:56,27.69348,85.31895,18.28
57301693,1154,2019-12-13 13:21:08,27.687946666666665,85.336435,14.86
57302216,1154,2019-12-13 13:21:38,27.688155,85.33556,8.25
57302738,1154,2019-12-13 13:22:08,27.688725,85.33321833333333,20.09
57303414,1154,2019-12-13 13:22:47,27.689421666666668,85.33052833333333,21.86
57303806,1154,2019-12-13 13:23:09,27.690376666666666,85.32824666666667,10.92
57304539,1154,2019-12-13 13:23:51,27.691425,85.32608166666667,18.66
57304803,1154,2019-12-13 13:24:07,27.692431666666668,85.32399333333333,5.52
57305455,1154,2019-12-13 13:24:45,27.693295,85.322155,20.77
57305844,1154,2019-12-13 13:25:07,27.694371666666665,85.31984,6.41
59873126,1154,2019-12-15 06:57:23,27.707968333333334,85.338945,16.27
59873687,1154,2019-12-15 06:57:53,27.708033333333333,85.33710166666667,10.43
59874233,1154,2019-12-15 06:58:22,27.70815,85.33511833333333,0.02
59874768,1154,2019-12-15 06:58:52,27.708155,85.33463833333333,11.86
59875310,1154,2019-12-15 06:59:22,27.708838333333333,85.33436833333333,13.13
59875853,1154,2019-12-15 06:59:52,27.70980833333333,85.33577,13.82
61451494,1154,2019-12-16 07:21:10,27.707975,85.33791166666667,15.22
61452044,1154,2019-12-16 07:21:40,27.70925,85.33722666666667,12.68
61452594,1154,2019-12-16 07:22:09,27.711035,85.33741666666667,13.13
61683746,1154,2019-12-16 10:49:11,27.693183333333334,85.339935,1.24
