id,deviceid,servertime,latitude,longitude,speed
54012481,1150,2019-12-11 08:15:40,27.707941666666667,85.33949166666666,16.11
54013499,1150,2019-12-11 08:16:39,27.709911666666667,85.33727166666667,18.72
55393880,1150,2019-12-12 07:06:49,27.70794833333333,85.33923666666666,15.49
55394396,1150,2019-12-12 07:07:19,27.708011666666668,85.337345,5.74
55394925,1150,2019-12-12 07:07:49,27.708095,85.33649833333334,0.86
55395419,1150,2019-12-12 07:08:18,27.70902833333333,85.336935,18.34
55457665,1150,2019-12-12 08:07:23,27.71015,85.33904166666667,6.92
55458189,1150,2019-12-12 08:07:53,27.70955,85.33986,0.64
55458701,1150,2019-12-12 08:08:22,27.70935,85.33990666666666,6.0
55557502,1150,2019-12-12 09:42:42,27.69547333333333,85.33902,10.46
55558024,1150,2019-12-12 09:43:12,27.69558,85.337955,1.03
55558555,1150,2019-12-12 09:43:41,27.69555,85.33770666666666,0.05
55559073,1150,2019-12-12 09:44:11,27.696095,85.337595,8.11
55559605,1150,2019-12-12 09:44:41,27.69706833333333,85.33778833333334,8.52
55560152,1150,2019-12-12 09:45:12,27.69852833333333,85.33815333333334,13.13
55560636,1150,2019-12-12 09:45:41,27.699886666666668,85.33862666666667,7.93
55561155,1150,2019-12-12 09:46:10,27.700153333333333,85.33879166666667,0.05
55561689,1150,2019-12-12 09:46:40,27.70075,85.33967666666666,10.55
55562221,1150,2019-12-12 09:47:10,27.701273333333333,85.33993,0.02
55562738,1150,2019-12-12 09:47:40,27.701291666666663,85.33992833333333,0.02
55563284,1150,2019-12-12 09:48:10,27.701295,85.33993833333334,0.06
56851816,1150,2019-12-13 06:27:53,27.68782333333333,85.335435,0.9
56852346,1150,2019-12-13 06:28:23,27.68839833333333,85.33558833333333,8.14
56852886,1150,2019-12-13 06:28:53,27.69011,85.335865,9.35
56853408,1150,2019-12-13 06:29:22,27.690646666666662,85.33504166666667,10.57
56853937,1150,2019-12-13 06:29:52,27.691251666666663,85.33344833333334,12.87
56854510,1150,2019-12-13 06:30:22,27.6918,85.33165333333334,14.82
56855042,1150,2019-12-13 06:30:52,27.69213,85.33020666666667,6.24
56855578,1150,2019-12-13 06:31:21,27.691936666666667,85.33008666666667,0.36
56856123,1150,2019-12-13 06:31:51,27.69201333333333,85.33010333333333,4.63
56856671,1150,2019-12-13 06:32:21,27.692063333333333,85.330725,5.52
56857205,1150,2019-12-13 06:32:51,27.691725,85.332135,9.08
56857767,1150,2019-12-13 06:33:21,27.691196666666663,85.33379666666667,9.41
56858331,1150,2019-12-13 06:33:52,27.690671666666667,85.33510833333334,7.6
56858867,1150,2019-12-13 06:34:20,27.690898333333333,85.335995,9.0
56859385,1150,2019-12-13 06:34:50,27.692471666666663,85.33622666666666,6.52
56859896,1150,2019-12-13 06:35:20,27.693895,85.33704,12.31
56860424,1150,2019-12-13 06:35:49,27.695411666666665,85.33746833333333,8.99
56860951,1150,2019-12-13 06:36:19,27.69683,85.337735,10.32
56861496,1150,2019-12-13 06:36:49,27.69804333333333,85.33803833333333,12.45
56862027,1150,2019-12-13 06:37:19,27.699605,85.338515,10.92
56862556,1150,2019-12-13 06:37:49,27.700141666666667,85.33884,0.04
56863093,1150,2019-12-13 06:38:19,27.70015,85.33884166666667,0.03
56863618,1150,2019-12-13 06:38:48,27.70014833333333,85.33884,0.36
56864164,1150,2019-12-13 06:39:18,27.70015,85.33883166666666,0.03
56864720,1150,2019-12-13 06:39:48,27.70058833333333,85.33954333333334,10.45
56865286,1150,2019-12-13 06:40:18,27.70099,85.33973833333333,0.09
56865808,1150,2019-12-13 06:40:47,27.701018333333334,85.33969666666667,0.03
56866329,1150,2019-12-13 06:41:17,27.701016666666668,85.33969333333333,0.13
56866860,1150,2019-12-13 06:41:47,27.70100833333333,85.33972833333333,0.03
56867395,1150,2019-12-13 06:42:17,27.701226666666667,85.339865,5.9
56977224,1150,2019-12-13 08:22:04,27.70798333333333,85.338275,13.22
56977794,1150,2019-12-13 08:22:34,27.70809333333333,85.33650666666666,3.35
