id,deviceid,servertime,latitude,longitude,speed
47232175,159,2019-12-06 14:45:58,27.694391666666668,85.319685,16.58
47232633,159,2019-12-06 14:46:26,27.695896666666663,85.32099333333333,18.57
47233124,159,2019-12-06 14:46:56,27.698105,85.32150166666666,3.66
47233588,159,2019-12-06 14:47:25,27.699185,85.32172833333334,16.67
47234071,159,2019-12-06 14:47:55,27.7013,85.32214666666667,11.66
47234551,159,2019-12-06 14:48:25,27.70312833333333,85.32249,11.78
47235022,159,2019-12-06 14:48:55,27.705293333333334,85.32280333333334,9.91
47235515,159,2019-12-06 14:49:25,27.706893333333333,85.32268333333333,12.89
47236003,159,2019-12-06 14:49:54,27.70834333333333,85.32192666666667,15.89
47236488,159,2019-12-06 14:50:25,27.710071666666668,85.32221166666666,5.69
47236974,159,2019-12-06 14:50:54,27.71013,85.32432,18.4
47237472,159,2019-12-06 14:51:25,27.70972666666667,85.327215,17.58
47237939,159,2019-12-06 14:51:53,27.709345,85.32875666666666,12.11
47238446,159,2019-12-06 14:52:23,27.70883,85.33114333333333,14.51
47238973,159,2019-12-06 14:52:53,27.709206666666667,85.33221166666667,11.27
47239501,159,2019-12-06 14:53:23,27.71053333333333,85.33310833333333,12.55
47294588,159,2019-12-06 15:49:59,27.702355,85.33807666666667,16.66
47295063,159,2019-12-06 15:50:29,27.702963333333333,85.33583666666667,10.57
47295535,159,2019-12-06 15:50:58,27.703776666666663,85.33317833333334,15.73
47296012,159,2019-12-06 15:51:28,27.704385,85.33159833333333,13.32
47296474,159,2019-12-06 15:51:58,27.70515333333333,85.32910166666667,12.4
47296962,159,2019-12-06 15:52:28,27.70485,85.32742833333333,14.86
47297463,159,2019-12-06 15:52:58,27.702693333333333,85.32625166666666,19.52
47297939,159,2019-12-06 15:53:27,27.70129333333333,85.32447,12.58
47298426,159,2019-12-06 15:53:58,27.700886666666666,85.32290333333333,17.04
47298885,159,2019-12-06 15:54:27,27.699286666666666,85.32187,22.35
47299358,159,2019-12-06 15:54:57,27.696281666666668,85.32119333333333,30.46
47299840,159,2019-12-06 15:55:26,27.6943,85.32024666666666,10.41
54763116,159,2019-12-11 20:42:54,27.698526666666663,85.321345,17.98
54763604,159,2019-12-11 20:43:24,27.69546833333333,85.32093333333333,24.84
54764075,159,2019-12-11 20:43:53,27.693791666666662,85.31916666666666,23.66
56125774,159,2019-12-12 19:05:39,27.69888333333333,85.31953666666666,32.16
56126173,159,2019-12-12 19:06:02,27.696926666666663,85.32128833333333,31.05
56126689,159,2019-12-12 19:06:32,27.694286666666667,85.32017833333333,17.77
58905133,159,2019-12-14 15:29:23,27.69887333333333,85.31961,20.58
58905629,159,2019-12-14 15:29:53,27.697771666666668,85.32147833333333,20.8
58906463,159,2019-12-14 15:30:41,27.695253333333334,85.32091833333334,13.41
58906685,159,2019-12-14 15:30:55,27.693485,85.321955,20.4
58907132,159,2019-12-14 15:31:22,27.692163333333333,85.32469166666667,19.85
58907635,159,2019-12-14 15:31:52,27.6908,85.327675,18.87
58908190,159,2019-12-14 15:32:25,27.689791666666668,85.329725,18.91
58908642,159,2019-12-14 15:32:52,27.68877833333333,85.33348833333334,23.54
58909116,159,2019-12-14 15:33:21,27.688115,85.33624833333333,21.71
60687137,159,2019-12-15 19:30:40,27.698605,85.32101333333334,28.3
60687940,159,2019-12-15 19:31:27,27.69559333333333,85.32101666666667,24.62
60688167,159,2019-12-15 19:31:40,27.694155,85.31940166666666,21.43
61930706,159,2019-12-16 14:33:12,27.701791666666665,85.32122833333334,15.44
61931237,159,2019-12-16 14:33:42,27.702471666666668,85.32229833333334,14.88
61931773,159,2019-12-16 14:34:12,27.70494833333333,85.322625,13.34
61932303,159,2019-12-16 14:34:42,27.705485,85.32278833333334,1.48
61932828,159,2019-12-16 14:35:11,27.706666666666667,85.32273166666667,4.81
61933348,159,2019-12-16 14:35:41,27.708131666666667,85.32189166666667,9.44
61934059,159,2019-12-16 14:36:21,27.70988333333333,85.322095,6.9
61934440,159,2019-12-16 14:36:43,27.710116666666668,85.32403,15.77
61934953,159,2019-12-16 14:37:12,27.70992833333333,85.326455,16.96
61935455,159,2019-12-16 14:37:40,27.70940166666667,85.32864333333333,16.48
61935983,159,2019-12-16 14:38:10,27.70877833333333,85.33131333333333,13.9
61936495,159,2019-12-16 14:38:40,27.709361666666663,85.33233,12.25
61937027,159,2019-12-16 14:39:10,27.711006666666663,85.33345333333334,15.0
62022985,159,2019-12-16 16:00:29,27.70223333333333,85.33810166666666,18.29
62023310,159,2019-12-16 16:00:47,27.702863333333333,85.336665,12.27
62023830,159,2019-12-16 16:01:17,27.703425,85.33442,14.65
62024477,159,2019-12-16 16:01:55,27.703945,85.33259333333334,8.77
62024861,159,2019-12-16 16:02:17,27.704585,85.33064333333333,17.16
62025369,159,2019-12-16 16:02:46,27.70524333333333,85.32783666666667,7.94
62025898,159,2019-12-16 16:03:16,27.70381,85.32681166666667,18.69
62026412,159,2019-12-16 16:03:46,27.701826666666665,85.32569666666667,12.9
62026929,159,2019-12-16 16:04:16,27.700485,85.32423833333333,8.0
62027441,159,2019-12-16 16:04:45,27.700935,85.32224833333333,6.73
62027952,159,2019-12-16 16:05:15,27.69807,85.32156666666667,24.27
62028553,159,2019-12-16 16:05:50,27.694983333333333,85.32089166666667,15.24
62028990,159,2019-12-16 16:06:15,27.69399,85.31933166666667,22.87
62204834,159,2019-12-16 18:54:33,27.698615,85.320995,24.98
62205341,159,2019-12-16 18:55:03,27.69580333333333,85.32104666666666,29.48
62206099,159,2019-12-16 18:55:45,27.694133333333333,85.31939333333334,21.52
63489634,159,2019-12-17 15:01:10,27.698576666666668,85.32090166666667,20.91
63490131,159,2019-12-17 15:01:40,27.69671333333333,85.32123666666666,20.48
63490609,159,2019-12-17 15:02:08,27.694346666666668,85.32058666666667,19.3
63491119,159,2019-12-17 15:02:38,27.693383333333333,85.31891166666666,13.23
65041892,159,2019-12-18 15:45:08,27.69905333333333,85.31884166666667,29.79
65042255,159,2019-12-18 15:45:28,27.698045,85.32155833333333,17.41
65042776,159,2019-12-18 15:45:59,27.694955,85.32089333333333,18.7
65043455,159,2019-12-18 15:46:39,27.693731666666668,85.31910666666667,22.94
71215187,159,2019-12-22 19:00:17,27.698823333333333,85.31990666666667,32.42
71215733,159,2019-12-22 19:00:50,27.69664333333333,85.321225,29.79
71216181,159,2019-12-22 19:01:17,27.69432833333333,85.31962833333333,16.35
72713869,159,2019-12-23 18:40:11,27.69881,85.31994833333333,33.21
72714365,159,2019-12-23 18:40:41,27.696325,85.32118333333334,30.88
72714862,159,2019-12-23 18:41:11,27.69412833333333,85.31945333333333,20.6
72868657,159,2019-12-23 21:13:06,27.69865,85.32092,26.93
72869452,159,2019-12-23 21:13:54,27.69561833333333,85.32099333333333,28.04
72869659,159,2019-12-23 21:14:06,27.693746666666662,85.31912,25.35
78597074,159,2019-12-27 17:20:43,27.694495,85.31992666666666,18.98
78597560,159,2019-12-27 17:21:12,27.696526666666667,85.32113333333334,20.3
78598055,159,2019-12-27 17:21:42,27.69944333333333,85.32179833333333,23.29
78598629,159,2019-12-27 17:22:18,27.702248333333333,85.32229,18.23
78599025,159,2019-12-27 17:22:42,27.70503,85.322585,17.27
78599506,159,2019-12-27 17:23:11,27.707315,85.32212833333334,19.21
78600005,159,2019-12-27 17:23:41,27.70935833333333,85.32194833333334,15.48
78600513,159,2019-12-27 17:24:11,27.71007333333333,85.32335666666667,16.82
78601074,159,2019-12-27 17:24:45,27.70992,85.32613,14.18
78601536,159,2019-12-27 17:25:10,27.70939333333333,85.32862666666666,20.98
78602071,159,2019-12-27 17:25:40,27.708773333333333,85.33124833333333,10.56
78602569,159,2019-12-27 17:26:10,27.70987166666667,85.33264666666666,15.48
78641078,159,2019-12-27 18:05:05,27.701735,85.33949333333334,19.59
78641562,159,2019-12-27 18:05:34,27.702726666666667,85.33649666666666,16.65
78642019,159,2019-12-27 18:06:02,27.70356333333333,85.33339666666667,29.84
78642691,159,2019-12-27 18:06:44,27.70479,85.32972333333333,23.56
78642845,159,2019-12-27 18:06:53,27.705205,85.32757833333334,7.93
78643329,159,2019-12-27 18:07:23,27.702486666666665,85.32619666666666,23.05
78643824,159,2019-12-27 18:07:52,27.701176666666665,85.324465,16.09
78644310,159,2019-12-27 18:08:22,27.700966666666663,85.32271166666666,17.32
78644803,159,2019-12-27 18:08:52,27.69867333333333,85.32172333333334,20.33
78645284,159,2019-12-27 18:09:22,27.69499666666667,85.32088166666666,22.87
78645784,159,2019-12-27 18:09:52,27.693391666666667,85.318895,25.53
79880590,159,2019-12-28 14:41:28,27.69427,85.31951333333333,17.04
79881159,159,2019-12-28 14:42:01,27.695968333333333,85.32100333333334,17.52
79881615,159,2019-12-28 14:42:27,27.698495,85.32159,13.09
79882108,159,2019-12-28 14:42:57,27.70107833333333,85.32216666666666,17.09
79882762,159,2019-12-28 14:43:36,27.703488333333333,85.32248166666666,19.95
79883112,159,2019-12-28 14:43:57,27.70547333333333,85.32282666666667,5.71
79883613,159,2019-12-28 14:44:26,27.707401666666662,85.32227666666667,18.54
79884117,159,2019-12-28 14:44:56,27.70923833333333,85.32203,15.36
79884618,159,2019-12-28 14:45:26,27.71016833333333,85.32283666666666,12.54
79885110,159,2019-12-28 14:45:56,27.710003333333333,85.32528166666667,14.79
79885601,159,2019-12-28 14:46:25,27.709575,85.327465,16.37
79886095,159,2019-12-28 14:46:55,27.70898833333333,85.33009333333334,17.96
79886597,159,2019-12-28 14:47:25,27.708946666666662,85.33200833333333,11.63
79887088,159,2019-12-28 14:47:55,27.710571666666667,85.33315666666667,15.9
