id,deviceid,servertime,latitude,longitude,speed
39568606,928,2019-12-01 05:42:35,27.71042,85.31919333333333,7.16
39569116,928,2019-12-01 05:43:05,27.71089,85.31918833333333,0.41
39569614,928,2019-12-01 05:43:35,27.710846666666665,85.31919666666667,0.1
39570146,928,2019-12-01 05:44:05,27.710765,85.31920333333333,0.05
39570673,928,2019-12-01 05:44:35,27.71077333333333,85.31919833333333,0.04
39571209,928,2019-12-01 05:45:04,27.710771666666663,85.31919,0.02
39571709,928,2019-12-01 05:45:34,27.710765,85.31918333333333,0.05
39572233,928,2019-12-01 05:46:04,27.710775,85.31918833333333,0.01
39572850,928,2019-12-01 05:46:37,27.710786666666667,85.3192,0.04
39573311,928,2019-12-01 05:47:04,27.7108,85.31918666666667,0.08
39573812,928,2019-12-01 05:47:33,27.7108,85.31917,0.09
39574307,928,2019-12-01 05:48:03,27.710795,85.31916833333334,0.01
39574862,928,2019-12-01 05:48:33,27.710801666666665,85.31917833333333,0.02
39575369,928,2019-12-01 05:49:03,27.710801666666665,85.31918166666667,0.03
39575890,928,2019-12-01 05:49:32,27.71081333333333,85.319185,0.01
39576397,928,2019-12-01 05:50:02,27.710835,85.319185,0.11
39576895,928,2019-12-01 05:50:32,27.710816666666663,85.31918166666667,0.02
39577390,928,2019-12-01 05:51:02,27.71083,85.31917,0.03
39577892,928,2019-12-01 05:51:32,27.710843333333333,85.31917,0.07
39578401,928,2019-12-01 05:52:02,27.710845,85.31918333333333,0.05
39578888,928,2019-12-01 05:52:31,27.710855,85.31921,0.06
39579414,928,2019-12-01 05:53:01,27.710855,85.31920833333334,0.04
39579934,928,2019-12-01 05:53:31,27.71082833333333,85.31919,0.03
39580430,928,2019-12-01 05:54:01,27.710805,85.31920166666667,0.06
39580932,928,2019-12-01 05:54:31,27.710796666666667,85.3192,0.04
39581424,928,2019-12-01 05:55:00,27.710805,85.31920333333333,0.06
39581916,928,2019-12-01 05:55:30,27.710801666666665,85.31919333333333,0.02
39582429,928,2019-12-01 05:56:00,27.7108,85.31920833333334,0.02
39582941,928,2019-12-01 05:56:30,27.71081,85.319225,0.1
39583427,928,2019-12-01 05:56:59,27.710791666666665,85.31921833333334,0.06
39583945,928,2019-12-01 05:57:29,27.710795,85.31919666666667,0.06
39584457,928,2019-12-01 05:57:59,27.71081833333333,85.319205,0.03
39584956,928,2019-12-01 05:58:29,27.710835,85.31921,0.04
39585472,928,2019-12-01 05:58:59,27.710821666666668,85.31921666666666,0.03
39585971,928,2019-12-01 05:59:28,27.710815,85.31922333333333,0.01
39586498,928,2019-12-01 05:59:58,27.710816666666663,85.31921833333334,0.06
39587024,928,2019-12-01 06:00:28,27.710795,85.319205,0.04
39587530,928,2019-12-01 06:00:57,27.710791666666665,85.31919333333333,0.08
39588055,928,2019-12-01 06:01:27,27.710786666666667,85.31918666666667,0.05
39588567,928,2019-12-01 06:01:57,27.710795,85.319195,0.09
39589063,928,2019-12-01 06:02:27,27.710806666666667,85.31921,0.1
39589573,928,2019-12-01 06:02:57,27.71080333333333,85.31922666666667,0.1
39590077,928,2019-12-01 06:03:27,27.710795,85.31922666666667,0.07
39590587,928,2019-12-01 06:03:56,27.7108,85.31922666666667,0.07
39591089,928,2019-12-01 06:04:26,27.710808333333333,85.31922,0.02
39591589,928,2019-12-01 06:04:56,27.710825,85.31923,0.09
39592106,928,2019-12-01 06:05:26,27.71082,85.31923333333333,0.06
39592608,928,2019-12-01 06:05:55,27.71079,85.31923,0.07
39593165,928,2019-12-01 06:06:28,27.71079333333333,85.31921666666666,0.02
39593608,928,2019-12-01 06:06:55,27.71081333333333,85.31922166666666,0.11
39594106,928,2019-12-01 06:07:25,27.71081,85.31922166666666,0.0
39594613,928,2019-12-01 06:07:55,27.71079,85.31922166666666,0.07
39595143,928,2019-12-01 06:08:25,27.71076833333333,85.31922333333333,0.05
39595667,928,2019-12-01 06:08:54,27.71075833333333,85.319215,0.01
39596163,928,2019-12-01 06:09:24,27.71075666666667,85.31920833333334,0.06
39596703,928,2019-12-01 06:09:54,27.710805,85.31920833333334,0.05
39597214,928,2019-12-01 06:10:23,27.71083,85.31919833333333,0.03
