id,deviceid,servertime,latitude,longitude,speed
42491490,813,2019-12-03 05:41:03,27.70999833333333,85.319905,11.7
42492023,813,2019-12-03 05:41:34,27.710215,85.32039666666667,1.38
42492583,813,2019-12-03 05:42:08,27.71025833333333,85.32032333333333,0.43
42493035,813,2019-12-03 05:42:33,27.710211666666662,85.32039333333333,1.54
42493539,813,2019-12-03 05:43:02,27.710211666666662,85.32046666666666,0.03
42494067,813,2019-12-03 05:43:32,27.710266666666666,85.32047,0.09
42494591,813,2019-12-03 05:44:02,27.710285,85.320495,0.03
42495098,813,2019-12-03 05:44:32,27.71033333333333,85.32049333333333,0.16
42495606,813,2019-12-03 05:45:01,27.71032,85.32049333333333,0.01
42496102,813,2019-12-03 05:45:31,27.710316666666667,85.32049833333333,0.16
42496649,813,2019-12-03 05:46:01,27.7103,85.32049333333333,0.02
42497146,813,2019-12-03 05:46:31,27.71029,85.3205,0.04
42497676,813,2019-12-03 05:47:01,27.710276666666665,85.32049,0.15
42498185,813,2019-12-03 05:47:30,27.710283333333333,85.32048666666667,0.04
42498692,813,2019-12-03 05:48:00,27.710265,85.32050166666667,0.04
42499242,813,2019-12-03 05:48:31,27.710246666666663,85.32050666666666,0.04
42499739,813,2019-12-03 05:49:01,27.71025,85.32050333333333,0.18
42500287,813,2019-12-03 05:49:32,27.710276666666665,85.32050666666666,0.1
42500759,813,2019-12-03 05:49:59,27.710316666666667,85.320495,0.06
42501300,813,2019-12-03 05:50:29,27.71032,85.32048,0.12
42501819,813,2019-12-03 05:50:59,27.71028833333333,85.32048333333333,0.07
42502330,813,2019-12-03 05:51:29,27.710306666666668,85.320475,0.03
42502835,813,2019-12-03 05:51:58,27.710311666666662,85.32048333333333,0.09
42503368,813,2019-12-03 05:52:28,27.710281666666667,85.32048,0.03
42503888,813,2019-12-03 05:52:59,27.710293333333333,85.32048333333333,0.08
42504390,813,2019-12-03 05:53:28,27.71031333333333,85.32048,0.04
42504903,813,2019-12-03 05:53:58,27.710296666666668,85.32048,0.0
42505448,813,2019-12-03 05:54:27,27.710296666666668,85.32048,0.04
42505958,813,2019-12-03 05:54:57,27.71032,85.320475,0.1
42506488,813,2019-12-03 05:55:27,27.71030333333333,85.32049333333333,0.11
42506991,813,2019-12-03 05:55:57,27.710316666666667,85.32049833333333,0.03
42507504,813,2019-12-03 05:56:26,27.710315,85.32049833333333,0.12
42508017,813,2019-12-03 05:56:56,27.710316666666667,85.320495,0.14
42508553,813,2019-12-03 05:57:26,27.71029833333333,85.32049,0.03
42509061,813,2019-12-03 05:57:56,27.710285,85.32049,0.16
42509578,813,2019-12-03 05:58:26,27.710261666666668,85.32050166666667,0.1
42510112,813,2019-12-03 05:58:55,27.710245,85.32050833333334,0.12
42510643,813,2019-12-03 05:59:26,27.710266666666666,85.32048666666667,0.05
42511136,813,2019-12-03 05:59:55,27.710263333333334,85.32049333333333,0.03
42511646,813,2019-12-03 06:00:25,27.71026833333333,85.32048333333333,0.09
42512185,813,2019-12-03 06:00:54,27.710283333333333,85.32048333333333,0.03
42512721,813,2019-12-03 06:01:24,27.710285,85.32048333333333,0.08
42513288,813,2019-12-03 06:01:54,27.71029,85.32049666666667,0.15
42513814,813,2019-12-03 06:02:24,27.71028833333333,85.320505,0.21
42514330,813,2019-12-03 06:02:54,27.710291666666667,85.3205,0.07
42514836,813,2019-12-03 06:03:23,27.71029,85.32048833333333,0.06
42515342,813,2019-12-03 06:03:53,27.71027833333333,85.32047833333333,0.09
42515857,813,2019-12-03 06:04:23,27.710256666666663,85.32048333333333,0.08
42516375,813,2019-12-03 06:04:53,27.710221666666666,85.32049333333333,0.13
42516891,813,2019-12-03 06:05:23,27.710205,85.32050666666666,0.07
42517422,813,2019-12-03 06:05:52,27.71021333333333,85.32051666666666,0.04
42517932,813,2019-12-03 06:06:22,27.710215,85.32051166666666,0.02
42518522,813,2019-12-03 06:06:57,27.71022333333333,85.320515,0.15
42518953,813,2019-12-03 06:07:22,27.710221666666666,85.32051333333334,0.03
42519467,813,2019-12-03 06:07:51,27.71023,85.32050666666666,0.05
42519984,813,2019-12-03 06:08:21,27.710245,85.32049666666667,0.1
42520516,813,2019-12-03 06:08:51,27.71024,85.32050333333333,0.1
42521114,813,2019-12-03 06:09:24,27.710263333333334,85.32048333333333,0.04
42521575,813,2019-12-03 06:09:51,27.710273333333333,85.32048166666667,0.08
42522095,813,2019-12-03 06:10:20,27.710266666666666,85.32049,0.02
42522617,813,2019-12-03 06:10:50,27.710261666666668,85.320495,0.03
42523125,813,2019-12-03 06:11:20,27.710281666666667,85.32049666666667,0.06
42523622,813,2019-12-03 06:11:50,27.71029833333333,85.32049333333333,0.06
42524142,813,2019-12-03 06:12:19,27.71032,85.320485,0.01
42524663,813,2019-12-03 06:12:49,27.710335,85.32046666666666,0.05
42525180,813,2019-12-03 06:13:19,27.71033,85.32046,0.06
42525686,813,2019-12-03 06:13:49,27.710328333333333,85.32045,0.06
42526192,813,2019-12-03 06:14:19,27.710315,85.320455,0.05
42526719,813,2019-12-03 06:14:48,27.710318333333333,85.32045166666667,0.07
42527231,813,2019-12-03 06:15:18,27.71028833333333,85.32047166666666,0.23
42527741,813,2019-12-03 06:15:48,27.71025333333333,85.32045833333333,0.1
42528253,813,2019-12-03 06:16:18,27.710231666666665,85.32044166666667,0.16
42528762,813,2019-12-03 06:16:48,27.71022,85.320465,0.1
42529292,813,2019-12-03 06:17:17,27.710206666666668,85.32046166666666,0.07
42529807,813,2019-12-03 06:17:47,27.710228333333333,85.32044833333333,0.01
42530305,813,2019-12-03 06:18:17,27.710221666666666,85.32048,0.14
42530852,813,2019-12-03 06:18:47,27.710205,85.320505,0.03
42531409,813,2019-12-03 06:19:18,27.71020333333333,85.32051166666666,0.06
42531916,813,2019-12-03 06:19:46,27.710216666666668,85.32049666666667,0.05
42532443,813,2019-12-03 06:20:16,27.710215,85.320505,0.06
42532961,813,2019-12-03 06:20:46,27.71022,85.320485,0.07
