id,deviceid,servertime,latitude,longitude,speed
45678994,941,2019-12-05 12:57:09,27.68819,85.33592666666667,0.3
45679488,941,2019-12-05 12:57:38,27.688175,85.33588333333333,0.13
45679970,941,2019-12-05 12:58:08,27.68815833333333,85.33587166666666,0.23
45680460,941,2019-12-05 12:58:38,27.68817333333333,85.33589333333333,0.19
45680955,941,2019-12-05 12:59:08,27.68832,85.335245,10.24
45681447,941,2019-12-05 12:59:37,27.68866166666667,85.33370166666667,9.85
45681934,941,2019-12-05 13:00:07,27.68927833333333,85.33099833333333,21.02
45682427,941,2019-12-05 13:00:37,27.690418333333334,85.328525,11.88
45682948,941,2019-12-05 13:01:09,27.69152833333333,85.32602166666666,23.83
45683412,941,2019-12-05 13:01:38,27.6925,85.32378333333334,6.89
45683890,941,2019-12-05 13:02:06,27.693653333333334,85.32154,19.34
45684366,941,2019-12-05 13:02:36,27.694416666666665,85.320025,7.42
45684843,941,2019-12-05 13:03:06,27.69545,85.31988,18.52
45851423,941,2019-12-05 15:53:22,27.698655,85.32077666666666,23.84
45851887,941,2019-12-05 15:53:52,27.697391666666668,85.321395,17.87
45852408,941,2019-12-05 15:54:24,27.694771666666668,85.32080166666667,16.16
45852855,941,2019-12-05 15:54:53,27.69335166666667,85.322135,20.07
45853452,941,2019-12-05 15:55:32,27.69223333333333,85.324415,18.14
45853771,941,2019-12-05 15:55:51,27.690705,85.32763333333334,23.61
45854245,941,2019-12-05 15:56:21,27.68932333333333,85.330965,25.99
45854710,941,2019-12-05 15:56:51,27.688581666666668,85.33423166666667,17.03
45855242,941,2019-12-05 15:57:25,27.6879,85.33697666666667,21.81
