id,deviceid,servertime,latitude,longitude,speed
62922841,255,2019-12-17 06:14:19,27.7109802,85.3220789,6.27538
62923016,255,2019-12-17 06:14:30,27.7107293,85.3220341,5.70007
62923378,255,2019-12-17 06:14:50,27.7100936,85.3220782,5.13677
62923534,255,2019-12-17 06:14:59,27.709784,85.3220175,6.63058
62923925,255,2019-12-17 06:15:21,27.7086233,85.3220083,12.2346
62924087,255,2019-12-17 06:15:31,27.7082169,85.3219026,7.11284
62924267,255,2019-12-17 06:15:40,27.7079591,85.3218853,5.91119
62924647,255,2019-12-17 06:16:02,27.7073499,85.3223214,6.88671
62924821,255,2019-12-17 06:16:12,27.7069783,85.3225783,8.5266
62924974,255,2019-12-17 06:16:20,27.7065217,85.32275,10.3286
62925157,255,2019-12-17 06:16:31,27.7063625,85.3227675,0.0
62925521,255,2019-12-17 06:16:50,27.7062376,85.3227784,0.0
62925709,255,2019-12-17 06:17:01,27.7062288,85.3227792,0.0
62925887,255,2019-12-17 06:17:10,27.7062218,85.3227798,0.0
62926069,255,2019-12-17 06:17:20,27.7062022,85.3227823,0.0
62926247,255,2019-12-17 06:17:30,27.706187,85.3227843,0.0
62926446,255,2019-12-17 06:17:40,27.7061756,85.3227858,0.0
62926632,255,2019-12-17 06:17:51,27.706137,85.3227847,0.0
62926783,255,2019-12-17 06:18:00,27.7059558,85.3227618,1.89102
62926970,255,2019-12-17 06:18:10,27.7059045,85.3227554,0.0
62927149,255,2019-12-17 06:18:20,27.7058482,85.3227659,0.0
62927314,255,2019-12-17 06:18:30,27.7056594,85.3227913,2.0371
62927688,255,2019-12-17 06:18:50,27.7050883,85.3227034,5.17979
62928261,255,2019-12-17 06:19:23,27.7036633,85.3225683,0.0
62928471,255,2019-12-17 06:19:33,27.7032483,85.32246,13.2562
62928659,255,2019-12-17 06:19:44,27.7024217,85.3224817,14.5959
62928815,255,2019-12-17 06:19:53,27.7021867,85.3224475,0.0
62929016,255,2019-12-17 06:20:03,27.7020842,85.3224359,0.0
62929396,255,2019-12-17 06:20:25,27.7019509,85.3224209,0.0
62929567,255,2019-12-17 06:20:33,27.7019484,85.3224206,0.0
62929764,255,2019-12-17 06:20:44,27.7019468,85.3224204,0.0
62931539,255,2019-12-17 06:22:21,27.69744,85.3211383,11.4052
62931737,255,2019-12-17 06:22:30,27.6969883,85.3212833,10.0154
62931928,255,2019-12-17 06:22:40,27.6966103,85.3212107,7.76619
62932112,255,2019-12-17 06:22:50,27.6961767,85.3211033,9.21897
62932312,255,2019-12-17 06:23:00,27.6958283,85.3210317,7.83022
62932513,255,2019-12-17 06:23:10,27.6955715,85.3209711,5.48196
62932672,255,2019-12-17 06:23:20,27.6952833,85.320898,5.68106
62932863,255,2019-12-17 06:23:31,27.695267,85.3208944,0.0
62933068,255,2019-12-17 06:23:42,27.6952617,85.3208932,0.0
62933208,255,2019-12-17 06:23:50,27.6952431,85.3208905,0.614331
62933389,255,2019-12-17 06:24:00,27.694725,85.320785,11.2791
62933589,255,2019-12-17 06:24:10,27.6942267,85.3207833,14.791
62933744,255,2019-12-17 06:24:20,27.6938117,85.32139,18.3929
62933943,255,2019-12-17 06:24:31,27.69333,85.3224683,25.7279
62934110,255,2019-12-17 06:24:40,27.6927983,85.3236133,21.4526
62934277,255,2019-12-17 06:24:51,27.6924467,85.3243683,17.5245
62934612,255,2019-12-17 06:25:08,27.6920183,85.3252117,13.2922
62935275,255,2019-12-17 06:25:47,27.6920183,85.3252117,13.2922
62935302,255,2019-12-17 06:25:48,27.6918809,85.325462,5.48096
62935315,255,2019-12-17 06:25:49,27.6918574,85.3254896,0.0
62935326,255,2019-12-17 06:25:49,27.6917164,85.3258335,5.31887
62935357,255,2019-12-17 06:25:51,27.6916985,85.3259229,0.0
62935371,255,2019-12-17 06:25:51,27.6916925,85.3259525,0.0
62935543,255,2019-12-17 06:26:00,27.6916854,85.3259879,0.0
62935799,255,2019-12-17 06:26:15,27.6916852,85.3259891,0.0
62936550,255,2019-12-17 06:26:57,27.6916852,85.3259891,0.0
62936569,255,2019-12-17 06:26:58,27.6916851,85.3259895,0.0
62936667,255,2019-12-17 06:27:02,27.6916851,85.3259897,0.0
62936684,255,2019-12-17 06:27:03,27.691685,85.3259898,0.0
62936712,255,2019-12-17 06:27:04,27.691685,85.3259899,0.0
62936731,255,2019-12-17 06:27:05,27.691685,85.3259899,0.0
62936815,255,2019-12-17 06:27:11,27.691685,85.3259899,0.0
62936983,255,2019-12-17 06:27:21,27.691685,85.3259899,0.0
62937165,255,2019-12-17 06:27:30,27.691685,85.32599,0.0
62937439,255,2019-12-17 06:27:46,27.691685,85.32599,0.0
62937512,255,2019-12-17 06:27:51,27.691685,85.32599,0.0
62937712,255,2019-12-17 06:28:01,27.691685,85.32599,0.0
62937882,255,2019-12-17 06:28:10,27.691685,85.32599,0.0
62938240,255,2019-12-17 06:28:31,27.691685,85.32599,0.0
62938438,255,2019-12-17 06:28:42,27.691685,85.32599,0.0
62938591,255,2019-12-17 06:28:51,27.6916591,85.3260564,4.4474
62938777,255,2019-12-17 06:29:00,27.6916234,85.32613,0.0
62938939,255,2019-12-17 06:29:10,27.6916116,85.3261543,0.0
62939112,255,2019-12-17 06:29:21,27.691606,85.3261659,0.0
62939297,255,2019-12-17 06:29:30,27.691598,85.3261823,0.0
62939486,255,2019-12-17 06:29:40,27.6915973,85.3261837,0.0
62939657,255,2019-12-17 06:29:50,27.691597,85.3261843,0.0
62939860,255,2019-12-17 06:30:01,27.6915969,85.3261845,0.0
62940035,255,2019-12-17 06:30:10,27.6915968,85.3261847,0.0
62940208,255,2019-12-17 06:30:20,27.6915968,85.3261848,0.0
62940392,255,2019-12-17 06:30:30,27.6915968,85.3261849,0.0
62940570,255,2019-12-17 06:30:40,27.6915967,85.326185,0.0
62940731,255,2019-12-17 06:30:50,27.6915967,85.326185,0.0
62940930,255,2019-12-17 06:31:00,27.6915967,85.326185,0.0
62941171,255,2019-12-17 06:31:14,27.6915329,85.3262474,0.0
62941283,255,2019-12-17 06:31:20,27.6915222,85.3262578,0.0
62941500,255,2019-12-17 06:31:31,27.6915203,85.3262598,0.0
62941678,255,2019-12-17 06:31:42,27.6915195,85.3262606,0.0
62941903,255,2019-12-17 06:31:55,27.691519,85.326261,0.0
62942032,255,2019-12-17 06:32:00,27.6915188,85.3262612,0.0
62942205,255,2019-12-17 06:32:11,27.6915186,85.3262614,0.0
62942622,255,2019-12-17 06:32:34,27.6915185,85.3262615,0.0
62943455,255,2019-12-17 06:33:23,27.6915185,85.3262615,0.0
62943468,255,2019-12-17 06:33:23,27.6915184,85.3262616,0.0
62943478,255,2019-12-17 06:33:24,27.6915183,85.3262617,0.0
