id,deviceid,servertime,latitude,longitude,speed
51214442,306,2019-12-09 09:56:33,27.707921666666667,85.338115,14.52
51214952,306,2019-12-09 09:57:03,27.707975,85.33717666666666,7.04
51215461,306,2019-12-09 09:57:33,27.70831833333333,85.33557833333333,8.83
51215991,306,2019-12-09 09:58:02,27.708256666666667,85.334475,10.83
51216502,306,2019-12-09 09:58:32,27.708245,85.33322833333334,10.8
51217034,306,2019-12-09 09:59:02,27.70879,85.33120833333334,10.13
51217569,306,2019-12-09 09:59:33,27.709255,85.32918333333333,18.45
51218192,306,2019-12-09 10:00:07,27.70947333333333,85.32832333333333,0.21
51218613,306,2019-12-09 10:00:31,27.709475,85.32832333333333,0.2
51219142,306,2019-12-09 10:01:01,27.70944833333333,85.32830333333334,0.1
51219668,306,2019-12-09 10:01:31,27.709443333333333,85.3283,0.07
51220184,306,2019-12-09 10:02:01,27.709421666666668,85.32827833333333,0.09
51220705,306,2019-12-09 10:02:30,27.709423333333334,85.32825666666666,0.06
51221231,306,2019-12-09 10:03:00,27.709426666666666,85.32825166666667,0.03
51221773,306,2019-12-09 10:03:30,27.70949,85.328035,5.18
51222287,306,2019-12-09 10:04:00,27.709836666666668,85.32685833333333,9.67
51222802,306,2019-12-09 10:04:30,27.70992333333333,85.326105,3.22
51230643,306,2019-12-09 10:11:56,27.71102,85.326275,7.66
51231199,306,2019-12-09 10:12:26,27.709941666666666,85.32645333333333,7.98
51231709,306,2019-12-09 10:12:56,27.709578333333333,85.32797833333333,6.44
51232227,306,2019-12-09 10:13:26,27.709423333333334,85.32871333333334,3.8
51232733,306,2019-12-09 10:13:55,27.709171666666663,85.32984666666667,7.73
51233262,306,2019-12-09 10:14:25,27.70903333333333,85.33073,5.04
51233809,306,2019-12-09 10:14:55,27.708838333333333,85.33123666666667,3.57
51234344,306,2019-12-09 10:15:25,27.708648333333333,85.33212,7.91
51234888,306,2019-12-09 10:15:57,27.708261666666665,85.33385333333334,13.9
51235378,306,2019-12-09 10:16:24,27.708161666666665,85.33605833333333,7.39
51235921,306,2019-12-09 10:16:56,27.709161666666667,85.33695166666666,13.26
75453820,306,2019-12-25 14:20:48,27.70786,85.33965166666667,9.96
75454326,306,2019-12-25 14:21:17,27.708246666666668,85.33958833333334,12.88
75454849,306,2019-12-25 14:21:47,27.709443333333333,85.33978333333333,1.74
75455361,306,2019-12-25 14:22:17,27.70953,85.33986666666667,0.18
75455848,306,2019-12-25 14:22:47,27.709581666666665,85.33990833333333,0.16
75456336,306,2019-12-25 14:23:17,27.709621666666667,85.33993166666667,0.09
75456856,306,2019-12-25 14:23:46,27.709611666666667,85.33994166666666,0.05
75457354,306,2019-12-25 14:24:16,27.709525,85.33988,0.76
75457859,306,2019-12-25 14:24:46,27.709513333333334,85.33986166666666,0.89
75458369,306,2019-12-25 14:25:16,27.70952833333333,85.33987166666667,0.62
75458882,306,2019-12-25 14:25:45,27.709571666666665,85.33989,0.36
75459378,306,2019-12-25 14:26:15,27.710201666666663,85.33883333333333,11.14
