id,deviceid,servertime,latitude,longitude,speed
59756401,436,2019-12-15 05:11:03,27.69452666666667,85.33721333333334,7.67
59756924,436,2019-12-15 05:11:33,27.693068333333333,85.33653666666666,7.13
59757485,436,2019-12-15 05:12:03,27.69239,85.33619,3.58
59758035,436,2019-12-15 05:12:32,27.691606666666665,85.33624166666667,1.52
59758605,436,2019-12-15 05:13:02,27.691475,85.33623666666666,3.33
59759185,436,2019-12-15 05:13:32,27.69077,85.33601333333333,10.26
59760499,436,2019-12-15 05:14:44,27.68902,85.33575,0.09
59760517,436,2019-12-15 05:14:45,27.689006666666668,85.33575833333333,0.03
59760833,436,2019-12-15 05:15:01,27.689011666666666,85.33573833333334,0.23
59761360,436,2019-12-15 05:15:31,27.688986666666665,85.33574333333334,0.11
59761899,436,2019-12-15 05:16:01,27.689018333333333,85.33572,0.08
59762457,436,2019-12-15 05:16:31,27.68902333333333,85.33571666666667,0.12
59763030,436,2019-12-15 05:17:00,27.688816666666668,85.33570666666667,0.07
59763590,436,2019-12-15 05:17:30,27.688816666666668,85.33572166666667,0.02
59764143,436,2019-12-15 05:18:00,27.688745,85.33569166666666,4.28
59764726,436,2019-12-15 05:18:32,27.687925,85.33544,2.86
