id,deviceid,servertime,latitude,longitude,speed
61375620,1068,2019-12-16 06:12:27,27.70330333333333,85.31901666666667,0.02
61376174,1068,2019-12-16 06:12:57,27.703316666666662,85.319025,0.17
61376716,1068,2019-12-16 06:13:27,27.703321666666668,85.31902833333334,0.05
61377261,1068,2019-12-16 06:13:57,27.703626666666665,85.31905,3.51
61377809,1068,2019-12-16 06:14:27,27.70392,85.31911833333334,2.37
61378367,1068,2019-12-16 06:14:56,27.70389,85.31913833333333,0.03
61378930,1068,2019-12-16 06:15:26,27.703891666666667,85.31916166666667,0.05
61379472,1068,2019-12-16 06:15:56,27.703871666666668,85.319165,0.06
61380022,1068,2019-12-16 06:16:26,27.703891666666667,85.31917333333334,0.04
61380562,1068,2019-12-16 06:16:55,27.703896666666665,85.31916666666666,0.31
61381109,1068,2019-12-16 06:17:25,27.70391833333333,85.31925666666666,0.9
61381665,1068,2019-12-16 06:17:55,27.70395333333333,85.31939666666666,0.88
61382201,1068,2019-12-16 06:18:25,27.70397333333333,85.31961833333334,0.85
61382735,1068,2019-12-16 06:18:55,27.703956666666667,85.31966833333334,0.1
61383289,1068,2019-12-16 06:19:24,27.703956666666667,85.31966,0.02
61383823,1068,2019-12-16 06:19:54,27.70394,85.31968,1.68
61384369,1068,2019-12-16 06:20:24,27.703948333333333,85.31973833333333,0.02
61384913,1068,2019-12-16 06:20:54,27.703975,85.31976166666666,0.06
61385468,1068,2019-12-16 06:21:24,27.703976666666662,85.31974833333334,0.05
61386003,1068,2019-12-16 06:21:53,27.703971666666668,85.31973666666667,0.07
61386595,1068,2019-12-16 06:22:23,27.70396833333333,85.31973666666667,0.06
61387136,1068,2019-12-16 06:22:53,27.70396833333333,85.31975333333334,0.03
61387684,1068,2019-12-16 06:23:23,27.703965,85.31975166666666,0.05
61388214,1068,2019-12-16 06:23:53,27.703961666666668,85.31973333333333,0.19
61388757,1068,2019-12-16 06:24:22,27.703965,85.31973333333333,0.18
61389290,1068,2019-12-16 06:24:52,27.70396833333333,85.31976166666666,0.43
61389829,1068,2019-12-16 06:25:22,27.70396,85.31977166666667,0.07
61390368,1068,2019-12-16 06:25:52,27.70396,85.319775,0.03
61390950,1068,2019-12-16 06:26:22,27.703955,85.319775,0.02
61391487,1068,2019-12-16 06:26:51,27.703956666666667,85.31978333333333,0.07
61392039,1068,2019-12-16 06:27:21,27.70396833333333,85.319775,0.02
61392563,1068,2019-12-16 06:27:51,27.70397,85.31977666666667,0.01
61393113,1068,2019-12-16 06:28:21,27.703958333333333,85.31978833333334,0.02
61393647,1068,2019-12-16 06:28:50,27.70395333333333,85.31979,0.02
61394170,1068,2019-12-16 06:29:20,27.70395333333333,85.31978833333334,0.03
61394699,1068,2019-12-16 06:29:50,27.703948333333333,85.31977833333333,0.0
61395225,1068,2019-12-16 06:30:20,27.70394333333333,85.31977833333333,0.04
61395759,1068,2019-12-16 06:30:50,27.703945,85.319785,0.04
61396293,1068,2019-12-16 06:31:19,27.703951666666665,85.31979833333334,0.01
61396824,1068,2019-12-16 06:31:49,27.703951666666665,85.31979833333334,0.05
61397372,1068,2019-12-16 06:32:19,27.703941666666665,85.31981666666667,0.02
61397919,1068,2019-12-16 06:32:49,27.703938333333333,85.31982833333333,0.03
61398469,1068,2019-12-16 06:33:19,27.70394333333333,85.31983333333334,0.06
61399030,1068,2019-12-16 06:33:48,27.703938333333333,85.31981666666667,0.04
61399638,1068,2019-12-16 06:34:18,27.70394,85.31979,0.17
61400218,1068,2019-12-16 06:34:48,27.70394,85.319805,0.07
61400772,1068,2019-12-16 06:35:18,27.703936666666667,85.319825,0.07
61401315,1068,2019-12-16 06:35:47,27.703936666666667,85.31982166666667,0.07
61401858,1068,2019-12-16 06:36:17,27.703938333333333,85.31980833333333,0.06
61402392,1068,2019-12-16 06:36:47,27.70393,85.31980166666666,0.03
61402966,1068,2019-12-16 06:37:19,27.703931666666666,85.31981166666667,0.24
61403468,1068,2019-12-16 06:37:47,27.703938333333333,85.31981333333333,0.01
61403994,1068,2019-12-16 06:38:16,27.703948333333333,85.31980666666666,0.3
61404562,1068,2019-12-16 06:38:46,27.703941666666665,85.31978833333334,0.06
61405104,1068,2019-12-16 06:39:16,27.703935,85.31977,0.05
61405671,1068,2019-12-16 06:39:46,27.703935,85.31977,0.11
61406238,1068,2019-12-16 06:40:15,27.70394,85.31977,0.02
61406805,1068,2019-12-16 06:40:45,27.703931666666666,85.31977833333333,0.09
61407337,1068,2019-12-16 06:41:15,27.70391833333333,85.31976833333333,0.03
61407868,1068,2019-12-16 06:41:45,27.703913333333333,85.31977,0.12
61408398,1068,2019-12-16 06:42:15,27.703916666666668,85.31976833333333,0.08
61408981,1068,2019-12-16 06:42:44,27.70392333333333,85.319755,0.28
61409540,1068,2019-12-16 06:43:14,27.703928333333334,85.31976333333333,0.15
61410085,1068,2019-12-16 06:43:44,27.703928333333334,85.31977833333333,0.02
61410629,1068,2019-12-16 06:44:14,27.70393,85.31978333333333,0.49
61411178,1068,2019-12-16 06:44:44,27.703941666666665,85.31979166666666,0.03
61411717,1068,2019-12-16 06:45:13,27.703948333333333,85.31981833333333,0.02
61412254,1068,2019-12-16 06:45:43,27.70395333333333,85.31981999999999,0.05
61412798,1068,2019-12-16 06:46:13,27.703955,85.319825,0.03
61413360,1068,2019-12-16 06:46:44,27.703945,85.31981833333333,0.03
61413868,1068,2019-12-16 06:47:13,27.70393333333333,85.31981,0.07
61414393,1068,2019-12-16 06:47:42,27.703936666666667,85.319805,0.02
61414916,1068,2019-12-16 06:48:12,27.70394,85.31980833333333,0.05
61415433,1068,2019-12-16 06:48:42,27.70394,85.31982833333333,0.13
61415972,1068,2019-12-16 06:49:12,27.70395333333333,85.31984833333334,0.03
61416527,1068,2019-12-16 06:49:41,27.703958333333333,85.31984,0.06
61417079,1068,2019-12-16 06:50:11,27.703955,85.31983666666666,0.03
61417618,1068,2019-12-16 06:50:41,27.703956666666667,85.31987666666667,0.05
61418155,1068,2019-12-16 06:51:11,27.70395333333333,85.31986,0.04
61418690,1068,2019-12-16 06:51:41,27.70395333333333,85.31983,0.01
61419226,1068,2019-12-16 06:52:10,27.703948333333333,85.31980166666666,0.02
61419761,1068,2019-12-16 06:52:40,27.703936666666667,85.31982333333333,0.03
61420294,1068,2019-12-16 06:53:10,27.703931666666666,85.31981666666667,0.0
61420862,1068,2019-12-16 06:53:40,27.70393333333333,85.31982333333333,0.02
61421411,1068,2019-12-16 06:54:09,27.70394,85.31980666666666,0.02
61421956,1068,2019-12-16 06:54:39,27.703945,85.319795,0.04
61422503,1068,2019-12-16 06:55:09,27.703945,85.31981,0.12
61423037,1068,2019-12-16 06:55:39,27.703941666666665,85.3198,0.05
61423553,1068,2019-12-16 06:56:09,27.703931666666666,85.31979666666666,0.21
61424074,1068,2019-12-16 06:56:38,27.70394,85.31979333333334,0.02
61424605,1068,2019-12-16 06:57:08,27.70395,85.31979,0.02
61425160,1068,2019-12-16 06:57:38,27.703946666666667,85.31977666666667,0.0
