id,deviceid,servertime,latitude,longitude,speed
60207521,194,2019-12-15 11:58:34,27.710845,85.32204666666667,4.18
60208080,194,2019-12-15 11:59:04,27.710228333333333,85.32206666666667,2.46
60208633,194,2019-12-15 11:59:33,27.71011,85.32216666666666,1.32
60209182,194,2019-12-15 12:00:03,27.709868333333333,85.32206166666667,0.88
60209714,194,2019-12-15 12:00:33,27.709675,85.32207333333334,0.53
60210275,194,2019-12-15 12:01:04,27.708896666666668,85.32193666666667,6.52
60210788,194,2019-12-15 12:01:33,27.70776333333333,85.32224,9.19
60211326,194,2019-12-15 12:02:02,27.70644,85.32270833333334,6.75
60211894,194,2019-12-15 12:02:32,27.706125,85.32280666666666,0.74
60212454,194,2019-12-15 12:03:02,27.706118333333333,85.32299833333333,0.26
60213022,194,2019-12-15 12:03:32,27.706088333333334,85.32273833333333,0.97
60213572,194,2019-12-15 12:04:02,27.705818333333333,85.32269,1.86
60214125,194,2019-12-15 12:04:31,27.705023333333333,85.32273666666667,9.98
60214673,194,2019-12-15 12:05:01,27.70343666666667,85.32260833333333,6.84
60215229,194,2019-12-15 12:05:31,27.70202833333333,85.32232666666667,6.78
60215772,194,2019-12-15 12:06:01,27.70136,85.32228,0.28
60216369,194,2019-12-15 12:06:32,27.70120333333333,85.32218333333333,0.97
60216912,194,2019-12-15 12:07:00,27.700848333333333,85.32210333333333,7.63
60217475,194,2019-12-15 12:07:30,27.70019333333333,85.32199833333334,3.35
60218037,194,2019-12-15 12:08:00,27.69994,85.32195166666666,0.17
60218581,194,2019-12-15 12:08:30,27.699963333333333,85.32196333333333,0.62
60219152,194,2019-12-15 12:08:59,27.699898333333334,85.32191333333333,0.34
60219717,194,2019-12-15 12:09:29,27.69987833333333,85.32188833333333,0.6
60220257,194,2019-12-15 12:09:59,27.699915,85.32179333333333,0.35
60220820,194,2019-12-15 12:10:29,27.699856666666665,85.321865,0.28
60221406,194,2019-12-15 12:10:58,27.69973333333333,85.32193166666667,0.89
60221976,194,2019-12-15 12:11:28,27.69977,85.321925,0.24
60222510,194,2019-12-15 12:11:58,27.699628333333333,85.32184166666667,1.28
60223057,194,2019-12-15 12:12:28,27.699708333333334,85.32197333333333,0.27
60223624,194,2019-12-15 12:12:58,27.699835,85.32189,0.5
60224163,194,2019-12-15 12:13:27,27.699785,85.32187666666667,0.49
60224739,194,2019-12-15 12:13:58,27.699715,85.321885,4.54
60225262,194,2019-12-15 12:14:27,27.699131666666663,85.32172833333334,6.67
60225814,194,2019-12-15 12:14:57,27.697993333333333,85.32155666666667,12.98
60226377,194,2019-12-15 12:15:27,27.69652,85.32126166666667,10.78
60226919,194,2019-12-15 12:15:56,27.696226666666668,85.32115833333333,0.52
60227453,194,2019-12-15 12:16:26,27.696125,85.32113,5.7
60227995,194,2019-12-15 12:16:56,27.695443333333333,85.320965,5.28
60228565,194,2019-12-15 12:17:26,27.694748333333333,85.32081833333334,6.81
60229126,194,2019-12-15 12:17:55,27.694333333333333,85.32022833333333,7.89
60229665,194,2019-12-15 12:18:25,27.693888333333334,85.31926166666666,9.8
61409046,194,2019-12-16 06:42:48,27.710586666666668,85.32203666666666,2.81
61409602,194,2019-12-16 06:43:18,27.71053833333333,85.32193166666667,0.38
61410140,194,2019-12-16 06:43:48,27.71058333333333,85.32186666666666,1.17
61410977,194,2019-12-16 06:44:34,27.71053333333333,85.32183666666667,0.41
61411256,194,2019-12-16 06:44:49,27.710535,85.3218,0.34
61411783,194,2019-12-16 06:45:18,27.71043833333333,85.32154333333334,0.44
61412572,194,2019-12-16 06:46:01,27.710491666666663,85.32155,2.03
61412872,194,2019-12-16 06:46:18,27.71045833333333,85.321875,1.18
61413915,194,2019-12-16 06:47:16,27.710486666666668,85.32187666666667,2.08
61414302,194,2019-12-16 06:47:38,27.710556666666665,85.32197333333333,0.55
61414490,194,2019-12-16 06:47:49,27.71007,85.32211333333333,3.55
61415836,194,2019-12-16 06:49:05,27.70870333333333,85.32188,13.76
61415852,194,2019-12-16 06:49:05,27.707176666666665,85.32261833333334,12.95
61416028,194,2019-12-16 06:49:15,27.70602,85.32263166666667,3.7
61416590,194,2019-12-16 06:49:45,27.705215,85.32263166666667,13.54
