id,deviceid,servertime,latitude,longitude,speed
57405374,1168,2019-12-13 15:02:04,27.707956666666668,85.339135,16.73
57405937,1168,2019-12-13 15:02:35,27.708085,85.33655333333333,12.69
57406433,1168,2019-12-13 15:03:05,27.708241666666662,85.33395666666667,16.52
57406928,1168,2019-12-13 15:03:33,27.707383333333333,85.333495,6.12
57407450,1168,2019-12-13 15:04:03,27.70600333333333,85.333775,11.58
57407954,1168,2019-12-13 15:04:33,27.70551333333333,85.33285666666667,5.13
57408488,1168,2019-12-13 15:05:04,27.705625,85.332475,0.05
57408981,1168,2019-12-13 15:05:32,27.70565,85.33238,0.61
57409499,1168,2019-12-13 15:06:02,27.705641666666665,85.33239166666667,0.24
57410033,1168,2019-12-13 15:06:32,27.705335,85.33306166666667,4.9
57410525,1168,2019-12-13 15:07:01,27.704705,85.33307166666667,10.85
57411025,1168,2019-12-13 15:07:31,27.70392,85.33295833333334,9.6
57411524,1168,2019-12-13 15:08:01,27.70343833333333,85.33443833333334,6.55
57412024,1168,2019-12-13 15:08:31,27.703115,85.33540666666667,0.15
57412518,1168,2019-12-13 15:09:01,27.703106666666667,85.33547666666666,0.03
57413022,1168,2019-12-13 15:09:30,27.703091666666666,85.3355,0.07
57413525,1168,2019-12-13 15:10:00,27.703056666666665,85.33549833333333,0.06
57414047,1168,2019-12-13 15:10:30,27.70305,85.33543833333333,0.05
57414547,1168,2019-12-13 15:11:00,27.703035,85.335495,7.14
57415067,1168,2019-12-13 15:11:30,27.702506666666668,85.33742333333333,15.23
58672297,1168,2019-12-14 11:41:41,27.707965,85.33955833333333,15.63
58672897,1168,2019-12-14 11:42:16,27.70807,85.33728833333333,12.96
58673293,1168,2019-12-14 11:42:41,27.708726666666667,85.33685833333334,14.47
58673795,1168,2019-12-14 11:43:11,27.71075833333333,85.33719666666667,13.33
58819264,1168,2019-12-14 14:05:39,27.70040333333333,85.33937166666666,10.99
58819770,1168,2019-12-14 14:06:09,27.69985833333333,85.338655,10.46
58820298,1168,2019-12-14 14:06:39,27.697991666666667,85.338075,16.62
58820850,1168,2019-12-14 14:07:08,27.696346666666667,85.33760166666667,13.88
58821430,1168,2019-12-14 14:07:39,27.69509,85.33733166666667,3.42
58821924,1168,2019-12-14 14:08:08,27.695396666666667,85.33639166666667,8.87
58822423,1168,2019-12-14 14:08:38,27.69591,85.3351,8.86
58822938,1168,2019-12-14 14:09:08,27.69596,85.33386666666667,0.06
58823465,1168,2019-12-14 14:09:37,27.696,85.33370166666667,0.62
58823993,1168,2019-12-14 14:10:07,27.695913333333333,85.33468,7.09
58824522,1168,2019-12-14 14:10:37,27.695626666666666,85.33608,10.53
58825047,1168,2019-12-14 14:11:07,27.695111666666666,85.33726833333333,0.13
58825604,1168,2019-12-14 14:11:37,27.69631333333333,85.33762166666666,10.85
58826106,1168,2019-12-14 14:12:06,27.697966666666662,85.33804,13.34
58826618,1168,2019-12-14 14:12:36,27.699441666666665,85.338465,11.64
58827139,1168,2019-12-14 14:13:06,27.69915,85.33853166666667,6.22
58846912,1168,2019-12-14 14:32:28,27.68800833333333,85.33661166666667,21.1
58847537,1168,2019-12-14 14:33:05,27.68850833333333,85.334385,17.7
