id,deviceid,servertime,latitude,longitude,speed
39740929,571,2019-12-01 08:31:03,27.687736666666662,85.33793333333334,20.82
39741465,571,2019-12-01 08:31:33,27.688055,85.33632166666666,7.76
39741991,571,2019-12-01 08:32:02,27.688311666666667,85.33521333333333,9.36
39742488,571,2019-12-01 08:32:32,27.688575,85.334145,3.31
39743035,571,2019-12-01 08:33:04,27.689021666666665,85.33214,19.92
39743527,571,2019-12-01 08:33:32,27.68993333333333,85.32931,13.55
39744118,571,2019-12-01 08:34:06,27.690581666666667,85.32793333333333,12.32
39744546,571,2019-12-01 08:34:31,27.691786666666665,85.32538,17.96
39745063,571,2019-12-01 08:35:02,27.692425,85.32404166666667,3.71
39745724,571,2019-12-01 08:35:40,27.692606666666663,85.32364833333334,14.73
39746051,571,2019-12-01 08:36:01,27.693888333333334,85.32094833333333,13.11
39746536,571,2019-12-01 08:36:30,27.69407,85.32055166666666,1.14
39747030,571,2019-12-01 08:37:00,27.69471833333333,85.320335,14.23
39747533,571,2019-12-01 08:37:30,27.696235,85.32108333333333,11.48
39748049,571,2019-12-01 08:38:01,27.697545,85.32138666666667,0.07
39748635,571,2019-12-01 08:38:34,27.697561666666665,85.321405,0.02
39749084,571,2019-12-01 08:38:59,27.697568333333333,85.32141666666666,0.16
39749599,571,2019-12-01 08:39:29,27.697568333333333,85.321415,0.02
39750099,571,2019-12-01 08:39:59,27.697811666666663,85.32147,5.54
39750601,571,2019-12-01 08:40:29,27.698991666666668,85.32170666666667,12.02
39751099,571,2019-12-01 08:40:58,27.700456666666668,85.32202,15.3
39751599,571,2019-12-01 08:41:28,27.701366666666665,85.32218833333333,3.85
39752087,571,2019-12-01 08:41:58,27.702495,85.32233666666667,7.21
39752580,571,2019-12-01 08:42:28,27.702946666666666,85.32239666666666,0.09
39753096,571,2019-12-01 08:42:58,27.70299333333333,85.32242,0.06
39753607,571,2019-12-01 08:43:27,27.70343833333333,85.32254833333333,4.18
39754109,571,2019-12-01 08:43:57,27.703895,85.3226,0.54
39754606,571,2019-12-01 08:44:27,27.703993333333333,85.32260166666667,0.12
39755112,571,2019-12-01 08:44:57,27.704056666666663,85.322625,2.7
39755624,571,2019-12-01 08:45:27,27.704518333333333,85.32274333333334,6.49
39756106,571,2019-12-01 08:45:56,27.705313333333333,85.32282166666667,4.18
39756611,571,2019-12-01 08:46:26,27.705413333333333,85.32284833333334,0.04
39757211,571,2019-12-01 08:47:00,27.706425,85.32284166666666,14.68
39757646,571,2019-12-01 08:47:26,27.707173333333333,85.3226,1.43
39758136,571,2019-12-01 08:47:55,27.707471666666667,85.3223,2.8
39758774,571,2019-12-01 08:48:32,27.707871666666662,85.32191333333333,1.84
39759174,571,2019-12-01 08:48:55,27.707945,85.321775,7.0
39759671,571,2019-12-01 08:49:25,27.707936666666665,85.320785,8.26
39760167,571,2019-12-01 08:49:55,27.70816333333333,85.31998,12.63
39760867,571,2019-12-01 08:50:36,27.70951833333333,85.32000666666667,15.23
39761181,571,2019-12-01 08:50:55,27.709938333333334,85.31898166666667,2.74
39761672,571,2019-12-01 08:51:24,27.709931666666662,85.31898333333334,0.77
39762185,571,2019-12-01 08:51:54,27.710185,85.31930666666666,2.7
39762689,571,2019-12-01 08:52:24,27.710125,85.31939166666666,0.49
39763204,571,2019-12-01 08:52:53,27.710095,85.31935333333334,0.27
39763705,571,2019-12-01 08:53:23,27.710066666666663,85.31933333333333,0.1
39764205,571,2019-12-01 08:53:53,27.710046666666667,85.31938,0.11
39764768,571,2019-12-01 08:54:27,27.710091666666667,85.31943666666666,2.0
39765212,571,2019-12-01 08:54:53,27.710125,85.31932666666667,0.05
39765694,571,2019-12-01 08:55:22,27.710115,85.31930333333334,0.05
39766205,571,2019-12-01 08:55:52,27.71010833333333,85.31929333333333,0.1
39766687,571,2019-12-01 08:56:22,27.710121666666662,85.319305,0.09
39767190,571,2019-12-01 08:56:52,27.71010833333333,85.319295,0.04
39767690,571,2019-12-01 08:57:22,27.710183333333333,85.31921,0.09
39768189,571,2019-12-01 08:57:51,27.71001333333333,85.31912666666666,2.27
39859452,571,2019-12-01 10:26:06,27.711023333333333,85.32210666666667,17.17
39859961,571,2019-12-01 10:26:37,27.710265,85.32342166666666,15.33
39860578,571,2019-12-01 10:27:13,27.710028333333334,85.32585,16.28
39860974,571,2019-12-01 10:27:35,27.70968833333333,85.32725833333333,9.34
39861492,571,2019-12-01 10:28:05,27.709376666666667,85.32852166666666,3.57
39862006,571,2019-12-01 10:28:35,27.708985,85.33037666666667,6.53
39862539,571,2019-12-01 10:29:05,27.708701666666663,85.33155166666667,7.52
39863050,571,2019-12-01 10:29:35,27.708346666666667,85.33297,14.97
39863543,571,2019-12-01 10:30:04,27.708131666666667,85.335545,13.43
39864198,571,2019-12-01 10:30:44,27.70804333333333,85.337395,3.95
39864549,571,2019-12-01 10:31:04,27.70795,85.33951833333333,19.65
39952926,571,2019-12-01 11:54:58,27.707941666666667,85.33945833333334,12.24
39953463,571,2019-12-01 11:55:28,27.708041666666663,85.33737333333333,9.44
39954001,571,2019-12-01 11:55:58,27.708076666666667,85.33678833333333,0.01
39954511,571,2019-12-01 11:56:28,27.70815333333333,85.33536833333334,16.92
39955025,571,2019-12-01 11:56:58,27.708241666666662,85.33336666666666,8.01
39955535,571,2019-12-01 11:57:27,27.708695,85.33153333333334,12.69
39956046,571,2019-12-01 11:57:57,27.709118333333333,85.32964666666666,17.62
39956583,571,2019-12-01 11:58:29,27.70951833333333,85.32786,7.72
39957052,571,2019-12-01 11:58:57,27.70990833333333,85.32610666666666,15.42
39957562,571,2019-12-01 11:59:26,27.71016833333333,85.32353333333333,16.83
39958138,571,2019-12-01 11:59:56,27.709731666666663,85.32215666666667,0.2
39958728,571,2019-12-01 12:00:26,27.709781666666668,85.32146833333333,13.23
39959322,571,2019-12-01 12:00:56,27.71002,85.31958,7.89
51558038,571,2019-12-09 15:34:00,27.69446333333333,85.31983333333334,4.78
51558516,571,2019-12-09 15:34:30,27.696328333333334,85.32107,20.89
51558994,571,2019-12-09 15:34:59,27.698958333333334,85.32167,21.72
51559473,571,2019-12-09 15:35:29,27.701965,85.32229,21.77
51559960,571,2019-12-09 15:35:59,27.70491833333333,85.3227,18.44
51560436,571,2019-12-09 15:36:29,27.707051666666665,85.32248666666666,20.14
51560915,571,2019-12-09 15:36:59,27.70987333333333,85.32211833333334,15.5
73908251,571,2019-12-24 13:34:48,27.710016666666668,85.31895,4.45
73908757,571,2019-12-24 13:35:18,27.709913333333333,85.32005833333334,7.88
73909276,571,2019-12-24 13:35:48,27.70972,85.32165,3.23
73909784,571,2019-12-24 13:36:17,27.70975,85.32196666666667,0.18
73910295,571,2019-12-24 13:36:47,27.709768333333333,85.32206833333333,0.32
73910890,571,2019-12-24 13:37:23,27.710293333333333,85.32226,11.99
73911340,571,2019-12-24 13:37:47,27.710191666666667,85.3239,17.81
73912051,571,2019-12-24 13:38:29,27.70996333333333,85.32623333333333,8.97
73912362,571,2019-12-24 13:38:46,27.709543333333333,85.32803833333334,8.58
73912886,571,2019-12-24 13:39:17,27.708966666666665,85.33061166666667,11.57
73913384,571,2019-12-24 13:39:46,27.70884333333333,85.33192166666667,14.0
73913897,571,2019-12-24 13:40:16,27.710573333333333,85.33315333333333,12.63
73914426,571,2019-12-24 13:40:46,27.710655,85.33327,0.18
73914918,571,2019-12-24 13:41:15,27.71063833333333,85.33328833333333,0.53
73917604,571,2019-12-24 13:43:44,27.710263333333334,85.33884833333333,9.44
73918117,571,2019-12-24 13:44:14,27.70960333333333,85.33982,11.53
76389596,571,2019-12-26 05:45:01,27.708005,85.33765,15.37
76390137,571,2019-12-26 05:45:31,27.708136666666668,85.33522333333333,18.3
76390642,571,2019-12-26 05:46:01,27.70845333333333,85.33253166666667,21.92
76391158,571,2019-12-26 05:46:31,27.708946666666662,85.33031833333334,13.61
76391757,571,2019-12-26 05:47:04,27.70953,85.32791,6.11
76392202,571,2019-12-26 05:47:30,27.711071666666665,85.32828,21.09
79788247,571,2019-12-28 13:10:18,27.68811833333333,85.33602,3.81
79788750,571,2019-12-28 13:10:47,27.688425,85.33562166666667,6.67
79789287,571,2019-12-28 13:11:17,27.68993,85.33586333333334,9.62
79789789,571,2019-12-28 13:11:47,27.69054,85.33522666666667,16.24
79790331,571,2019-12-28 13:12:17,27.69123,85.33354833333334,8.95
79790823,571,2019-12-28 13:12:47,27.691835,85.33151666666667,18.32
79791324,571,2019-12-28 13:13:17,27.692281666666663,85.329705,7.0
79791825,571,2019-12-28 13:13:46,27.69304,85.32939,12.77
79792319,571,2019-12-28 13:14:16,27.694503333333333,85.32982,7.96
79792812,571,2019-12-28 13:14:46,27.69492,85.3298,0.2
79793310,571,2019-12-28 13:15:16,27.694951666666668,85.32977166666667,0.11
79793799,571,2019-12-28 13:15:45,27.694935,85.329795,0.12
79794310,571,2019-12-28 13:16:15,27.694938333333333,85.329815,0.18
79794813,571,2019-12-28 13:16:45,27.694973333333333,85.329785,0.14
79795314,571,2019-12-28 13:17:15,27.694951666666668,85.32981,0.57
79795809,571,2019-12-28 13:17:45,27.69495,85.32982166666666,0.1
79796319,571,2019-12-28 13:18:14,27.69493,85.32982333333334,0.33
79796823,571,2019-12-28 13:18:44,27.694928333333333,85.32980166666667,0.16
79797322,571,2019-12-28 13:19:14,27.69495333333333,85.32977166666667,0.11
79797889,571,2019-12-28 13:19:48,27.694951666666668,85.32976833333333,0.03
79798312,571,2019-12-28 13:20:13,27.694948333333333,85.32977,0.06
79798816,571,2019-12-28 13:20:43,27.69494333333333,85.32978833333334,0.39
79799303,571,2019-12-28 13:21:13,27.69495833333333,85.32981,0.03
79799807,571,2019-12-28 13:21:43,27.694948333333333,85.32982833333334,0.14
79800305,571,2019-12-28 13:22:13,27.694941666666665,85.32980666666667,0.03
79800798,571,2019-12-28 13:22:42,27.69494333333333,85.32979833333333,0.16
79801302,571,2019-12-28 13:23:12,27.694938333333333,85.32978,0.44
79801825,571,2019-12-28 13:23:42,27.694941666666665,85.329805,0.64
79802315,571,2019-12-28 13:24:12,27.69493333333333,85.32982,2.99
79802848,571,2019-12-28 13:24:44,27.69543333333333,85.32980166666667,4.8
79803308,571,2019-12-28 13:25:12,27.694811666666663,85.32941833333334,14.79
79803793,571,2019-12-28 13:25:41,27.693635,85.32943666666667,17.15
79804334,571,2019-12-28 13:26:11,27.69304,85.32785,18.93
79804871,571,2019-12-28 13:26:41,27.695635,85.32784333333333,19.26
79805375,571,2019-12-28 13:27:11,27.69843,85.32862,12.32
79805879,571,2019-12-28 13:27:41,27.69952333333333,85.32815166666667,23.61
79806551,571,2019-12-28 13:28:21,27.70041,85.32416166666667,25.32
79806872,571,2019-12-28 13:28:40,27.70184,85.32233833333333,18.96
79807374,571,2019-12-28 13:29:10,27.70498333333333,85.32274,16.75
79807874,571,2019-12-28 13:29:40,27.707076666666666,85.32260333333333,15.55
79808388,571,2019-12-28 13:30:09,27.70936333333333,85.322,16.51
82819250,571,2019-12-30 13:38:01,27.69457,85.31995666666667,7.0
82819923,571,2019-12-30 13:38:40,27.69720333333333,85.321275,26.33
82820395,571,2019-12-30 13:39:08,27.700135,85.32192833333333,22.64
82820900,571,2019-12-30 13:39:36,27.70264,85.32242666666667,22.51
82821310,571,2019-12-30 13:40:00,27.704968333333333,85.322755,12.79
82821879,571,2019-12-30 13:40:32,27.706561666666666,85.32268833333333,14.66
82822350,571,2019-12-30 13:41:00,27.708338333333334,85.32185166666666,14.79
82822868,571,2019-12-30 13:41:30,27.709626666666665,85.321975,3.02
83785892,571,2019-12-31 05:25:02,27.693481666666667,85.31881833333334,11.47
83786406,571,2019-12-31 05:25:32,27.694275,85.319465,3.86
83786914,571,2019-12-31 05:26:01,27.69465,85.32007833333333,0.83
83787425,571,2019-12-31 05:26:31,27.694716666666668,85.320725,5.19
83787957,571,2019-12-31 05:27:02,27.693171666666668,85.32257,26.03
83788454,571,2019-12-31 05:27:31,27.691693333333333,85.325705,31.29
