id,deviceid,servertime,latitude,longitude,speed
43834478,358,2019-12-04 06:38:03,27.710543333333334,85.331295,10.12
43834991,358,2019-12-04 06:38:33,27.70895,85.33071833333334,5.34
43835491,358,2019-12-04 06:39:03,27.709361666666663,85.328585,9.89
43836000,358,2019-12-04 06:39:33,27.709678333333333,85.32853833333333,0.05
43836507,358,2019-12-04 06:40:02,27.709686666666663,85.32854166666667,0.05
43836998,358,2019-12-04 06:40:32,27.709686666666663,85.32857166666666,1.78
43837510,358,2019-12-04 06:41:02,27.709661666666666,85.32857166666666,0.07
43838020,358,2019-12-04 06:41:32,27.709671666666665,85.32852333333334,0.0
43838545,358,2019-12-04 06:42:02,27.70968,85.32850166666667,0.08
43839034,358,2019-12-04 06:42:32,27.709578333333333,85.32847,0.87
43839530,358,2019-12-04 06:43:01,27.70961,85.32848333333334,0.08
43840070,358,2019-12-04 06:43:32,27.70961,85.32848666666666,0.02
43840559,358,2019-12-04 06:44:01,27.709611666666667,85.328495,0.02
43841078,358,2019-12-04 06:44:31,27.70962833333333,85.32848666666666,0.02
43841559,358,2019-12-04 06:45:00,27.709625,85.32847666666666,0.01
43842073,358,2019-12-04 06:45:30,27.70961833333333,85.32849166666666,0.03
43842567,358,2019-12-04 06:46:00,27.709633333333333,85.32848,0.04
43843078,358,2019-12-04 06:46:30,27.709626666666665,85.32846,0.07
43843600,358,2019-12-04 06:46:59,27.70972833333333,85.328525,1.68
43844095,358,2019-12-04 06:47:29,27.70969,85.328525,0.08
43844593,358,2019-12-04 06:47:59,27.709686666666663,85.32848166666666,0.08
43845090,358,2019-12-04 06:48:29,27.709695,85.32842333333333,0.1
43845574,358,2019-12-04 06:48:59,27.70969,85.32844166666666,0.04
43846067,358,2019-12-04 06:49:28,27.70968166666667,85.32847333333333,0.26
43846577,358,2019-12-04 06:49:58,27.709671666666665,85.32845833333333,0.1
43847103,358,2019-12-04 06:50:28,27.709661666666666,85.32841833333333,0.09
43847622,358,2019-12-04 06:50:58,27.709678333333333,85.32839833333334,0.89
43848162,358,2019-12-04 06:51:28,27.709691666666668,85.328415,0.04
43848666,358,2019-12-04 06:51:57,27.70969333333333,85.328465,0.1
43849171,358,2019-12-04 06:52:27,27.709685,85.32849333333333,0.08
43849715,358,2019-12-04 06:52:57,27.709661666666666,85.328505,0.1
43850240,358,2019-12-04 06:53:27,27.709615,85.32846666666667,0.75
43850779,358,2019-12-04 06:53:56,27.70959833333333,85.32849,0.08
43851277,358,2019-12-04 06:54:27,27.709646666666668,85.32847166666667,0.17
43851769,358,2019-12-04 06:54:56,27.709686666666663,85.32847,0.05
43852275,358,2019-12-04 06:55:26,27.709716666666665,85.32843333333334,0.07
43852781,358,2019-12-04 06:55:56,27.709721666666667,85.32839666666666,0.05
43853305,358,2019-12-04 06:56:26,27.709731666666663,85.32845166666667,0.1
43853807,358,2019-12-04 06:56:55,27.70970833333333,85.32844833333333,0.04
43854305,358,2019-12-04 06:57:25,27.709696666666662,85.32847166666667,0.13
43854823,358,2019-12-04 06:57:55,27.709703333333334,85.32848333333334,0.07
43855384,358,2019-12-04 06:58:25,27.709676666666667,85.3285,0.17
43855900,358,2019-12-04 06:58:54,27.70969833333333,85.32854,0.08
43856399,358,2019-12-04 06:59:24,27.70969333333333,85.32852333333334,0.05
43856895,358,2019-12-04 06:59:54,27.709701666666668,85.32852833333334,0.06
43857385,358,2019-12-04 07:00:24,27.709713333333333,85.32855666666667,0.27
43857882,358,2019-12-04 07:00:54,27.709715,85.32854833333333,0.16
43858385,358,2019-12-04 07:01:23,27.70969833333333,85.32854333333333,0.14
43858875,358,2019-12-04 07:01:53,27.709706666666666,85.32853,0.93
43859357,358,2019-12-04 07:02:23,27.709715,85.32853666666666,0.04
43859869,358,2019-12-04 07:02:53,27.709715,85.328535,0.21
43860390,358,2019-12-04 07:03:23,27.70969,85.32854666666667,0.4
43860892,358,2019-12-04 07:03:52,27.709701666666668,85.32851666666667,0.65
43861445,358,2019-12-04 07:04:23,27.70969833333333,85.328475,0.05
43861961,358,2019-12-04 07:04:52,27.709685,85.32848166666666,0.07
43862447,358,2019-12-04 07:05:22,27.70966,85.32847833333334,0.06
43862948,358,2019-12-04 07:05:51,27.70964,85.32845166666667,0.08
43863434,358,2019-12-04 07:06:21,27.70965333333333,85.32846333333333,0.53
43863948,358,2019-12-04 07:06:51,27.70965333333333,85.32853666666666,0.2
43864449,358,2019-12-04 07:07:21,27.709706666666666,85.32853166666666,0.13
43864955,358,2019-12-04 07:07:50,27.709695,85.32851333333333,0.05
43865480,358,2019-12-04 07:08:20,27.70969833333333,85.328525,0.16
43866002,358,2019-12-04 07:08:50,27.70973333333333,85.328535,0.06
43866521,358,2019-12-04 07:09:20,27.70973833333333,85.32853666666666,0.24
43867013,358,2019-12-04 07:09:50,27.709716666666665,85.3285,0.0
43867497,358,2019-12-04 07:10:19,27.709701666666668,85.32849,0.06
43868022,358,2019-12-04 07:10:49,27.709703333333334,85.328485,0.08
43868567,358,2019-12-04 07:11:19,27.709736666666668,85.32851,0.11
43869102,358,2019-12-04 07:11:49,27.709701666666668,85.32849666666667,0.09
43869619,358,2019-12-04 07:12:19,27.709695,85.328495,0.12
43870128,358,2019-12-04 07:12:48,27.70968166666667,85.32850333333333,0.18
43870618,358,2019-12-04 07:13:18,27.709701666666668,85.328505,0.14
43871132,358,2019-12-04 07:13:48,27.709703333333334,85.328495,0.08
43871636,358,2019-12-04 07:14:19,27.709716666666665,85.32851166666667,0.84
43872158,358,2019-12-04 07:14:48,27.70972,85.328575,0.14
43872662,358,2019-12-04 07:15:17,27.70975,85.32857,0.11
43873151,358,2019-12-04 07:15:47,27.709775,85.32856833333334,0.73
43873669,358,2019-12-04 07:16:17,27.709758333333333,85.32858666666667,0.49
43874181,358,2019-12-04 07:16:47,27.709655,85.32852833333334,0.06
43874692,358,2019-12-04 07:17:17,27.709661666666666,85.32851833333334,0.84
43875191,358,2019-12-04 07:17:46,27.70957,85.32848833333334,0.09
43875696,358,2019-12-04 07:18:16,27.709585,85.3285,0.18
43876206,358,2019-12-04 07:18:46,27.709596666666663,85.32848166666666,0.05
43876729,358,2019-12-04 07:19:15,27.70962,85.32848166666666,0.04
43877256,358,2019-12-04 07:19:45,27.709626666666665,85.328475,0.12
43877794,358,2019-12-04 07:20:15,27.709625,85.328455,0.06
43878321,358,2019-12-04 07:20:45,27.70962,85.328445,0.53
43878872,358,2019-12-04 07:21:15,27.70962,85.32845833333333,0.2
43879364,358,2019-12-04 07:21:44,27.709635,85.32843333333334,0.13
43879868,358,2019-12-04 07:22:14,27.70967,85.32840333333333,0.33
43880373,358,2019-12-04 07:22:44,27.709651666666662,85.328395,0.05
43880859,358,2019-12-04 07:23:14,27.709626666666665,85.328405,0.05
43881353,358,2019-12-04 07:23:44,27.70964833333333,85.328425,0.58
43881866,358,2019-12-04 07:24:14,27.709678333333333,85.32847833333334,0.25
43882390,358,2019-12-04 07:24:43,27.709655,85.328455,0.05
43882912,358,2019-12-04 07:25:13,27.70962833333333,85.32843666666666,0.08
43883429,358,2019-12-04 07:25:43,27.709623333333333,85.32843,0.07
43883932,358,2019-12-04 07:26:12,27.709626666666665,85.32843,0.04
43884446,358,2019-12-04 07:26:42,27.70962,85.32844666666666,0.08
43884938,358,2019-12-04 07:27:12,27.709631666666667,85.32846333333333,0.09
43885457,358,2019-12-04 07:27:42,27.709635,85.32844833333333,0.01
43885988,358,2019-12-04 07:28:12,27.709625,85.328435,0.0
43886506,358,2019-12-04 07:28:41,27.709596666666663,85.32842,0.02
43887019,358,2019-12-04 07:29:11,27.70958,85.32842833333333,0.02
43887557,358,2019-12-04 07:29:41,27.70957333333333,85.328445,0.01
43888073,358,2019-12-04 07:30:11,27.709595,85.32844833333333,0.1
43888568,358,2019-12-04 07:30:40,27.709606666666662,85.32844333333334,0.26
43889086,358,2019-12-04 07:31:10,27.70962,85.32844,0.08
43889580,358,2019-12-04 07:31:40,27.709615,85.32843833333334,0.04
43890074,358,2019-12-04 07:32:10,27.70962,85.32841833333333,0.02
43890573,358,2019-12-04 07:32:40,27.70964333333333,85.32841833333333,0.06
43891085,358,2019-12-04 07:33:09,27.709633333333333,85.32841333333333,0.01
43891569,358,2019-12-04 07:33:39,27.709626666666665,85.32840666666667,0.06
43892087,358,2019-12-04 07:34:10,27.709623333333333,85.32841333333333,0.03
