id,deviceid,servertime,latitude,longitude,speed
45214454,147,2019-12-05 05:30:58,27.698905,85.31952833333334,30.97
45214952,147,2019-12-05 05:31:28,27.69858333333333,85.32095333333334,0.11
45215509,147,2019-12-05 05:31:57,27.698585,85.32097,0.03
45216057,147,2019-12-05 05:32:27,27.698575,85.32097666666667,0.04
45216595,147,2019-12-05 05:32:57,27.69857333333333,85.32097333333333,0.02
45217124,147,2019-12-05 05:33:28,27.69805,85.32156166666667,13.04
45217636,147,2019-12-05 05:33:57,27.695651666666667,85.32106833333333,10.66
45218166,147,2019-12-05 05:34:26,27.69496,85.32167333333334,10.91
45218673,147,2019-12-05 05:34:56,27.69474,85.32243,3.2
45219186,147,2019-12-05 05:35:26,27.69463333333333,85.322435,0.21
45219692,147,2019-12-05 05:35:56,27.694666666666667,85.32240666666667,0.27
45220224,147,2019-12-05 05:36:25,27.694625,85.3224,1.15
45220734,147,2019-12-05 05:36:55,27.694606666666665,85.322425,0.08
45221245,147,2019-12-05 05:37:25,27.694611666666667,85.32240666666667,0.07
45221751,147,2019-12-05 05:37:55,27.694611666666667,85.32239666666666,0.27
45222273,147,2019-12-05 05:38:25,27.69464,85.32237333333333,0.06
45222787,147,2019-12-05 05:38:54,27.694635,85.32239333333334,0.18
45223302,147,2019-12-05 05:39:24,27.69464333333333,85.32243333333334,0.35
45223814,147,2019-12-05 05:39:54,27.694693333333333,85.32241833333333,0.28
45224321,147,2019-12-05 05:40:24,27.694726666666668,85.32242666666667,0.04
45224894,147,2019-12-05 05:40:54,27.694701666666667,85.32244166666666,0.06
45225398,147,2019-12-05 05:41:23,27.694655,85.322475,0.47
45225914,147,2019-12-05 05:41:53,27.694615,85.32244,0.65
45226495,147,2019-12-05 05:42:27,27.694576666666663,85.322425,0.21
45226931,147,2019-12-05 05:42:53,27.694513333333333,85.32244333333334,0.34
45227442,147,2019-12-05 05:43:22,27.694591666666668,85.322495,0.09
45227953,147,2019-12-05 05:43:52,27.694631666666663,85.32244166666666,0.45
45228460,147,2019-12-05 05:44:22,27.694603333333333,85.32246833333333,0.17
45228982,147,2019-12-05 05:44:52,27.694591666666668,85.32249333333333,0.07
45229506,147,2019-12-05 05:45:22,27.694601666666667,85.32243,0.09
45230037,147,2019-12-05 05:45:51,27.694638333333334,85.32241,0.41
45230573,147,2019-12-05 05:46:21,27.694675,85.322385,0.81
45231084,147,2019-12-05 05:46:51,27.694716666666668,85.322425,0.56
45231621,147,2019-12-05 05:47:21,27.694748333333333,85.32243666666666,0.11
45232133,147,2019-12-05 05:47:50,27.694721666666663,85.32241666666667,0.13
45232634,147,2019-12-05 05:48:20,27.69469,85.322405,0.18
45233128,147,2019-12-05 05:48:50,27.6947,85.32240666666667,0.27
45233646,147,2019-12-05 05:49:20,27.694683333333334,85.322395,0.74
45234150,147,2019-12-05 05:49:50,27.694651666666665,85.32241833333333,0.03
45234654,147,2019-12-05 05:50:19,27.694638333333334,85.32241,0.13
45235155,147,2019-12-05 05:50:49,27.694656666666667,85.32239,0.07
45235670,147,2019-12-05 05:51:19,27.69467,85.32238333333333,0.19
45236196,147,2019-12-05 05:51:49,27.694656666666667,85.32239833333334,0.04
45236704,147,2019-12-05 05:52:19,27.69461,85.32243,0.48
45237233,147,2019-12-05 05:52:48,27.694593333333334,85.32243333333334,0.3
45237757,147,2019-12-05 05:53:18,27.6946,85.32241333333333,0.06
45238257,147,2019-12-05 05:53:48,27.694631666666663,85.32242833333333,0.07
45238768,147,2019-12-05 05:54:18,27.694635,85.32243666666666,0.33
45239296,147,2019-12-05 05:54:49,27.694621666666663,85.32243333333334,0.06
45239811,147,2019-12-05 05:55:17,27.694603333333333,85.32244333333334,0.17
45240334,147,2019-12-05 05:55:47,27.694611666666667,85.32245,0.12
45240856,147,2019-12-05 05:56:17,27.694615,85.32247,0.2
45241358,147,2019-12-05 05:56:47,27.694665,85.32250333333333,0.36
45241863,147,2019-12-05 05:57:16,27.69473,85.322535,0.14
45242380,147,2019-12-05 05:57:46,27.694683333333334,85.32242666666667,0.43
45242881,147,2019-12-05 05:58:16,27.694696666666665,85.322375,0.17
45243419,147,2019-12-05 05:58:46,27.694655,85.32237666666667,0.12
45243954,147,2019-12-05 05:59:15,27.69464,85.32238333333333,0.19
45244477,147,2019-12-05 05:59:45,27.694666666666667,85.32239,2.08
45244996,147,2019-12-05 06:00:15,27.694738333333333,85.32242166666667,3.53
45245517,147,2019-12-05 06:00:45,27.69493333333333,85.32086,9.74
45246015,147,2019-12-05 06:01:15,27.69444333333333,85.320165,13.08
45246540,147,2019-12-05 06:01:44,27.695955,85.31967166666666,21.77
