id,deviceid,servertime,latitude,longitude,speed
76410765,621,2019-12-26 06:05:32,27.694671666666668,85.32008166666667,13.3
76411335,621,2019-12-26 06:06:05,27.696531666666665,85.32117333333333,20.51
76411790,621,2019-12-26 06:06:31,27.698171666666667,85.32154833333334,0.24
76412336,621,2019-12-26 06:07:01,27.698176666666665,85.32153166666667,0.08
76412851,621,2019-12-26 06:07:31,27.699016666666665,85.32171333333334,16.73
76413348,621,2019-12-26 06:08:00,27.70119,85.32218666666667,12.3
76413922,621,2019-12-26 06:08:34,27.702881666666663,85.32246,16.03
76414379,621,2019-12-26 06:09:00,27.70504,85.32283666666666,4.7
76414895,621,2019-12-26 06:09:31,27.70573,85.32289166666666,7.93
76415393,621,2019-12-26 06:10:00,27.70729333333333,85.32258166666666,10.36
76415909,621,2019-12-26 06:10:30,27.708086666666667,85.32188666666667,9.13
76416529,621,2019-12-26 06:11:05,27.709661666666666,85.32212333333334,7.48
76416938,621,2019-12-26 06:11:29,27.710256666666663,85.32290333333333,11.47
76417507,621,2019-12-26 06:12:01,27.71015,85.324775,13.32
76417993,621,2019-12-26 06:12:29,27.709905,85.32644,10.08
76418502,621,2019-12-26 06:12:58,27.709848333333333,85.32785833333334,13.94
76608993,621,2019-12-26 09:13:43,27.698978333333333,85.31913,11.87
76609008,621,2019-12-26 09:13:44,27.698778333333333,85.32013833333333,3.28
76609041,621,2019-12-26 09:13:45,27.69872833333333,85.32038333333334,1.74
76609091,621,2019-12-26 09:13:48,27.69873,85.32040666666667,0.01
76609092,621,2019-12-26 09:13:48,27.698726666666666,85.32040666666667,0.13
76609093,621,2019-12-26 09:13:48,27.698725,85.32040666666667,0.02
76609141,621,2019-12-26 09:13:51,27.698725,85.320405,0.05
76609145,621,2019-12-26 09:13:51,27.698723333333334,85.32040166666667,0.01
76609146,621,2019-12-26 09:13:51,27.698721666666668,85.32040333333333,0.08
76609154,621,2019-12-26 09:13:52,27.698516666666663,85.32140333333334,9.93
76609172,621,2019-12-26 09:13:53,27.69688333333333,85.32126833333334,16.07
76609202,621,2019-12-26 09:13:55,27.69508666666667,85.32085333333333,3.86
76609449,621,2019-12-26 09:14:09,27.694265,85.32043666666667,0.06
76609450,621,2019-12-26 09:14:09,27.694413333333333,85.31983333333334,8.04
76609451,621,2019-12-26 09:14:09,27.69332333333333,85.31881166666666,14.6
