id,deviceid,servertime,latitude,longitude,speed
39866133,844,2019-12-01 10:32:32,27.69892833333333,85.319245,0.24
39866633,844,2019-12-01 10:33:02,27.698923333333333,85.31926666666666,0.03
39867175,844,2019-12-01 10:33:32,27.698915,85.31927833333333,0.14
39867702,844,2019-12-01 10:34:02,27.698911666666667,85.31927833333333,0.07
39868236,844,2019-12-01 10:34:32,27.69892,85.31928166666667,0.18
39868748,844,2019-12-01 10:35:01,27.698926666666665,85.31928166666667,0.01
39869255,844,2019-12-01 10:35:31,27.698875,85.31952,6.94
39869757,844,2019-12-01 10:36:01,27.698681666666666,85.32046,3.97
39870272,844,2019-12-01 10:36:31,27.69853,85.32122666666666,6.35
39870789,844,2019-12-01 10:37:01,27.698401666666665,85.32156166666667,1.38
39871298,844,2019-12-01 10:37:31,27.69816,85.321565,6.53
39871789,844,2019-12-01 10:38:00,27.697738333333334,85.321465,6.47
39872304,844,2019-12-01 10:38:30,27.697621666666667,85.32144,0.4
39872851,844,2019-12-01 10:39:01,27.69703,85.3213,7.98
39873420,844,2019-12-01 10:39:34,27.696401666666667,85.32116333333333,5.97
39873890,844,2019-12-01 10:40:02,27.695836666666665,85.32102833333333,0.19
39874346,844,2019-12-01 10:40:29,27.695815,85.32103833333333,0.13
39874847,844,2019-12-01 10:40:59,27.694966666666662,85.320845,4.03
39875373,844,2019-12-01 10:41:29,27.69430833333333,85.320185,6.16
39875885,844,2019-12-01 10:41:58,27.69386833333333,85.3192,12.86
41409620,844,2019-12-02 11:49:56,27.707968333333334,85.33960833333333,3.23
41410585,844,2019-12-02 11:50:51,27.709701666666668,85.33976833333334,10.01
41411096,844,2019-12-02 11:51:21,27.710283333333333,85.33869333333334,6.35
41411641,844,2019-12-02 11:51:51,27.710961666666662,85.33782333333333,10.31
44162732,844,2019-12-04 11:51:44,27.70817,85.339545,9.01
44163248,844,2019-12-04 11:52:14,27.709286666666667,85.33988166666667,12.23
44163775,844,2019-12-04 11:52:44,27.710116666666668,85.33904333333334,12.71
44164277,844,2019-12-04 11:53:13,27.710945,85.337815,13.23
45606254,844,2019-12-05 11:45:21,27.70822666666667,85.33958833333334,7.99
45606774,844,2019-12-05 11:45:52,27.7091,85.33999,9.26
45607315,844,2019-12-05 11:46:21,27.71002333333333,85.33932333333334,7.02
45607819,844,2019-12-05 11:46:51,27.710553333333333,85.33835,8.86
47051513,844,2019-12-06 11:45:13,27.70795,85.3393,12.69
47052064,844,2019-12-06 11:45:43,27.708015,85.33825666666667,0.07
47052559,844,2019-12-06 11:46:13,27.70804,85.33783333333334,4.11
47053054,844,2019-12-06 11:46:42,27.708085,85.33745333333333,8.03
47053545,844,2019-12-06 11:47:12,27.70919,85.337165,12.39
47054064,844,2019-12-06 11:47:42,27.70972,85.33721166666666,11.43
51178589,844,2019-12-09 09:22:37,27.707971666666666,85.33935333333334,13.83
51179108,844,2019-12-09 09:23:07,27.708196666666662,85.33718666666667,7.82
51179603,844,2019-12-09 09:23:37,27.709476666666667,85.33720833333334,14.0
51339755,844,2019-12-09 11:55:49,27.708066666666667,85.33951666666667,1.81
51340787,844,2019-12-09 11:56:48,27.710136666666667,85.33895666666666,14.08
51341324,844,2019-12-09 11:57:18,27.71084833333333,85.337945,6.24
52614668,844,2019-12-10 09:14:00,27.70848,85.33989333333334,13.28
52615195,844,2019-12-10 09:14:30,27.70981833333333,85.33967333333334,7.22
52615720,844,2019-12-10 09:15:00,27.710531666666668,85.33822,10.26
52690640,844,2019-12-10 10:25:25,27.698833333333333,85.31969333333333,9.05
52690643,844,2019-12-10 10:25:25,27.698666666666668,85.32054833333333,4.91
52690645,844,2019-12-10 10:25:25,27.698521666666668,85.32124333333333,2.58
52691092,844,2019-12-10 10:25:49,27.698498333333333,85.321345,0.05
52691631,844,2019-12-10 10:26:19,27.698495,85.321345,0.02
52692160,844,2019-12-10 10:26:49,27.698495,85.32134833333333,0.06
52692686,844,2019-12-10 10:27:19,27.698491666666666,85.32135,0.05
52693215,844,2019-12-10 10:27:48,27.698488333333334,85.32135666666667,0.05
52693753,844,2019-12-10 10:28:18,27.698485,85.32136166666666,0.05
52694278,844,2019-12-10 10:28:48,27.698471666666663,85.32136333333334,0.05
