id,deviceid,servertime,latitude,longitude,speed
41628449,415,2019-12-02 15:24:56,27.698766,85.31982599999999,34.5572
41628616,415,2019-12-02 15:25:06,27.698541,85.32102499999999,25.378
41628774,415,2019-12-02 15:25:16,27.698266,85.32173,14.0389
41628928,415,2019-12-02 15:25:26,27.69745,85.32171799999999,23.2182
41629109,415,2019-12-02 15:25:36,27.69644,85.321733,18.8985
41629263,415,2019-12-02 15:25:46,27.695405,85.32167799999999,18.3585
41629424,415,2019-12-02 15:25:56,27.694606,85.321743,17.8186
41629605,415,2019-12-02 15:26:06,27.693825,85.321748,14.5788
41629797,415,2019-12-02 15:26:18,27.693293,85.322203,14.0389
41629961,415,2019-12-02 15:26:27,27.69323,85.322701,5.93953
41630108,415,2019-12-02 15:26:36,27.69298,85.32319,11.8791
41630351,415,2019-12-02 15:26:51,27.692066,85.325003,25.9179
41630438,415,2019-12-02 15:26:56,27.691728,85.32586099999999,18.8985
41630679,415,2019-12-02 15:27:09,27.691215,85.327085,22.6782
41631050,415,2019-12-02 15:27:31,27.690706,85.328026,14.5788
41631068,415,2019-12-02 15:27:32,27.690301,85.328856,16.1987
41631135,415,2019-12-02 15:27:36,27.6897,85.330011,23.7581
41631295,415,2019-12-02 15:27:46,27.689043,85.33193,32.9374
41631458,415,2019-12-02 15:27:56,27.688696,85.333558,30.2376
41631633,415,2019-12-02 15:28:07,27.68851,85.33446599999999,0.0
41631773,415,2019-12-02 15:28:16,27.688316,85.335713,18.8985
41631961,415,2019-12-02 15:28:26,27.687925,85.337035,0.0
43758299,415,2019-12-04 05:24:35,27.687908,85.33749999999999,23.2182
43758468,415,2019-12-04 05:24:45,27.687993,85.336676,13.4989
43758654,415,2019-12-04 05:24:55,27.68815,85.33622799999999,10.2592
43758818,415,2019-12-04 05:25:05,27.688246,85.33586299999999,4.85961
43758988,415,2019-12-04 05:25:16,27.688225,85.335638,9.17927
43759179,415,2019-12-04 05:25:26,27.688398,85.33530999999999,9.71923
43759460,415,2019-12-04 05:25:43,27.68865,85.334318,24.2981
43759519,415,2019-12-04 05:25:46,27.688863,85.332758,32.9374
43759686,415,2019-12-04 05:25:56,27.689265,85.33106099999999,30.7775
43759939,415,2019-12-04 05:26:12,27.689755,85.32953499999999,27.5378
43760006,415,2019-12-04 05:26:15,27.690226,85.328446,19.9784
43760209,415,2019-12-04 05:26:25,27.69068,85.32759999999999,23.2182
43760377,415,2019-12-04 05:26:35,27.691423,85.326281,32.9374
43760555,415,2019-12-04 05:26:45,27.691995,85.325086,27.5378
43760729,415,2019-12-04 05:26:55,27.692563,85.323908,21.5983
43760907,415,2019-12-04 05:27:05,27.693088,85.32276499999999,19.4385
43761069,415,2019-12-04 05:27:15,27.693361,85.322316,6.47948
43761251,415,2019-12-04 05:27:25,27.693651,85.32215599999999,2.69978
43761447,415,2019-12-04 05:27:35,27.693671,85.322153,0.0
43761613,415,2019-12-04 05:27:45,27.693683,85.32218999999999,1.61987
43761791,415,2019-12-04 05:27:55,27.693733,85.32214599999999,0.0
