id,deviceid,servertime,latitude,longitude,speed
41498078,576,2019-12-02 13:14:42,27.70194333333333,85.32028166666667,0.47
41498577,576,2019-12-02 13:15:11,27.701933333333333,85.32032833333334,0.44
41499090,576,2019-12-02 13:15:41,27.701871666666666,85.32031166666667,0.17
41499594,576,2019-12-02 13:16:11,27.701866666666668,85.32032166666667,0.11
41500086,576,2019-12-02 13:16:40,27.701871666666666,85.32035166666667,0.12
41500591,576,2019-12-02 13:17:10,27.701881666666665,85.32035666666667,0.11
41501085,576,2019-12-02 13:17:40,27.701885,85.32031,0.21
41501587,576,2019-12-02 13:18:10,27.701896666666663,85.3203,0.06
41502112,576,2019-12-02 13:18:39,27.70178333333333,85.32104666666666,11.17
41502640,576,2019-12-02 13:19:09,27.702036666666668,85.32229166666667,12.64
41503158,576,2019-12-02 13:19:39,27.70374,85.32259666666667,16.44
41503657,576,2019-12-02 13:20:09,27.705455,85.32287333333333,5.0
41504159,576,2019-12-02 13:20:39,27.70734,85.32227666666667,16.94
41504661,576,2019-12-02 13:21:09,27.708841666666668,85.32198333333334,14.78
41505149,576,2019-12-02 13:21:38,27.71041,85.32196,7.22
42510508,576,2019-12-03 05:59:18,27.698711666666668,85.32026166666667,0.13
42511023,576,2019-12-03 05:59:48,27.69870166666667,85.320265,0.15
42511540,576,2019-12-03 06:00:18,27.698691666666665,85.32025833333333,0.03
42512069,576,2019-12-03 06:00:47,27.698695,85.32025833333333,0.05
42512600,576,2019-12-03 06:01:17,27.6987,85.32026333333333,0.33
42513158,576,2019-12-03 06:01:47,27.698705,85.32026666666667,0.32
42513703,576,2019-12-03 06:02:17,27.69866833333333,85.32046,6.46
42514213,576,2019-12-03 06:02:47,27.69832333333333,85.32155833333333,3.98
42514750,576,2019-12-03 06:03:18,27.69690333333333,85.32131166666667,12.83
42515327,576,2019-12-03 06:03:52,27.69542,85.32099166666667,4.27
42515747,576,2019-12-03 06:04:16,27.695263333333333,85.32092666666667,1.66
42516270,576,2019-12-03 06:04:46,27.694025,85.32086166666667,17.59
42516780,576,2019-12-03 06:05:15,27.69256333333333,85.3239,14.14
42517329,576,2019-12-03 06:05:46,27.69155,85.32596666666667,16.94
42517827,576,2019-12-03 06:06:16,27.69058666666667,85.328035,7.27
42518317,576,2019-12-03 06:06:45,27.689961666666665,85.32934333333333,15.17
42518869,576,2019-12-03 06:07:17,27.689,85.33262333333333,21.85
42519359,576,2019-12-03 06:07:45,27.68896,85.33310666666667,3.22
42519865,576,2019-12-03 06:08:14,27.688811666666663,85.33337333333333,2.75
42520398,576,2019-12-03 06:08:44,27.688748333333333,85.333505,5.01
42520944,576,2019-12-03 06:09:14,27.68864333333333,85.33392166666667,0.29
42521463,576,2019-12-03 06:09:44,27.688361666666665,85.335135,15.32
49885191,576,2019-12-08 11:41:26,27.69891,85.319615,10.77
49885711,576,2019-12-08 11:41:55,27.69865833333333,85.32075666666667,0.19
49886224,576,2019-12-08 11:42:25,27.698643333333333,85.320835,0.14
49886729,576,2019-12-08 11:42:55,27.69864,85.32084833333333,0.05
49887236,576,2019-12-08 11:43:25,27.69863833333333,85.320855,0.09
49887737,576,2019-12-08 11:43:55,27.698633333333333,85.32086,0.06
49888269,576,2019-12-08 11:44:24,27.698531666666668,85.321355,13.13
49888832,576,2019-12-08 11:44:57,27.69778833333333,85.32151666666667,10.48
49889293,576,2019-12-08 11:45:25,27.697086666666667,85.321355,1.22
49889788,576,2019-12-08 11:45:54,27.69672333333333,85.32127,0.07
49890309,576,2019-12-08 11:46:24,27.69664333333333,85.32123833333333,0.01
49890810,576,2019-12-08 11:46:53,27.696596666666668,85.32123666666666,0.71
49891334,576,2019-12-08 11:47:24,27.69621666666667,85.32114166666666,0.14
49891834,576,2019-12-08 11:47:53,27.695405,85.32098166666667,5.66
49892347,576,2019-12-08 11:48:23,27.694831666666666,85.32085666666667,4.4
49892850,576,2019-12-08 11:48:52,27.69372333333333,85.32161166666667,21.11
49893343,576,2019-12-08 11:49:22,27.692553333333333,85.32391,4.46
49893835,576,2019-12-08 11:49:52,27.691331666666667,85.32644,20.57
49894328,576,2019-12-08 11:50:22,27.69027833333333,85.32863833333333,11.87
49894829,576,2019-12-08 11:50:51,27.68945,85.33055833333333,23.66
49895324,576,2019-12-08 11:51:21,27.68860833333333,85.33416666666666,15.21
49895845,576,2019-12-08 11:51:51,27.688461666666665,85.33485833333333,0.12
49896369,576,2019-12-08 11:52:21,27.688448333333334,85.33486333333333,0.07
49896884,576,2019-12-08 11:52:51,27.688458333333333,85.334855,0.13
49897403,576,2019-12-08 11:53:20,27.68845,85.33486833333333,0.13
49897891,576,2019-12-08 11:53:50,27.6883,85.33556833333333,14.18
55442417,576,2019-12-12 07:53:04,27.69335,85.31882166666666,15.74
55442966,576,2019-12-12 07:53:34,27.693926666666663,85.31919833333333,0.16
55443542,576,2019-12-12 07:54:06,27.694361666666666,85.31963333333333,1.37
55443881,576,2019-12-12 07:54:23,27.694385,85.31969166666667,0.93
55444425,576,2019-12-12 07:54:53,27.694668333333333,85.32016833333333,1.87
55444949,576,2019-12-12 07:55:23,27.694716666666668,85.32074166666666,6.38
55445460,576,2019-12-12 07:55:53,27.693481666666667,85.32198666666666,21.78
55446004,576,2019-12-12 07:56:22,27.692315,85.32446333333333,19.53
55446552,576,2019-12-12 07:56:52,27.69076,85.327725,9.53
55447139,576,2019-12-12 07:57:22,27.690636666666663,85.32792666666667,0.07
55447838,576,2019-12-12 07:58:01,27.6905,85.32819333333333,12.31
55448198,576,2019-12-12 07:58:22,27.689796666666663,85.32964666666666,18.5
55448709,576,2019-12-12 07:58:51,27.688915,85.33275166666667,22.53
55449245,576,2019-12-12 07:59:22,27.688538333333334,85.33452,0.35
55449741,576,2019-12-12 07:59:51,27.688565,85.33455333333333,0.03
55450260,576,2019-12-12 08:00:21,27.688555,85.33455666666667,0.11
55450778,576,2019-12-12 08:00:51,27.688375,85.33534333333333,5.95
55451497,576,2019-12-12 08:01:31,27.689665,85.33577,16.67
55451828,576,2019-12-12 08:01:50,27.690303333333333,85.33585333333333,0.9
