original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,housenumber,name,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
83778621,284,2019-12-31 05:18:05,27.69868,85.320515,13.82,3.231312424113467,"Prithvi Path, Baghbazar, Kathmandu 00446, Nepal",27.698554,85.3213247,,Prithvi Path,Prithvi Path,00446,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83781163,284,2019-12-31 05:20:32,27.698901666666668,85.31889333333334,2.52,49.43805308743753,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83781675,284,2019-12-31 05:21:02,27.69884833333333,85.31887166666667,0.05,43.22026098951336,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83782191,284,2019-12-31 05:21:32,27.698806666666663,85.31886166666666,0.71,38.48555561389976,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83782711,284,2019-12-31 05:22:02,27.69882,85.31887333333333,0.39,40.15093127643495,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83783236,284,2019-12-31 05:22:32,27.698906666666662,85.31892666666667,0.27,50.57653353880538,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83783772,284,2019-12-31 05:23:01,27.698913333333333,85.318875,0.55,50.38868733600305,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83784306,284,2019-12-31 05:23:31,27.69887333333333,85.31901166666667,0.38,48.50075367434381,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83784828,284,2019-12-31 05:24:01,27.69883833333333,85.318945,0.27,43.42807853324094,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83785338,284,2019-12-31 05:24:31,27.69882,85.31892333333333,0.32,41.038352157938114,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83785862,284,2019-12-31 05:25:00,27.698843333333333,85.318925,0.18,43.61997672149751,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83786374,284,2019-12-31 05:25:30,27.69886333333333,85.318885,0.19,45.097506174623845,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83786901,284,2019-12-31 05:26:01,27.698861666666662,85.31889333333334,0.04,45.06312080875588,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83787393,284,2019-12-31 05:26:30,27.698833333333333,85.31880333333334,0.46,40.36685283070093,"National Food Corporation, Prithvi Path, Baghbazar, Kathmandu 44066, Nepal",27.69827075,85.31869785852273,,National Food Corporation,Prithvi Path,44066,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83788931,284,2019-12-31 05:27:59,27.698655,85.31973166666667,11.24,25.391174301082955,"Prithvi Path, Kathmandu, Kathmandu 44066, Nepal",27.698828,85.3199,,,Prithvi Path,44066,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83789443,284,2019-12-31 05:28:29,27.69823,85.321385,4.29,29.610238071967654,"Prithvi Path, Kathmandu, Kathmandu 44605, Nepal",27.698418,85.321598,,,Prithvi Path,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83789998,284,2019-12-31 05:28:59,27.69813,85.32155333333333,0.6,0.25690819689429634,"Ram Shah Path, Bansh Ghari, Kathmandu 00446, Nepal",27.6984094,85.3216432,,Ram Shah Path,Ram Shah Path,00446,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83790541,284,2019-12-31 05:29:29,27.698166666666665,85.3215,0.41,29.56565436701531,"Prithvi Path, Kathmandu, Kathmandu 44605, Nepal",27.698418,85.321598,,,Prithvi Path,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83791083,284,2019-12-31 05:29:58,27.698021666666666,85.32146666666667,1.42,31.569041695824467,"Office of the Attorney General, Kathmandu, Kathmandu 00446, Nepal",27.697907,85.32176,,,Office of the Attorney General,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83791598,284,2019-12-31 05:30:28,27.69869333333333,85.32026666666667,20.39,28.264674012003933,"National Agriculture Research Council, Prithvi Path, Baghbazar, Kathmandu 00446, Nepal",27.6982034,85.32002409460661,,National Agriculture Research Council,Prithvi Path,00446,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83907071,284,2019-12-31 07:19:41,27.68957333333333,85.31949666666667,11.16,0,"Norvic Hospital, Prasuti Griha Marg, Thapathali, Kathmandu 00779, Nepal",27.68993785,85.31918411154355,,Norvic Hospital,Prasuti Griha Marg,00779,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83907594,284,2019-12-31 07:20:11,27.689243333333334,85.32012333333333,1.99,9.241621028351075,"Norvic international centre for health evaluation, Prasuti Griha Marg, Kathmandu, Kathmandu 00779, Nepal",27.689307,85.320063,,Norvic international centre for health evaluation,Prasuti Griha Marg,00779,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83908107,284,2019-12-31 07:20:40,27.6897,85.320715,7.46,0.21263278714110326,"Thapathali, Kathmandu 00779, Nepal",27.6899688,85.3208595,,,,00779,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83908618,284,2019-12-31 07:21:10,27.69063333333333,85.32129166666667,3.67,48.13758782208429,"Center for Molecular Dynamics Nepal, Prasuti Marg, Kathmandu, Kathmandu 44617, Nepal",27.690227,85.321123,,Center for Molecular Dynamics Nepal,Prasuti Marg,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83909145,284,2019-12-31 07:21:40,27.690555,85.32191166666667,10.96,24.724647032207592,"City Planning Commission, Jeetjung Marg, Kathmandu, Kathmandu 44617, Nepal",27.69075,85.321791,,City Planning Commission,Jeetjung Marg,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83909652,284,2019-12-31 07:22:10,27.69011833333333,85.322905,2.65,0.12676253957552372,"Thapathali, Kathmandu 44617, Nepal",27.6899895,85.3233835,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83910189,284,2019-12-31 07:22:40,27.68997833333333,85.3231,1.75,9.376260223049036,"Thapathali, Kathmandu 44617, Nepal",27.6899895,85.3233835,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83910723,284,2019-12-31 07:23:10,27.689923333333333,85.323335,2.47,8.434633954516721,"Thapathali, Kathmandu 44617, Nepal",27.6899895,85.3233835,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83911251,284,2019-12-31 07:23:40,27.689955,85.32351666666666,0.98,65.24598732078142,"Surya Marg 39 Kha, Kathmandu, Kathmandu 44617, Nepal",27.690433,85.323901,39 Kha,,Surya Marg,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83911748,284,2019-12-31 07:24:09,27.690101666666667,85.32315833333334,8.27,5.419357047605651,"Thapathali, Kathmandu 44617, Nepal",27.6899895,85.3233835,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83912239,284,2019-12-31 07:24:39,27.690193333333333,85.32271333333334,2.65,2.309385220675094,"Thapathali, Kathmandu 44617, Nepal",27.6899895,85.3233835,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83912760,284,2019-12-31 07:25:10,27.690245,85.32267,1.15,3.1248482845726184,"Prasuti Marg, Thapathali, Kathmandu 44617, Nepal",27.6902625,85.3226425,,Prasuti Marg,Prasuti Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83913258,284,2019-12-31 07:25:39,27.690228333333334,85.32255666666667,0.2,1.4190712917344441,"Thapathali, Kathmandu 44617, Nepal",27.6903624,85.32202,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83913751,284,2019-12-31 07:26:08,27.690196666666665,85.32259166666667,0.23,0.8847262588923184,"Thapathali, Kathmandu 44617, Nepal",27.6903624,85.32202,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83914254,284,2019-12-31 07:26:38,27.690145,85.32258333333333,0.07,2.482312426464651,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83914751,284,2019-12-31 07:27:08,27.690136666666668,85.32261166666666,0.08,0.44216112499065247,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83915261,284,2019-12-31 07:27:38,27.690125,85.32263,0.06,2.4862358381864715,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83915784,284,2019-12-31 07:28:07,27.69012333333333,85.32260666666667,0.11,0.28415523276425336,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83916289,284,2019-12-31 07:28:37,27.690115,85.32253166666666,0.21,6.721973988437041,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83916815,284,2019-12-31 07:29:07,27.69010833333333,85.32252833333334,0.17,6.881062895029783,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83917321,284,2019-12-31 07:29:37,27.69013333333333,85.32253666666666,0.26,6.684907115411511,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83917832,284,2019-12-31 07:30:07,27.69017,85.322605,0.93,1.004790124032606,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83918371,284,2019-12-31 07:30:36,27.690176666666662,85.32263166666667,0.17,1.3966913711455498,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83918919,284,2019-12-31 07:31:06,27.690126666666668,85.32263,0.47,2.4459224209814208,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83919466,284,2019-12-31 07:31:36,27.690115,85.32263666666667,0.16,3.368800400607249,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83919982,284,2019-12-31 07:32:06,27.690091666666667,85.322585,0.08,1.0321138514027013,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83920532,284,2019-12-31 07:32:37,27.690115,85.32262666666666,0.41,2.4077743425564826,"Kabil Marg, Thapathali, Kathmandu 44617, Nepal",27.6901964,85.3226221,,Kabil Marg,Kabil Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
