original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
76626334,266,2019-12-26 09:30:28,27.68901,85.33572333333333,0.21,14.590424441252711,"Raj Joshi Polyclinic, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6890088,85.33550885,Raj Joshi Polyclinic,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76626856,266,2019-12-26 09:30:57,27.68907833333333,85.33553166666667,1.4,4.958582457105782,"Raj Joshi Polyclinic, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6890088,85.33550885,Raj Joshi Polyclinic,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76627371,266,2019-12-26 09:31:27,27.68912333333333,85.33533333333334,2.05,7.7950589264122785,"NepCreation Pvt. Ltd, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6892393,85.3353856622084,NepCreation Pvt. Ltd,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76627933,266,2019-12-26 09:31:58,27.68914833333333,85.33526333333333,0.72,6.831884314497459,"Nepalgunj veg restro, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6891966,85.3352204,Nepalgunj veg restro,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76628454,266,2019-12-26 09:32:27,27.68917833333333,85.33527666666667,1.97,4.9225776728401565,"NepCreation Pvt. Ltd, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6892393,85.3353856622084,NepCreation Pvt. Ltd,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76628964,266,2019-12-26 09:32:57,27.689091666666663,85.335535,0.48,6.47624266724862,"Raj Joshi Polyclinic, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6890088,85.33550885,Raj Joshi Polyclinic,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76629522,266,2019-12-26 09:33:26,27.689076666666665,85.33552166666666,0.13,4.59556735098376,"Raj Joshi Polyclinic, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6890088,85.33550885,Raj Joshi Polyclinic,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76630032,266,2019-12-26 09:33:56,27.689075,85.33561,0.1,4.244027142931559,"Lee Bird, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6891124,85.3356014,Lee Bird,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76630546,266,2019-12-26 09:34:26,27.689085,85.33571833333333,0.08,11.909705283714134,"Lee Bird, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6891124,85.3356014,Lee Bird,,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76631140,266,2019-12-26 09:35:00,27.69024,85.33592333333333,3.64,36.52361150235844,"ChhakkuBakku Park, Naya Baneshwar Sadak New Baneshwor, Kathmandu, Kathmandu 44617, Nepal",27.689996,85.335675,ChhakkuBakku Park,New Baneshwor,Naya Baneshwar Sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76631599,266,2019-12-26 09:35:25,27.69120333333333,85.3361,5.05,9.181161101737327,"Kastamandap Poly Clinic, Devkota Sadak, Buddha Nagar, Kathmandu 00446, Nepal",27.69106345,85.33619809314564,Kastamandap Poly Clinic,,Devkota Sadak,00446,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76632169,266,2019-12-26 09:35:55,27.692421666666668,85.33617166666667,5.8,35.14311117152116,"Yes Informatics, Devkota Sadak 10, Baneshwar, Kathmandu 44600, Nepal",27.69273655,85.33620229628806,Yes Informatics,10,Devkota Sadak,44600,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76632700,266,2019-12-26 09:36:26,27.69402333333333,85.33707833333334,15.67,7.761716394790926,"Old Whitehouse International College, Devkota Sadak, Baneshwar, Kathmandu 00446, Nepal",27.69402185,85.33730716567752,Old Whitehouse International College,,Devkota Sadak,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76633203,266,2019-12-26 09:36:55,27.69508,85.33716333333334,5.14,14.0418153604114,"Chicken Station, Kathmandu, Kathmandu 44703, Nepal",27.695193,85.337227,Chicken Station,,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76633738,266,2019-12-26 09:37:25,27.695775,85.33591333333334,15.26,70.52475602377453,"Adhikari Niwas, Mahadevasthan Marg 141, Baneshwar, Kathmandu 00446, Nepal",27.6963017,85.3363124,Adhikari Niwas,141,Mahadevasthan Marg,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76634243,266,2019-12-26 09:37:54,27.695878333333333,85.33558166666667,2.29,2.3727749479835483,"Sahabhagita Marg, Baneshwar, Kathmandu 00446, Nepal",27.6956811,85.3359944,Sahabhagita Marg,,Sahabhagita Marg,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76634816,266,2019-12-26 09:38:24,27.695836666666665,85.33447166666667,13.95,2.178075163008823,"Sahabhagita Marg, Baneshwar, Kathmandu 00446, Nepal",27.6956811,85.3359944,Sahabhagita Marg,,Sahabhagita Marg,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76635349,266,2019-12-26 09:38:54,27.696506666666668,85.33289166666667,0.06,9.415335730521148,"KMC Ward 10, Sahabhagita Marg, Baneshwar, Kathmandu 00446, Nepal",27.6965787,85.3328414,KMC Ward 10,,Sahabhagita Marg,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76636036,266,2019-12-26 09:39:33,27.696486666666665,85.33299166666667,0.08,7.334488299604095,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76636409,266,2019-12-26 09:39:54,27.696491666666667,85.333,0.03,6.951040714376961,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76636948,266,2019-12-26 09:40:24,27.69652333333333,85.33296,5.14,13.200302516902102,"KMC Ward 10, Sahabhagita Marg, Baneshwar, Kathmandu 00446, Nepal",27.6965787,85.3328414,KMC Ward 10,,Sahabhagita Marg,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76637489,266,2019-12-26 09:40:53,27.69652333333333,85.33293833333333,2.44,11.356997031625978,"KMC Ward 10, Sahabhagita Marg, Baneshwar, Kathmandu 00446, Nepal",27.6965787,85.3328414,KMC Ward 10,,Sahabhagita Marg,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76638035,266,2019-12-26 09:41:23,27.69651333333333,85.33296833333333,1.84,14.457158914179868,"KMC Ward 10, Sahabhagita Marg, Baneshwar, Kathmandu 00446, Nepal",27.6965787,85.3328414,KMC Ward 10,,Sahabhagita Marg,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76638623,266,2019-12-26 09:41:54,27.69654,85.33298333333333,0.0,11.261607449377468,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76639133,266,2019-12-26 09:42:22,27.69652333333333,85.33303166666667,0.02,6.263423294479978,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76639665,266,2019-12-26 09:42:52,27.69652333333333,85.33304166666667,0.04,5.438794363451943,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76640206,266,2019-12-26 09:43:22,27.69652,85.333065,0.01,3.3121646807270664,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76640751,266,2019-12-26 09:43:52,27.696518333333334,85.33307,0.02,2.7986024391022357,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76641278,266,2019-12-26 09:44:22,27.696501666666663,85.33307166666667,0.01,1.6486861558974768,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76641823,266,2019-12-26 09:44:54,27.696511666666662,85.33300333333334,1.65,7.891137707085736,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76642316,266,2019-12-26 09:45:21,27.696495,85.33298833333333,0.0,8.115603605688674,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76642858,266,2019-12-26 09:45:51,27.69651333333333,85.33301,0.02,7.442632788073433,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76643377,266,2019-12-26 09:46:21,27.69652,85.33300166666666,0.03,8.534814703266647,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76643893,266,2019-12-26 09:46:51,27.69650333333333,85.33301833333333,0.01,6.147955246045649,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76644433,266,2019-12-26 09:47:20,27.696481666666667,85.33300333333334,0.03,6.068677555774895,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76644968,266,2019-12-26 09:47:50,27.696481666666667,85.332985,0.05,7.580497715011017,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76645518,266,2019-12-26 09:48:22,27.69648833333333,85.33299333333333,0.05,7.298297895663078,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
76645999,266,2019-12-26 09:48:50,27.696483333333333,85.333005,0.07,6.032487167155288,"Baneshwar, Kathmandu 00446, Nepal",27.6966638,85.3332111,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
