original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
41268947,250,2019-12-02 09:31:32,27.709246666666665,85.33221666666667,18.23,19.334621557520514,"International Centre for Academics, Kathmandu, Kathmandu 00975, Nepal",27.709242,85.332413,International Centre for Academics,,,00975,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41269473,250,2019-12-02 09:32:01,27.708415,85.333025,12.0,21.097136720623848,"Shrestha Motorcycle House, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.7081758,85.33300173384461,Shrestha Motorcycle House,,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41270022,250,2019-12-02 09:32:31,27.707511666666665,85.33337666666667,4.19,24.631869972604104,"AM/PM Cafe and Bar, Maiti Devi marg, Maitidevi, Kathmandu 44605, Nepal",27.7073033,85.3334616,AM/PM Cafe and Bar,,Maiti Devi marg,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41270530,250,2019-12-02 09:33:01,27.70690833333333,85.33346333333333,11.59,17.33416926825102,"Himalayan Bank, Kathmandu, Kathmandu 44605, Nepal",27.707055,85.333523,Himalayan Bank,,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41271058,250,2019-12-02 09:33:31,27.70607333333333,85.33380666666666,0.26,5.598465615544871,"Maitidevi Mandir, Kathmandu, Kathmandu 00446, Nepal",27.706095,85.333858,Maitidevi Mandir,,,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41271594,250,2019-12-02 09:34:01,27.705386666666666,85.33352333333333,13.69,4.167410242757396,"Lord Buddha School, Pancha Kumari Marg, Maitidevi, Kathmandu 00446, Nepal",27.7055504,85.33348949089202,Lord Buddha School,,Pancha Kumari Marg,00446,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41272151,250,2019-12-02 09:34:30,27.704543333333334,85.33302666666667,0.13,14.84189618673043,"Western Union Money Transfer, Maiti Devi marg, Maitidevi, Kathmandu 00446, Nepal",27.7046376,85.3331334,Western Union Money Transfer,,Maiti Devi marg,00446,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41272734,250,2019-12-02 09:35:00,27.70408,85.33270166666667,3.1,11.134391643490606,"Nyugu Bhintuna Jewellers, Maiti Devi marg, Maitidevi, Kathmandu 00446, Nepal",27.7040123,85.332785,Nyugu Bhintuna Jewellers,,Maiti Devi marg,00446,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41273308,250,2019-12-02 09:35:30,27.704028333333333,85.33237333333334,7.34,7.19628494448202,"Dillibazar Sadak, Kathmandu, Kathmandu 44605, Nepal",27.704019,85.332301,,,Dillibazar Sadak,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41273833,250,2019-12-02 09:36:00,27.704408333333333,85.331145,0.17,5.259684588189747,"Versatile, Kathmandu, Kathmandu 44605, Nepal",27.704425,85.331195,Versatile,,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41274355,250,2019-12-02 09:36:29,27.704445,85.33089166666667,1.18,18.831153230448137,"Bank of Asia, Kathmandu, Kathmandu 44605, Nepal",27.704567,85.330759,Bank of Asia,,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41274892,250,2019-12-02 09:36:59,27.704941666666667,85.32956,4.69,17.002460086098893,"Ncell Shop, Dillibazar Sadak, Dillibazar, Kathmandu 44605, Nepal",27.7047921,85.3295959,Ncell Shop,,Dillibazar Sadak,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41275448,250,2019-12-02 09:37:30,27.70499166666667,85.32927833333333,2.34,3.1469366067862925,"Kathmandu Metropolitan Ward 29, Gyaneshwar Marg, Dillibazar, Kathmandu 44605, Nepal",27.7050604,85.32927955286168,Kathmandu Metropolitan Ward 29,,Gyaneshwar Marg,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41275944,250,2019-12-02 09:37:59,27.705326666666668,85.328015,3.38,3.6638157555428013,"Shree Ganesh, Dillibazar Sadak, Dillibazar, Kathmandu 44605, Nepal",27.7053331,85.3280515,Shree Ganesh,,Dillibazar Sadak,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41276477,250,2019-12-02 09:38:29,27.705371666666668,85.32679666666667,10.46,2.3010484686767025,"Dillibazaar stop, Kathmandu, Kathmandu 44605, Nepal",27.705362,85.326776,Dillibazaar stop,,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41276998,250,2019-12-02 09:38:59,27.705641666666665,85.32457,8.22,5.40007421859551,"Dillibazar, Kathmandu 44605, Nepal",27.705969,85.3247373,,,,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
41277527,250,2019-12-02 09:39:28,27.70560833333333,85.32341666666667,1.51,44.75142811196574,"Fine education Foundation Pvt. Ltd, Putali Sadak 3rd Floor, Dillibazar, Kathmandu 46600, Nepal",27.7058806,85.3230819,Fine education Foundation Pvt. Ltd,3rd Floor,Putali Sadak,46600,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
