original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,housenumber,name,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
54487009,1155,2019-12-11 15:57:06,27.707481666666663,85.339435,7.04,16.814181219618604,"Nepal College of Travel and Tourism Management, Rudranagar Santi Marg, Tilganga, Kathmandu 44660, Nepal",27.707715800000003,85.3395323,,Nepal College of Travel and Tourism Management,Rudranagar Santi Marg,44660,Kathmandu-07,Tilganga,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54487486,1155,2019-12-11 15:57:36,27.70673833333333,85.33907333333333,0.07,56.534155267170235,"Ram Chandra Marg 252/32, Tilganga, Kathmandu 44600, Nepal",27.7065229,85.3395935,252/32,,Ram Chandra Marg,44600,Kathmandu-09,Tilganga,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54487977,1155,2019-12-11 15:58:05,27.706713333333333,85.33907666666667,0.5,55.1103811687971,"Ram Chandra Marg 252/32, Tilganga, Kathmandu 44600, Nepal",27.7065229,85.3395935,252/32,,Ram Chandra Marg,44600,Kathmandu-09,Tilganga,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54488452,1155,2019-12-11 15:58:35,27.707845,85.339435,4.92,5.1490535351970435,"Nepal College of Travel and Tourism Management, Rudranagar Santi Marg, Tilganga, Kathmandu 44660, Nepal",27.707715800000003,85.3395323,,Nepal College of Travel and Tourism Management,Rudranagar Santi Marg,44660,Kathmandu-07,Tilganga,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55401780,1155,2019-12-12 07:14:17,27.70792833333333,85.33968833333333,19.32,12.681344032859592,"Cosmos Diagonosis and Research Centre, Pashupati Sadak, Chabahil, Kathmandu 44660, Nepal",27.70814865,85.33979338472814,,Cosmos Diagonosis and Research Centre,Pashupati Sadak,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55402306,1155,2019-12-12 07:14:47,27.70803,85.33752833333334,1.39,15.680543960907258,"Ratopul Stop, Kathmandu, Kathmandu 44660, Nepal",27.708052,85.337371,,Ratopul Stop,,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55402899,1155,2019-12-12 07:15:21,27.708041666666663,85.33709666666667,4.76,15.05701851626521,"Rudra Mati Marg-2, Kathmandu, Kathmandu 44660, Nepal",27.708139,85.337203,,,Rudra Mati Marg-2,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55403330,1155,2019-12-12 07:15:46,27.70809833333333,85.33604,10.03,1.6518115259314257,"Dangali bhojanalaya, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.7080876,85.3360516,,Dangali bhojanalaya,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55403849,1155,2019-12-12 07:16:16,27.70814333333333,85.33496666666667,3.48,10.64480227127518,"Nepali Khana, Kathmandu, Kathmandu 44605, Nepal",27.708094,85.334874,,Nepali Khana,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55404538,1155,2019-12-12 07:16:55,27.70827166666667,85.33310333333333,11.86,6.106614160490127,"Subidha Travel, Pashupati Marga, Maitidevi, Kathmandu 44605, Nepal",27.7082182,85.3331175,,Subidha Travel,Pashupati Marga,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55404936,1155,2019-12-12 07:17:17,27.708881666666667,85.33200166666667,8.85,1.0447175098833132,"Maitidevi, Kathmandu 44605, Nepal",27.7086839,85.3318427,,,,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55405426,1155,2019-12-12 07:17:46,27.710256666666663,85.33302,3.41,5.156776572917616,"ज्ञानेश्वर मार्ग, Kathmandu, Kathmandu 00975, Nepal",27.710215,85.332997,,,ज्ञानेश्वर मार्ग,00975,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56893872,1155,2019-12-13 07:06:38,27.708006666666662,85.33808333333333,20.89,10.188868805733302,"Nice Tailor, Pashupati Sadak, Chabahil, Kathmandu 44660, Nepal",27.708124249999997,85.33812175,,Nice Tailor,Pashupati Sadak,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56894431,1155,2019-12-13 07:07:10,27.708156666666667,85.33645833333334,4.4,5.545089813748146,"Janata meat house, Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7081984,85.3364275,,Janata meat house,Rudra Mati Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56894970,1155,2019-12-13 07:07:40,27.710003333333333,85.33706666666667,14.67,1.5847145175841304,"Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7096953,85.3370232,,Rudra Mati Marg,Rudra Mati Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56917122,1155,2019-12-13 07:28:00,27.709106666666667,85.3372,15.85,60.04815268226495,"manju and anuska khaja ghar, Kathmandu, Kathmandu 44660, Nepal",27.709638,85.337309,,manju and anuska khaja ghar,,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56917657,1155,2019-12-13 07:28:28,27.70808333333333,85.33750166666667,3.14,13.326862119412322,"Ratopul Stop, Kathmandu, Kathmandu 44660, Nepal",27.708052,85.337371,,Ratopul Stop,,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56918234,1155,2019-12-13 07:28:59,27.70799333333333,85.33963333333334,19.8,8.591421129183855,"Cosmos Diagonosis and Research Centre, Pashupati Sadak, Chabahil, Kathmandu 44660, Nepal",27.70814865,85.33979338472814,,Cosmos Diagonosis and Research Centre,Pashupati Sadak,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58396636,1155,2019-12-14 07:12:46,27.708601666666667,85.339965,10.68,6.439421076204688,"Chabahil, Kathmandu 44660, Nepal",27.7083179,85.3396518,,,,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58397140,1155,2019-12-14 07:13:15,27.70986333333333,85.339555,6.37,3.3886708158274708,"Palanchowk Bhagwati Masala Grinding Mill, Paneku Marg, Chabahil, Kathmandu 44660, Nepal",27.7098937,85.3395521,,Palanchowk Bhagwati Masala Grinding Mill,Paneku Marg,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58397652,1155,2019-12-14 07:13:45,27.71087,85.33790833333333,13.92,5.697867354841647,"Koshis Store, Kathmandu, Kathmandu 44660, Nepal",27.71082,85.337921,,Koshis Store,,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58448186,1155,2019-12-14 08:02:54,27.710801666666665,85.33803166666667,13.4,8.350682733637809,"Ghale Residence, Paneku Marg, Chabahil, Kathmandu 44660, Nepal",27.71087245,85.33816038330684,,Ghale Residence,Paneku Marg,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58448732,1155,2019-12-14 08:03:27,27.70975333333333,85.33966166666667,13.8,18.972362096491366,"Palanchowk Bhagwati Masala Grinding Mill, Paneku Marg, Chabahil, Kathmandu 44660, Nepal",27.7098937,85.3395521,,Palanchowk Bhagwati Masala Grinding Mill,Paneku Marg,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58478328,1155,2019-12-14 08:32:12,27.696651666666668,85.33947833333333,8.03,0,"Valley View English Boarding School, Madhya Baneshwar Marga, Naya Baneshwar, Kathmandu 44703, Nepal",27.696732150000003,85.33957572122964,,Valley View English Boarding School,Madhya Baneshwar Marga,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58478833,1155,2019-12-14 08:32:41,27.696943333333333,85.33803833333333,7.18,3.9215018014383913,"Taplejung Sekuwa Corner, Madhya Baneshwar Marga, Naya Baneshwar, Kathmandu 44703, Nepal",27.6969786,85.3380382,,Taplejung Sekuwa Corner,Madhya Baneshwar Marga,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58479341,1155,2019-12-14 08:33:11,27.698108333333334,85.33813666666667,16.34,5.694491532455661,"Syanko Katti Roll, Kathmandu, Kathmandu 44703, Nepal",27.698058,85.338126,,Syanko Katti Roll,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58479877,1155,2019-12-14 08:33:41,27.699518333333334,85.33848333333333,11.32,10.21683070067433,"Green Land Cafe, Devkota Sadak, Baneshwar, Kathmandu 44703, Nepal",27.6995084,85.3385865,,Green Land Cafe,Devkota Sadak,44703,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58480370,1155,2019-12-14 08:34:11,27.70025833333333,85.33893333333333,0.04,11.832155473473428,"Global College, Devkota Sadak, Baneshwar, Kathmandu 44703, Nepal",27.7001962,85.3390309,,Global College,Devkota Sadak,44703,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58480866,1155,2019-12-14 08:34:40,27.70019333333333,85.33889,1.55,13.8754415478653,"Global College, Devkota Sadak, Baneshwar, Kathmandu 44703, Nepal",27.7001962,85.3390309,,Global College,Devkota Sadak,44703,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58481371,1155,2019-12-14 08:35:10,27.69919,85.33842,12.15,7.1677513645077715,"Ever Green Restaurant and Cafe, Kathmandu, Kathmandu 44703, Nepal",27.699247,85.338454,,Ever Green Restaurant and Cafe,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58481899,1155,2019-12-14 08:35:40,27.69747,85.33790333333333,11.82,13.533410735510449,"Mata Pathivara Girls Hostel, Devkota Sadak, Baneshwar, Kathmandu 44703, Nepal",27.69748155,85.3380922194014,,Mata Pathivara Girls Hostel,Devkota Sadak,44703,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58482385,1155,2019-12-14 08:36:10,27.696861666666667,85.33840333333333,10.18,17.59408853241577,"National Land Use Project, Madhya Baneshwar Marga, Naya Baneshwar, Kathmandu 44703, Nepal",27.6967505,85.3385305,,National Land Use Project,Madhya Baneshwar Marga,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58482950,1155,2019-12-14 08:36:40,27.696476666666666,85.33975,9.92,121.32873527286247,"Surya Bikram Gyawali Marga 10, Kathmandu, Kathmandu 00977, Nepal",27.696012,85.340865,10,,Surya Bikram Gyawali Marga,00977,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58742043,1155,2019-12-14 12:50:04,27.688111666666668,85.33608833333334,4.58,58.341745297340815,"Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड, Sankhamul Marg 31, Kathmandu, Kathmandu 44617, Nepal",27.687949,85.335525,31,Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड,Sankhamul Marg,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58742540,1155,2019-12-14 12:50:34,27.68811833333333,85.336025,0.16,52.70895673806875,"Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड, Sankhamul Marg 31, Kathmandu, Kathmandu 44617, Nepal",27.687949,85.335525,31,Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड,Sankhamul Marg,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58743041,1155,2019-12-14 12:51:03,27.68812833333333,85.33602833333333,0.04,53.420670059393956,"Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड, Sankhamul Marg 31, Kathmandu, Kathmandu 44617, Nepal",27.687949,85.335525,31,Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड,Sankhamul Marg,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58743568,1155,2019-12-14 12:51:33,27.688135,85.33602833333333,0.09,53.701786663992216,"Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड, Sankhamul Marg 31, Kathmandu, Kathmandu 44617, Nepal",27.687949,85.335525,31,Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड,Sankhamul Marg,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58744084,1155,2019-12-14 12:52:03,27.688166666666667,85.335975,3.8,3.0214049327475787,"Madan Bhandari Path, Minbhawan, Kathmandu 44617, Nepal",27.6879663,85.3369901,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-31,Minbhawan,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58744710,1155,2019-12-14 12:52:38,27.688425,85.33472833333333,11.11,5.173133331470375,"Naya Baneshwar Bus Station, Kathmandu, Kathmandu 44617, Nepal",27.68847,85.334715,,Naya Baneshwar Bus Station,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58745177,1155,2019-12-14 12:53:05,27.68875833333333,85.33325333333333,21.53,19.657031534882655,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.688687,85.333436,,,Madan Bhandari Path,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58745652,1155,2019-12-14 12:53:33,27.689731666666667,85.32973166666666,19.12,19.749140805747054,"Department of Drug Administration, Madan Bhandari Path, Buddha Nagar, Kathmandu 44617, Nepal",27.690355,85.32991883915108,,Department of Drug Administration,Madan Bhandari Path,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58746176,1155,2019-12-14 12:54:03,27.690926666666662,85.32717666666667,23.42,33.491793578396035,"Kwality Fast Food Cafe, Daphe Marg, Kathmandu, Kathmandu 44617, Nepal",27.6911886,85.3273446,,Kwality Fast Food Cafe,Daphe Marg,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58746653,1155,2019-12-14 12:54:33,27.692381666666662,85.32416666666667,15.75,22.981329146028465,"Babarmahal Stop, Kathmandu, Kathmandu 44617, Nepal",27.692229,85.324324,,Babarmahal Stop,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58747140,1155,2019-12-14 12:55:02,27.69391,85.32089833333333,21.22,3.9085356576689874,"Maitighar, Kathmandu, Kathmandu 44617, Nepal",27.693875,85.320902,,Maitighar,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58747660,1155,2019-12-14 12:55:33,27.693356666666663,85.31884666666667,23.1,10.991620320206728,"Kasapasa Sports Center, Trade Tower Road, Thapathali, Kathmandu 00779, Nepal",27.6932593,85.3188274,,Kasapasa Sports Center,Trade Tower Road,00779,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58759817,1155,2019-12-14 13:07:26,27.694496666666662,85.31983,8.32,1.4012357960883768,"Thapathali, Kathmandu 44617, Nepal",27.6944768,85.3197665,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58760351,1155,2019-12-14 13:07:56,27.694226666666665,85.32073166666666,14.62,0.06874995707093082,"Kathmandu, Kathmandu 44617, Nepal",27.6922553,85.324616,,,,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58760871,1155,2019-12-14 13:08:26,27.69280833333333,85.32334333333333,19.69,3.4707649969971426,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6934344,85.3219325,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58761368,1155,2019-12-14 13:08:56,27.691465,85.32619166666667,19.13,13.588593279551475,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691344,85.326211,,,Madan Bhandari Path,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58761879,1155,2019-12-14 13:09:26,27.690256666666667,85.32871166666666,20.97,0.7885607991733491,"Buddha Nagar, Kathmandu 44617, Nepal",27.6901672,85.3288726,,,,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58762643,1155,2019-12-14 13:10:10,27.68913,85.331895,19.49,2.9089468975431916,"Madan Bhandari Path, Buddha Nagar, Kathmandu 44617, Nepal",27.6895205,85.3302754,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58762954,1155,2019-12-14 13:10:29,27.688461666666665,85.33481833333333,13.07,10.216496690100506,"Naya Baneshwar Bus Station, Kathmandu, Kathmandu 44617, Nepal",27.68847,85.334715,,Naya Baneshwar Bus Station,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58763377,1155,2019-12-14 13:10:55,27.688416666666665,85.335085,0.02,17.223247760661316,"G4S, Madan Bhandari Path, Buddha Nagar, Kathmandu 44617, Nepal",27.68861815,85.33515885120235,,G4S,Madan Bhandari Path,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58763883,1155,2019-12-14 13:11:25,27.68841833333333,85.33509666666667,0.03,16.997987141360525,"G4S, Madan Bhandari Path, Buddha Nagar, Kathmandu 44617, Nepal",27.68861815,85.33515885120235,,G4S,Madan Bhandari Path,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58764393,1155,2019-12-14 13:11:54,27.688245,85.335845,15.39,2.3303274043295996,"Madan Bhandari Path, Minbhawan, Kathmandu 44617, Nepal",27.6879663,85.3369901,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-31,Minbhawan,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58810999,1155,2019-12-14 13:57:35,27.688006666666663,85.33660666666667,24.01,27.05720848533345,"Citizen Investment Trust, Madan Bhandari Path, Minbhawan, Kathmandu 44617, Nepal",27.68769785,85.33636906323628,,Citizen Investment Trust,Madan Bhandari Path,44617,Kathmandu-31,Minbhawan,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58811508,1155,2019-12-14 13:58:06,27.688505,85.33437833333333,16.87,22.376323094183938,"Thakali Bhanchha Ghar, Madan Bhandari Path, Buddha Nagar, Kathmandu 44617, Nepal",27.6883093,85.3343254,,Thakali Bhanchha Ghar,Madan Bhandari Path,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58812092,1155,2019-12-14 13:58:38,27.68921333333333,85.33122833333333,25.28,2.1842217684096883,"Madan Bhandari Path, Buddha Nagar, Kathmandu 44617, Nepal",27.6895445,85.3300178,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58812517,1155,2019-12-14 13:59:04,27.690493333333333,85.328055,17.73,2.276976607094342,"NH34, Kathmandu, Kathmandu 44617, Nepal",27.6905324,85.3279291,,NH34,NH34,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58813036,1155,2019-12-14 13:59:34,27.691946666666663,85.324965,22.11,1.654302625615459,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6916763,85.3255084,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58813533,1155,2019-12-14 14:00:04,27.693206666666665,85.32233666666667,23.64,19.15320820956498,"उक्टी मार्गा, Kathmandu, Kathmandu 44617, Nepal",27.693049,85.322415,,,उक्टी मार्गा,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58814029,1155,2019-12-14 14:00:33,27.69434333333333,85.31971666666666,11.35,5.422226928222207,"Bhupu Khaja Ghar, Kathmandu, Kathmandu 44617, Nepal",27.694301,85.319744,,Bhupu Khaja Ghar,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59855375,1155,2019-12-15 06:41:18,27.707951666666663,85.33933166666667,14.71,13.894308175254707,"HipHop Communication and Stationery, Kathmandu, Kathmandu 44660, Nepal",27.70807,85.339377,,HipHop Communication and Stationery,,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59855924,1155,2019-12-15 06:41:48,27.708013333333334,85.33739,13.47,4.688775281619793,"Ratopul Stop, Kathmandu, Kathmandu 44660, Nepal",27.708052,85.337371,,Ratopul Stop,,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59856457,1155,2019-12-15 06:42:18,27.708451666666665,85.33681333333334,15.56,20.425929299122508,"Rudra Mati Marg-2, Kathmandu, Kathmandu 44660, Nepal",27.708542,85.336994,,,Rudra Mati Marg-2,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59856992,1155,2019-12-15 06:42:47,27.71085833333333,85.337255,17.97,3.687013571737264,"Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7096953,85.3370232,,Rudra Mati Marg,Rudra Mati Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59943084,1155,2019-12-15 08:01:14,27.7106,85.33320666666667,5.94,21.100982873405037,"Prakash New Generation Motorcycle Workshop, Gyaneshwar Marg, Maitidevi, Kathmandu 00975, Nepal",27.7107895,85.333218,,Prakash New Generation Motorcycle Workshop,Gyaneshwar Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59943638,1155,2019-12-15 08:01:43,27.70953,85.33249166666667,14.01,19.56059643270347,"German Embassy, Gyaneshwar Marg, Maitidevi, Kathmandu 00975, Nepal",27.709540949999997,85.33348460677628,,German Embassy,Gyaneshwar Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59944189,1155,2019-12-15 08:02:13,27.708661666666668,85.33204666666667,2.82,5.366438869657843,"Maitidevi, Kathmandu 44605, Nepal",27.7086373,85.3319646,,,,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59944732,1155,2019-12-15 08:02:43,27.708225,85.33433333333333,17.15,18.88110042439726,"Shanta Plaza, Kathmandu, Kathmandu 44605, Nepal",27.70809,85.334217,,Shanta Plaza,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
