original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
44329365,271,2019-12-04 14:38:08,27.69245833333333,85.32779666666667,2.59,51.75293008838914,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,,135/27,Bhaktithapa Road,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44329860,271,2019-12-04 14:38:38,27.692596666666667,85.32788333333333,2.68,7.018349361811951,"Munal Marga, Kathmandu, Kathmandu 44617, Nepal",27.692688,85.3278402,Munal Marga,,Munal Marga,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44330330,271,2019-12-04 14:39:07,27.69262,85.32789333333334,2.15,4.263453154869584,"Munal Marga, Kathmandu, Kathmandu 44617, Nepal",27.692688,85.3278402,Munal Marga,,Munal Marga,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44330808,271,2019-12-04 14:39:37,27.692631666666667,85.32790833333334,2.59,2.4283877926039388,"Munal Marga, Kathmandu, Kathmandu 44617, Nepal",27.692688,85.3278402,Munal Marga,,Munal Marga,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44331287,271,2019-12-04 14:40:07,27.69274,85.32797333333333,2.76,4.3562521181213665,"Munal Marga, Kathmandu, Kathmandu 44617, Nepal",27.692688,85.3278402,Munal Marga,,Munal Marga,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44331778,271,2019-12-04 14:40:37,27.692775,85.32804,2.91,0.23912940728222057,"Munal Marga, Kathmandu, Kathmandu 44617, Nepal",27.692688,85.3278402,Munal Marga,,Munal Marga,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44332263,271,2019-12-04 14:41:07,27.69283,85.328095,3.09,2.6194573962018204,"Munal Marga, Kathmandu, Kathmandu 44617, Nepal",27.692688,85.3278402,Munal Marga,,Munal Marga,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44332751,271,2019-12-04 14:41:36,27.692865,85.32811833333334,3.21,7.188111084393608,"Abhiyan Law Firm, Kathmandu, Kathmandu 44617, Nepal",27.692803,85.328139,Abhiyan Law Firm,,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44333235,271,2019-12-04 14:42:06,27.692788333333333,85.328085,3.17,3.651442309273454,"Munal Marga, Kathmandu, Kathmandu 44617, Nepal",27.692688,85.3278402,Munal Marga,,Munal Marga,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44333713,271,2019-12-04 14:42:36,27.692795,85.32812166666666,2.66,1.8690079941996462,"liberty college, Daphe Marg, Kathmandu, Kathmandu 44617, Nepal",27.6927176,85.32815046991453,liberty college,,Daphe Marg,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44334217,271,2019-12-04 14:43:06,27.69275,85.32810333333333,2.55,0,"liberty college, Daphe Marg, Kathmandu, Kathmandu 44617, Nepal",27.6927176,85.32815046991453,liberty college,,Daphe Marg,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44334702,271,2019-12-04 14:43:35,27.692813333333334,85.32812333333334,3.1,1.9222291248299015,"Abhiyan Law Firm, Bhaktithapa Road, Bansh Ghari, Kathmandu 44617, Nepal",27.6928029,85.3281389,Abhiyan Law Firm,,Bhaktithapa Road,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44335228,271,2019-12-04 14:44:06,27.692901666666668,85.32817833333333,3.31,25.494498047901875,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Bansh Ghari, Kathmandu 44617, Nepal",27.692839399999997,85.32842753971141,Bhat-Bhateni,Anamnagar,Bhaktithapa Road,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44335719,271,2019-12-04 14:44:35,27.692978333333333,85.32827166666667,3.3,12.305484894576198,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Bansh Ghari, Kathmandu 44617, Nepal",27.692839399999997,85.32842753971141,Bhat-Bhateni,Anamnagar,Bhaktithapa Road,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44336208,271,2019-12-04 14:45:05,27.693021666666667,85.32831333333333,3.16,12.4881178174258,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Bansh Ghari, Kathmandu 44617, Nepal",27.692839399999997,85.32842753971141,Bhat-Bhateni,Anamnagar,Bhaktithapa Road,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44336690,271,2019-12-04 14:45:35,27.693076666666663,85.32834,3.37,17.09197926205272,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Bansh Ghari, Kathmandu 44617, Nepal",27.692839399999997,85.32842753971141,Bhat-Bhateni,Anamnagar,Bhaktithapa Road,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44337205,271,2019-12-04 14:46:05,27.69319,85.328375,3.5,39.0645869822479,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Kathmandu, Kathmandu 44617, Nepal",27.692843,85.328437,Bhat-Bhateni,Anamnagar,Bhaktithapa Road,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
44337691,271,2019-12-04 14:46:34,27.693271666666668,85.328405,3.51,47.76963802528818,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Kathmandu, Kathmandu 44617, Nepal",27.692843,85.328437,Bhat-Bhateni,Anamnagar,Bhaktithapa Road,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
