original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
81040979,1161,2019-12-29 09:14:26,27.708151666666662,85.33651833333333,4.59,7.864108086475155,"Pashupati Sadak, Kathmandu, Kathmandu 00975, Nepal",27.708085,85.336545,,,Pashupati Sadak,00975,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81041579,1161,2019-12-29 09:15:01,27.70980833333333,85.33707666666666,16.26,2.2730434446553502,"Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7096953,85.3370232,Rudra Mati Marg,,Rudra Mati Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81207533,1161,2019-12-29 11:47:20,27.68802,85.33606166666667,8.59,0.4607960615403416,"Minbhawan, Kathmandu 44617, Nepal",27.6880487,85.3359171,,,,44617,Kathmandu-31,Minbhawan,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81208045,1161,2019-12-29 11:47:50,27.688115,85.33565166666666,0.1,0.3081536005592392,"Minbhawan, Kathmandu 44617, Nepal",27.6880487,85.3359171,,,,44617,Kathmandu-31,Minbhawan,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81208583,1161,2019-12-29 11:48:20,27.68805833333333,85.33552166666666,2.05,12.116779050141933,"Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड, Sankhamul Marg 31, Shankhamul, Kathmandu 44617, Nepal",27.6879494,85.3355248,Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड,31,Sankhamul Marg,44617,Kathmandu-10,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81418991,1161,2019-12-29 15:10:39,27.700331666666667,85.33909166666666,14.79,16.20776685998965,"Global College, Devkota Sadak, Baneshwar, Kathmandu 44703, Nepal",27.7001962,85.3390309,Global College,,Devkota Sadak,44703,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81419492,1161,2019-12-29 15:11:09,27.699105,85.33839,13.77,11.138384783899719,"Ambience International School, Basuki Marg, Naya Baneshwar, Kathmandu 44703, Nepal",27.699011,85.33866372173983,Ambience International School,,Basuki Marg,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81419980,1161,2019-12-29 15:11:39,27.697358333333334,85.33791,13.36,10.283992294084157,"Hearten Cafe, Kathmandu, Kathmandu 44703, Nepal",27.697266,85.337916,Hearten Cafe,,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81420481,1161,2019-12-29 15:12:09,27.696943333333333,85.33777666666667,0.02,11.728272331439483,"Grand Bank Nepal Limited, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6969544,85.3376582,Grand Bank Nepal Limited,,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81420983,1161,2019-12-29 15:12:38,27.69699333333333,85.33773333333333,0.02,6.504125395152447,"Time Out Bakery, Sweets and Cafe, Kathmandu, Kathmandu 44703, Nepal",27.697002,85.337668,"Time Out Bakery, Sweets and Cafe",,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81421476,1161,2019-12-29 15:13:08,27.696976666666668,85.33771666666667,0.03,5.558147699685934,"Time Out Bakery, Sweets and Cafe, Kathmandu, Kathmandu 44703, Nepal",27.697002,85.337668,"Time Out Bakery, Sweets and Cafe",,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81421964,1161,2019-12-29 15:13:38,27.696965,85.33771166666666,0.07,5.394359883250789,"Grand Bank Nepal Limited, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6969544,85.3376582,Grand Bank Nepal Limited,,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81422456,1161,2019-12-29 15:14:08,27.69697,85.33771333333334,0.03,5.698536615392528,"Grand Bank Nepal Limited, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6969544,85.3376582,Grand Bank Nepal Limited,,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81422951,1161,2019-12-29 15:14:37,27.696995,85.33769666666667,0.13,2.9277160155884743,"Time Out Bakery, Sweets and Cafe, Kathmandu, Kathmandu 44703, Nepal",27.697002,85.337668,"Time Out Bakery, Sweets and Cafe",,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81423435,1161,2019-12-29 15:15:07,27.69701166666667,85.33765333333334,0.12,1.7978658112365822,"Time Out Bakery, Sweets and Cafe, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6970018,85.3376678,"Time Out Bakery, Sweets and Cafe",,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81423931,1161,2019-12-29 15:15:37,27.696998333333333,85.33764333333333,0.27,2.4394922024351575,"Time Out Bakery, Sweets and Cafe, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6970018,85.3376678,"Time Out Bakery, Sweets and Cafe",,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81424430,1161,2019-12-29 15:16:07,27.69696666666667,85.337655,0.14,1.399905513167878,"Grand Bank Nepal Limited, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6969544,85.3376582,Grand Bank Nepal Limited,,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81424946,1161,2019-12-29 15:16:39,27.696955,85.33771166666666,0.05,5.264438654946414,"Grand Bank Nepal Limited, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6969544,85.3376582,Grand Bank Nepal Limited,,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81425414,1161,2019-12-29 15:17:06,27.69695,85.337715,0.09,5.613558229032921,"Grand Bank Nepal Limited, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6969544,85.3376582,Grand Bank Nepal Limited,,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81425900,1161,2019-12-29 15:17:36,27.696946666666665,85.33771333333334,0.02,5.495796710267652,"Grand Bank Nepal Limited, Puja Pratisthan Marga, Baneshwar, Kathmandu 00446, Nepal",27.6969544,85.3376582,Grand Bank Nepal Limited,,Puja Pratisthan Marga,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
81426388,1161,2019-12-29 15:18:06,27.69691333333333,85.33772833333333,0.0,7.622808112403602,"My Shop Laundry, Kathmandu, Kathmandu 44703, Nepal",27.69691,85.337651,My Shop Laundry,,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
