original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,district,suburb,postcode,city,county,state,country,country_code,attribution,attribution_license,attribution_url
71939747,218,2019-12-23 06:35:16,27.70822833333333,85.33333666666667,1.79,0.5719361933538691,"Bishnu paudel marg, Maitidevi, Kathmandu 00975, Nepal",27.7090831,85.3338723,Bishnu paudel marg,,Bishnu paudel marg,Kathmandu-30,Maitidevi,00975,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71940399,218,2019-12-23 06:35:46,27.706661666666665,85.33349833333334,11.55,36.66935850338271,"Maitidevi Temple stop, Kathmandu, Kathmandu 00446, Nepal",27.706365,85.333661,Maitidevi Temple stop,,,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71941045,218,2019-12-23 06:36:16,27.70578833333333,85.33371166666667,0.04,23.800091845611757,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71941695,218,2019-12-23 06:36:46,27.705781666666667,85.33370833333333,0.01,24.574934474269707,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71942321,218,2019-12-23 06:37:15,27.70579333333333,85.33371,0.03,23.26732848187911,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71942964,218,2019-12-23 06:37:45,27.70578666666667,85.33371,0.06,24.003199818472325,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71943621,218,2019-12-23 06:38:15,27.705783333333333,85.33371333333334,0.02,24.33500007533038,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71944258,218,2019-12-23 06:38:45,27.705781666666667,85.33372,0.06,24.460409656984986,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71944896,218,2019-12-23 06:39:15,27.70577833333333,85.33372666666666,0.09,24.789190563120194,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71945541,218,2019-12-23 06:39:44,27.70577833333333,85.333735,0.15,24.762569123170582,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71946190,218,2019-12-23 06:40:15,27.70579833333333,85.33374666666667,0.07,22.548171704871596,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71946823,218,2019-12-23 06:40:44,27.70577833333333,85.33373666666667,0.11,24.76050340743711,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71947454,218,2019-12-23 06:41:14,27.70575833333333,85.33373,0.13,26.997881982774146,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71948081,218,2019-12-23 06:41:43,27.705771666666667,85.333745,0.11,25.507578439254377,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71948690,218,2019-12-23 06:42:13,27.70577833333333,85.33373333333333,0.08,24.765721725548385,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71949340,218,2019-12-23 06:42:43,27.70577833333333,85.33373666666667,0.06,24.76050340743711,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71950003,218,2019-12-23 06:43:13,27.705776666666665,85.333745,0.12,24.951755448305658,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71950650,218,2019-12-23 06:43:43,27.705756666666662,85.33373333333333,0.02,27.174391356679223,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71951312,218,2019-12-23 06:44:12,27.705756666666662,85.333735,0.13,27.17151822345333,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71951955,218,2019-12-23 06:44:42,27.70575333333333,85.33373333333333,0.01,27.544964563992387,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71952659,218,2019-12-23 06:45:12,27.705763333333334,85.333745,0.04,26.43396433630777,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71953305,218,2019-12-23 06:45:42,27.705765,85.33374166666667,0.01,26.24335203016894,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71953973,218,2019-12-23 06:46:12,27.705766666666666,85.33374,0.08,26.056899772870953,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71954635,218,2019-12-23 06:46:41,27.70575333333333,85.33372333333334,0.04,27.582469470311946,"Maiti Devi marg, Kathmandu, Kathmandu 00446, Nepal",27.706001,85.333739,,,Maiti Devi marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71955300,218,2019-12-23 06:47:11,27.705628333333333,85.33362,7.67,15.416886905794815,"Lord Buddha School, Kathmandu, Kathmandu 00446, Nepal",27.705546,85.333494,,,Lord Buddha School,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71955963,218,2019-12-23 06:47:41,27.70421333333333,85.33283333333333,7.19,8.862443591433522,"The Pizza Fire, Maiti Devi marg, Maitidevi, Kathmandu 00446, Nepal",27.7042885,85.3328034,The Pizza Fire,,Maiti Devi marg,Kathmandu-30,Maitidevi,00446,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71956613,218,2019-12-23 06:48:11,27.70434833333333,85.33133166666667,12.7,9.914284305317594,"Khotange Khaja Ghar, Kathmandu, Kathmandu 44605, Nepal",27.704356,85.331432,Khotange Khaja Ghar,,,,,44605,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71957256,218,2019-12-23 06:48:41,27.70495,85.32926,8.65,9.245837794476982,"Kist Bank, Dillibazar Sadak, Dillibazar, Kathmandu 44605, Nepal",27.7048764,85.3293037,Kist Bank,,Dillibazar Sadak,Kathmandu-30,Dillibazar,44605,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71957905,218,2019-12-23 06:49:10,27.70548833333333,85.329545,8.66,18.988738761742653,"Bal Bagaicha, Mahakavi Marg, Maitidevi, Kathmandu 44605, Nepal",27.7053181,85.32956027398437,Bal Bagaicha,,Mahakavi Marg,Kathmandu-30,Maitidevi,44605,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71958553,218,2019-12-23 06:49:40,27.70622,85.33010666666667,6.53,10.414893881335304,"Softwarica College of IT & E-Commerce, Kathmandu, Kathmandu 44605, Nepal",27.706184,85.330009,Softwarica College of IT & E-Commerce,,,,,44605,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71959210,218,2019-12-23 06:50:11,27.70706333333333,85.33072,9.61,15.086176545883825,"Mid-Valley International College, Gyaneshwar Marg, Dillibazar, Kathmandu 44605, Nepal",27.70678615,85.3307284406658,Mid-Valley International College,,Gyaneshwar Marg,Kathmandu-30,Dillibazar,44605,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71959861,218,2019-12-23 06:50:40,27.70825333333333,85.33169666666667,8.28,8.720726892160194,"Siddi Polygenic and Diagnostic Centre, Kathmandu, Kathmandu 44605, Nepal",27.708177,85.331717,Siddi Polygenic and Diagnostic Centre,,,,,44605,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
71960464,218,2019-12-23 06:51:09,27.709361666666663,85.33239666666667,13.81,13.371210294988837,"International Centre for Academics, Gyaneshwar Marg, Maitidevi, Kathmandu 00975, Nepal",27.7092423,85.3324131,International Centre for Academics,,Gyaneshwar Marg,Kathmandu-30,Maitidevi,00975,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72013444,218,2019-12-23 07:32:29,27.71085,85.31924666666667,0.0,50.9228140970821,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72046081,218,2019-12-23 08:03:33,27.710685,85.31926166666666,1.27,3.876109946003997,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,Kathmandu-01,Narayan Chaur,66400,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72046099,218,2019-12-23 08:03:34,27.710635,85.31925166666667,0.05,1.5573014093026547,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,Kathmandu-01,Narayan Chaur,66400,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72046435,218,2019-12-23 08:03:52,27.71077,85.31920666666667,0.13,54.876539083099445,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72055655,218,2019-12-23 08:12:36,27.710788333333333,85.31922333333333,0.02,54.31355948366748,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72055760,218,2019-12-23 08:12:42,27.71073833333333,85.31919333333333,0.14,56.96493425483399,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72055761,218,2019-12-23 08:12:42,27.710801666666665,85.31918666666667,0.07,50.886801995994986,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72056468,218,2019-12-23 08:13:25,27.710801666666665,85.31920166666667,0.01,51.81013812264808,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72056473,218,2019-12-23 08:13:25,27.710815,85.319175,0.1,49.01142764096732,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72056481,218,2019-12-23 08:13:25,27.710786666666667,85.319155,0.06,50.39885378165545,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72056483,218,2019-12-23 08:13:25,27.710781666666666,85.31917833333333,0.11,52.17114516515162,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72056494,218,2019-12-23 08:13:26,27.71081,85.31918666666667,0.07,50.16044668170509,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72056496,218,2019-12-23 08:13:26,27.710798333333333,85.31919,0.13,51.380940326393144,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
72056510,218,2019-12-23 08:13:26,27.710771666666663,85.31917833333333,0.07,53.076514256209784,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",,,66400,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
