original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
54242393,1149,2019-12-11 11:52:50,27.708006666666662,85.338895,18.11,17.27243577395472,"Burger Bites, Pashupati Sadak, Chabahil, Kathmandu 44660, Nepal",27.70814135,85.3387271,Burger Bites,,Pashupati Sadak,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54242928,1149,2019-12-11 11:53:19,27.708068333333333,85.33710833333333,6.85,12.189977393993557,"Rudra Mati Marg-2, Kathmandu, Kathmandu 44660, Nepal",27.708139,85.337203,,,Rudra Mati Marg-2,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54243492,1149,2019-12-11 11:53:49,27.708185,85.33652333333333,4.84,9.551158566679439,"Janata meat house, Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7081984,85.3364275,Janata meat house,,Rudra Mati Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54244037,1149,2019-12-11 11:54:19,27.709965,85.33705833333333,16.03,1.9114689334544628,"Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7096953,85.3370232,Rudra Mati Marg,,Rudra Mati Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55428250,1149,2019-12-12 07:39:35,27.69386,85.31910666666667,8.44,19.976947980088834,"Sunita Chamena House, Thapathali Road, Thapathali, Kathmandu 00779, Nepal",27.693681,85.319124,Sunita Chamena House,,Thapathali Road,00779,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55428763,1149,2019-12-12 07:40:05,27.694215,85.31939333333334,3.76,0.11967339317414437,"Thapathali, Kathmandu 44617, Nepal",27.6942618,85.3194402,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55429278,1149,2019-12-12 07:40:34,27.694566666666667,85.31995,7.54,0.9773270377654093,"Thapathali, Kathmandu 44617, Nepal",27.6944768,85.3197665,,,,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55429818,1149,2019-12-12 07:41:05,27.69502,85.320745,0.05,1.4915173620980275,"Ram Shah Path, Thapathali, Kathmandu 44617, Nepal",27.6950551,85.3208079,Ram Shah Path,,Ram Shah Path,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55430864,1149,2019-12-12 07:42:05,27.69499,85.32142333333333,13.7,3.364244496005621,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,Singh Durbar,,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55432740,1149,2019-12-12 07:43:53,27.69333,85.32750166666666,5.69,3.255763904016439,"Hanumansthan, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.6933054,85.3275196,Hanumansthan,,Tanka Prasad Ghumti Sadak,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
