original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,housenumber,name,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
83882459,1157,2019-12-31 06:56:21,27.690003333333333,85.33886,11.13,20.417525447396635,"Launch and Tiffin Box Pvt. Ltd, Kathmandu, Kathmandu 44703, Nepal",27.689946,85.339057,,,Launch and Tiffin Box Pvt. Ltd,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83882958,1157,2019-12-31 06:56:51,27.690675,85.33876166666667,3.97,2.3129078557498888,"Sahara Health Care, Sri Ekata Marg, Naya Baneshwar, Kathmandu 44703, Nepal",27.69076355,85.33878680749154,,Sahara Health Care,Sri Ekata Marg,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83883451,1157,2019-12-31 06:57:21,27.69133666666667,85.338885,1.49,41.945824394384594,"Fsquare Innomotive Cafe, Sri Ekata Marg 31, Naya Baneshwar, Kathmandu 44703, Nepal",27.6909208,85.33885565,31,Fsquare Innomotive Cafe,Sri Ekata Marg,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83883965,1157,2019-12-31 06:57:51,27.691585,85.33834666666667,5.15,89.25302606214281,"Fsquare Innomotive Cafe, Sri Ekata Marg 31, Naya Baneshwar, Kathmandu 44703, Nepal",27.6909208,85.33885565,31,Fsquare Innomotive Cafe,Sri Ekata Marg,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83884568,1157,2019-12-31 06:58:25,27.691551666666665,85.33826333333333,0.77,91.22519949089404,"Fsquare Innomotive Cafe, Sri Ekata Marg 31, Naya Baneshwar, Kathmandu 44703, Nepal",27.6909208,85.33885565,31,Fsquare Innomotive Cafe,Sri Ekata Marg,44703,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83885006,1157,2019-12-31 06:58:50,27.69151833333333,85.33786166666667,2.75,3.5588540938832227,"Har Din Bachat Finance, Kathmandu, Kathmandu 44703, Nepal",27.691542,85.337886,,Har Din Bachat Finance,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83885558,1157,2019-12-31 06:59:20,27.691341666666663,85.33741,1.79,51.891204661940684,"Har Din Bachat Finance, Kathmandu, Kathmandu 44703, Nepal",27.691542,85.337886,,Har Din Bachat Finance,,44703,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83886072,1157,2019-12-31 06:59:50,27.690936666666666,85.33723333333333,4.01,19.53214142596291,"Samaj Dental Care, Bibhuti Janak Marg, Naya Baneshwar, Kathmandu 44617, Nepal",27.6908926,85.3370413,,Samaj Dental Care,Bibhuti Janak Marg,44617,Kathmandu-31,Naya Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83886588,1157,2019-12-31 07:00:20,27.690843333333333,85.336335,3.27,17.20384291510029,"Nepal Investment Bank, Old Baneshwor Road, Buddha Nagar, Kathmandu 44617, Nepal",27.69068915,85.33632049088116,,Nepal Investment Bank,Old Baneshwor Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83887156,1157,2019-12-31 07:00:49,27.690431666666665,85.33604333333334,2.31,15.18621011262958,"Naya Baneshwar, Kathmandu, Kathmandu 44617, Nepal",27.69034,85.335929,,Naya Baneshwar,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83887685,1157,2019-12-31 07:01:19,27.690718333333333,85.33506166666666,10.66,1.8674369469801886,"Qualto International, Kathmandu, Kathmandu 44617, Nepal",27.690735,85.335064,,Qualto International,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83888233,1157,2019-12-31 07:01:49,27.691196666666663,85.33404666666667,6.45,13.530250863390698,"Thapagaun Stop, Kathmandu, Kathmandu 44617, Nepal",27.691081,85.334004,,Thapagaun Stop,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83888758,1157,2019-12-31 07:02:19,27.691585,85.33227833333333,10.99,25.54971628702086,"Thapa Gaun Mandir, Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6915013,85.33252,,Thapa Gaun Mandir,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83889270,1157,2019-12-31 07:02:49,27.692056666666662,85.33052166666667,4.5,1.3652379170624998,"Sahara Motorycle Workshop, Kathmandu, Kathmandu 44617, Nepal",27.692068,85.330527,,Sahara Motorycle Workshop,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83889816,1157,2019-12-31 07:03:18,27.692255,85.33011833333333,7.15,3.5837303285243287,"Dept of Electricity Development, Kathmandu, Kathmandu 44617, Nepal",27.692223,85.330114,,Dept of Electricity Development,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83890364,1157,2019-12-31 07:03:49,27.69239,85.32935666666667,0.96,10.459041712175505,"Bhaktithapa Road, Kathmandu, Kathmandu 44617, Nepal",27.692351,85.32926,,,Bhaktithapa Road,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83890871,1157,2019-12-31 07:04:18,27.692465,85.329035,0.96,72.34138055343224,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Kathmandu, Kathmandu 44617, Nepal",27.692843,85.328437,Anamnagar,Bhat-Bhateni,Bhaktithapa Road,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83891398,1157,2019-12-31 07:04:48,27.69248,85.32896833333334,0.76,66.07568259382529,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Kathmandu, Kathmandu 44617, Nepal",27.692843,85.328437,Anamnagar,Bhat-Bhateni,Bhaktithapa Road,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83891949,1157,2019-12-31 07:05:17,27.69265,85.328485,3.27,9.492839100774512,"Bhat-Bhateni, Bhaktithapa Road Anamnagar, Bansh Ghari, Kathmandu 44617, Nepal",27.692839399999997,85.32842753971141,Anamnagar,Bhat-Bhateni,Bhaktithapa Road,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83892499,1157,2019-12-31 07:05:47,27.693101666666667,85.32777833333333,6.39,48.743755061454706,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83893029,1157,2019-12-31 07:06:17,27.693373333333334,85.32719333333333,8.91,7.4579263801741655,"HLCIT (High Level Commission of Information and Technology), Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.694038900000002,85.3267477374001,,HLCIT (High Level Commission of Information and Technology),Tanka Prasad Ghumti Sadak,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83893584,1157,2019-12-31 07:06:47,27.69371,85.32613666666667,10.6,0,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83894156,1157,2019-12-31 07:07:19,27.694325,85.32443166666667,8.25,16.229700539142392,"ministry of fedderal affairs and general administration, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69448555,85.32471113182146,,ministry of fedderal affairs and general administration,Tanka Prasad Ghumti Sadak,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83894633,1157,2019-12-31 07:07:47,27.694366666666667,85.32430833333333,0.29,16.997709778289774,"ministry of fedderal affairs and general administration, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69448555,85.32471113182146,,ministry of fedderal affairs and general administration,Tanka Prasad Ghumti Sadak,44617,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83895477,1157,2019-12-31 07:08:36,27.694335,85.324295,0.26,16.52385807466694,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83895657,1157,2019-12-31 07:08:46,27.69439833333333,85.32399666666667,0.84,2.7959855241350895,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83896204,1157,2019-12-31 07:09:17,27.694433333333333,85.32391,0.53,4.562443724600375,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83896704,1157,2019-12-31 07:09:46,27.69445333333333,85.32391166666666,0.64,6.762186602731348,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83897251,1157,2019-12-31 07:10:16,27.694426666666665,85.32391333333334,0.72,3.919624888202835,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83897817,1157,2019-12-31 07:10:45,27.694468333333333,85.32395333333334,0.14,0,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83898388,1157,2019-12-31 07:11:16,27.694491666666668,85.32392333333334,0.79,0,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83898873,1157,2019-12-31 07:11:45,27.694481666666668,85.32393166666667,0.67,0,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83899387,1157,2019-12-31 07:12:15,27.69445333333333,85.32392333333334,0.26,7.03347298747826,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83899916,1157,2019-12-31 07:12:44,27.694513333333333,85.3239,0.79,0,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83900428,1157,2019-12-31 07:13:14,27.69451833333333,85.32372,0.14,0.34766451516042324,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83900933,1157,2019-12-31 07:13:44,27.694516666666665,85.32342166666666,0.46,2.2122996537410247,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83901457,1157,2019-12-31 07:14:14,27.69458,85.32340833333333,0.11,1.389959151598981,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83901970,1157,2019-12-31 07:14:43,27.694576666666663,85.32334833333333,0.06,6.9939333274729725,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83902485,1157,2019-12-31 07:15:13,27.69458,85.32334166666666,0.61,7.1994063776411785,"शहरी बिकास तथा भवन निर्माण विभाग, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44617, Nepal",27.69372645,85.32333557287294,,शहरी बिकास तथा भवन निर्माण विभाग,Tanka Prasad Ghumti Sadak,44617,Kathmandu-11,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83902997,1157,2019-12-31 07:15:43,27.69454333333333,85.32368666666666,2.03,0,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83903513,1157,2019-12-31 07:16:13,27.694355,85.32448333333333,10.95,0,"Singh Durbar, Saras Marg, Ghattekulo, Kathmandu 00446, Nepal",27.696478149999997,85.32461913495442,,Singh Durbar,Saras Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83933737,1157,2019-12-31 07:45:08,27.700271666666666,85.32457166666667,2.38,8.50770409416453,"BaidyaKhana Stop, Kathmandu, Kathmandu 00446, Nepal",27.70024,85.324493,,BaidyaKhana Stop,,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83933746,1157,2019-12-31 07:45:08,27.700396666666663,85.32417166666667,3.73,3.9229806445209814,"Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 00446, Nepal",27.7004173,85.3242053,,Tanka Prasad Ghumti Sadak,Tanka Prasad Ghumti Sadak,00446,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83933758,1157,2019-12-31 07:45:09,27.70072833333333,85.32345166666667,3.55,39.413399291945204,"Global IME Bank, New Plaza Marg 29, Bansh Ghari, Kathmandu 44605, Nepal",27.700727,85.323852,29,Global IME Bank,New Plaza Marg,44605,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83933759,1157,2019-12-31 07:45:09,27.700981666666667,85.322585,6.41,4.089275492929147,"Bravo cafe, Tanka Prasad Ghumti Sadak, Bansh Ghari, Kathmandu 44605, Nepal",27.7010153,85.3226018,,Bravo cafe,Tanka Prasad Ghumti Sadak,44605,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83933760,1157,2019-12-31 07:45:09,27.701308333333333,85.32222333333333,1.94,9.410649385970745,"Aaramba Book Mart, Kathmandu, Kathmandu 44605, Nepal",27.701322,85.322129,,Aaramba Book Mart,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83933763,1157,2019-12-31 07:45:09,27.70167,85.32183666666667,14.73,10.225571366983639,"Aruna Girls Hostel, Kathmandu, Kathmandu 44605, Nepal",27.70176,85.321858,,Aruna Girls Hostel,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
83933770,1157,2019-12-31 07:45:09,27.70188333333333,85.32014,5.31,5.532848723566672,"open space, Exhibition Road, Baghbazar, Kathmandu 44605, Nepal",27.701975349999998,85.3200592,,open space,Exhibition Road,44605,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
