original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,housenumber,name,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
54244268,1159,2019-12-11 11:54:32,27.708736666666667,85.33193833333333,11.5,4.661680031607188,"Maitidevi, Kathmandu 44605, Nepal",27.7086839,85.3318427,,,,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54244802,1159,2019-12-11 11:55:02,27.71036,85.33307333333333,7.66,17.78839009017614,"ज्ञानेश्वर मार्ग, Kathmandu, Kathmandu 00975, Nepal",27.710215,85.332997,,,ज्ञानेश्वर मार्ग,00975,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55341953,1159,2019-12-12 06:17:22,27.708155,85.335275,15.32,5.379441048440659,"Welcare Hospital and Research Centre, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.70797695,85.33527921821374,,Welcare Hospital and Research Centre,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55342510,1159,2019-12-12 06:17:54,27.70819833333333,85.33359666666666,4.38,13.58787520979814,"Hero Honda, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.70834145,85.33365525495283,,Hero Honda,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55342966,1159,2019-12-12 06:18:21,27.708528333333334,85.33223833333334,8.68,1.9153738657666837,"Maitidevi, Kathmandu 44605, Nepal",27.7086373,85.3319646,,,,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55343495,1159,2019-12-12 06:18:52,27.70900333333333,85.329975,20.25,3.2570128850917124,"Gyaneshwor Petrol Pump, Kathmandu, Kathmandu 44605, Nepal",27.70898,85.329955,,Gyaneshwor Petrol Pump,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55343988,1159,2019-12-12 06:19:21,27.709956666666667,85.32797166666667,12.66,1.814268107554601,"Tawa, Kathmandu, Kathmandu 44605, Nepal",27.709955,85.32799,,Tawa,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56796191,1159,2019-12-13 05:37:16,27.71089,85.33696333333333,13.19,50.21306760357839,"Mahadev Galli 117/39, Kathmandu, Kathmandu 00975, Nepal",27.711097,85.33651,117/39,,Mahadev Galli,00975,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56796732,1159,2019-12-13 05:37:45,27.70971,85.335665,9.96,3.662455745958974,"Martyrs' Memorial Boarding Secondary School, Shahid marg, Maitidevi, Kathmandu 00975, Nepal",27.70958065,85.33615247681033,,Martyrs' Memorial Boarding Secondary School,Shahid marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56797279,1159,2019-12-13 05:38:15,27.70847,85.33417,8.01,14.958504653483173,"Little Flower Secondary School, Shahid marg, Maitidevi, Kathmandu 00975, Nepal",27.7086855,85.33406150732324,,Little Flower Secondary School,Shahid marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56797816,1159,2019-12-13 05:38:45,27.70825,85.335115,2.79,1.3662362924068454,"Anu Beauty Care and Cosmetic, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.7082587,85.3351052,,Anu Beauty Care and Cosmetic,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56798352,1159,2019-12-13 05:39:15,27.70813833333333,85.33626166666667,12.9,7.770419209159973,"Nikunj store, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.70818,85.3361983,,Nikunj store,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56798900,1159,2019-12-13 05:39:45,27.708075,85.33704166666666,2.04,12.182379784692614,"Ratopul, Kathmandu, Kathmandu 44660, Nepal",27.708071,85.336918,,,Ratopul,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
56799426,1159,2019-12-13 05:40:15,27.70800833333333,85.33818166666667,12.84,8.771342852450388,"Nice Tailor, Pashupati Sadak, Chabahil, Kathmandu 44660, Nepal",27.708124249999997,85.33812175,,Nice Tailor,Pashupati Sadak,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57099252,1159,2019-12-13 10:13:17,27.70799,85.337685,5.91,13.635940651260496,"The Great Malika, Pashupati Sadak, Chabahil, Kathmandu 44660, Nepal",27.70816285,85.337752,,The Great Malika,Pashupati Sadak,44660,Kathmandu-07,Chabahil,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57099807,1159,2019-12-13 10:13:46,27.70801,85.337405,4.06,5.745763332479565,"Ratopul Stop, Kathmandu, Kathmandu 44660, Nepal",27.708052,85.337371,,Ratopul Stop,,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57100353,1159,2019-12-13 10:14:16,27.708135,85.33537333333334,16.7,4.188438220115573,"Welcare Hospital and Research Centre, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.70797695,85.33527921821374,,Welcare Hospital and Research Centre,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57100909,1159,2019-12-13 10:14:46,27.70819333333333,85.33348333333333,5.23,19.070077454493294,"Hero Honda, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.70834145,85.33365525495283,,Hero Honda,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57101448,1159,2019-12-13 10:15:16,27.708535,85.33215833333334,13.21,3.9782248183202795,"Maitidevi, Kathmandu 44605, Nepal",27.7086373,85.3319646,,,,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57101991,1159,2019-12-13 10:15:45,27.708865,85.33085333333334,2.86,15.250591647508655,"RD Kirana Store, Kathmandu, Kathmandu 44605, Nepal",27.70873,85.330826,,RD Kirana Store,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57102514,1159,2019-12-13 10:16:15,27.709586666666667,85.33093,7.14,18.169532930696672,"Bits Crafters, Kathmandu, Kathmandu 44605, Nepal",27.709519,85.331098,,,Bits Crafters,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57103041,1159,2019-12-13 10:16:45,27.71062,85.33120166666667,2.55,4.325298457228087,"Ananda Bhairav Marg, Dillibazar, Kathmandu 44605, Nepal",27.7108327,85.3298008,,Ananda Bhairav Marg,Ananda Bhairav Marg,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57103593,1159,2019-12-13 10:17:15,27.71070333333333,85.33088166666667,4.29,0.1249018414086755,"Ananda Bhairav Marg, Dillibazar, Kathmandu 44605, Nepal",27.7108327,85.3298008,,Ananda Bhairav Marg,Ananda Bhairav Marg,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57104134,1159,2019-12-13 10:17:45,27.71073833333333,85.33067,0.56,0.8562790172737936,"Ananda Bhairav Marg, Dillibazar, Kathmandu 44605, Nepal",27.7108327,85.3298008,,Ananda Bhairav Marg,Ananda Bhairav Marg,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57104670,1159,2019-12-13 10:18:14,27.710721666666668,85.33088166666667,5.27,2.1405451180929305,"Ananda Bhairav Marg, Dillibazar, Kathmandu 44605, Nepal",27.7108327,85.3298008,,Ananda Bhairav Marg,Ananda Bhairav Marg,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57105200,1159,2019-12-13 10:18:44,27.710331666666665,85.33121833333334,11.29,3.322012194571902,"Devi marg, Maitidevi, Kathmandu 44605, Nepal",27.7103169,85.3311772,,Devi marg,Devi marg,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57105745,1159,2019-12-13 10:19:14,27.709236666666666,85.33091833333333,7.34,24.26869009749852,"GalliGalli, Kathmandu, Kathmandu 44605, Nepal",27.709182,85.331157,,GalliGalli,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57106267,1159,2019-12-13 10:19:45,27.70910333333333,85.33083,2.69,7.689489609257165,"Danphe Energy Pvt. Ltd., Devi marg, Dillibazar, Kathmandu 44605, Nepal",27.70900685,85.33082055,,Danphe Energy Pvt. Ltd.,Devi marg,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57106812,1159,2019-12-13 10:20:14,27.70899,85.33077666666667,1.13,2.4521872672100353,"Danphe Energy Pvt. Ltd., Devi marg, Dillibazar, Kathmandu 44605, Nepal",27.70900685,85.33082055,,Danphe Energy Pvt. Ltd.,Devi marg,44605,Kathmandu-30,Dillibazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57107363,1159,2019-12-13 10:20:44,27.70884333333333,85.33108666666666,2.53,7.521859026692495,"Nishant Flower Shop, Kathmandu, Kathmandu 44605, Nepal",27.708776,85.331094,,Nishant Flower Shop,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57107884,1159,2019-12-13 10:21:13,27.70858,85.33214333333333,13.95,0.19188888349776534,"Maitidevi, Kathmandu 44605, Nepal",27.7086373,85.3319646,,,,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57108446,1159,2019-12-13 10:21:43,27.708051666666663,85.33338166666667,8.14,31.871890663376952,"Subidha Travel, Pashupati Marga, Kathmandu, Kathmandu 44605, Nepal",27.708218,85.333118,,Subidha Travel,Pashupati Marga,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57108990,1159,2019-12-13 10:22:13,27.706581666666665,85.333585,9.67,25.227279519264624,"Maitidevi Temple stop, Kathmandu, Kathmandu 00446, Nepal",27.706365,85.333661,,Maitidevi Temple stop,,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57109546,1159,2019-12-13 10:22:42,27.705291666666668,85.333345,11.46,31.858421982284472,"Lord Buddha School, Kathmandu, Kathmandu 00446, Nepal",27.705546,85.333494,,,Lord Buddha School,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57110124,1159,2019-12-13 10:23:13,27.70402333333333,85.33266833333333,4.34,8.613593340626492,"Mahanagariya Prahari Parisar, Kathmandu, Kathmandu 00446, Nepal",27.703953,85.332705,,Mahanagariya Prahari Parisar,,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57110718,1159,2019-12-13 10:23:44,27.70338333333333,85.334525,13.67,1.7496527548135723,"sun koshi foodland, Dillibazaar Marg, Ghattekulo, Kathmandu 00446, Nepal",27.7034606,85.33448974999999,,sun koshi foodland,Dillibazaar Marg,00446,Kathmandu-30,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57111259,1159,2019-12-13 10:24:12,27.703006666666667,85.33562833333333,1.15,13.34530054930409,"Maitidevi Petrol Station, Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.7028872,85.3356413,,Maitidevi Petrol Station,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57111818,1159,2019-12-13 10:24:43,27.702651666666668,85.33682,10.5,26.06160922862331,"Shrestha General Store, Setopul, Kathmandu, Kathmandu 00446, Nepal",27.702592,85.336564,,Shrestha General Store,Setopul,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57112380,1159,2019-12-13 10:25:14,27.70204333333333,85.338715,13.46,3.4056859974534093,"Sandus saving and credit, Baburam Acharya Marg, Baneshwar, Kathmandu 44703, Nepal",27.7020265,85.3387439,,Sandus saving and credit,Baburam Acharya Marg,44703,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57432530,1159,2019-12-13 15:28:40,27.68841,85.335475,2.45,1.2988746295894653,"Buddha Nagar, Kathmandu 44617, Nepal",27.6891539,85.3320663,,,,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57432580,1159,2019-12-13 15:28:43,27.688793333333333,85.3333,20.91,17.863754668119924,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.688687,85.333436,,,Madan Bhandari Path,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57432592,1159,2019-12-13 15:28:44,27.689581666666665,85.3301,22.5,18.73631850918878,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.689591,85.32991,,,Madan Bhandari Path,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57432593,1159,2019-12-13 15:28:44,27.69101833333333,85.326945,22.99,2.01243272742827,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6916763,85.3255084,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57432601,1159,2019-12-13 15:28:44,27.692455,85.323925,9.06,2.600640941279435,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6924617,85.3238578,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57432662,1159,2019-12-13 15:28:47,27.69363166666667,85.32141166666666,19.69,1.1595466525974687,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6929902,85.3227105,,Madan Bhandari Path,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57432673,1159,2019-12-13 15:28:48,27.693915,85.31921666666666,19.2,14.343022415246976,"Maitighar Bus Stop, Thapathali Road, Thapathali, Kathmandu 00779, Nepal",27.693971,85.3193479,,Maitighar Bus Stop,Thapathali Road,00779,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58277025,1159,2019-12-14 05:17:43,27.688151666666663,85.33577666666666,17.8,33.4791753314177,"Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड, Sankhamul Marg 31, Shankhamul, Kathmandu 44617, Nepal",27.6879494,85.3355248,31,Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड,Sankhamul Marg,44617,Kathmandu-10,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58277863,1159,2019-12-14 05:18:33,27.688645,85.33361833333333,19.76,18.550340224588048,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.688687,85.333436,,,Madan Bhandari Path,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58278060,1159,2019-12-14 05:18:43,27.689365,85.33064833333333,20.29,32.368515880304074,"Spacewood Nepal, Bogati Marg, Buddha Nagar, Kathmandu 44617, Nepal",27.6895685,85.3308834,,Spacewood Nepal,Bogati Marg,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58278560,1159,2019-12-14 05:19:13,27.69043333333333,85.32820333333333,15.5,14.979806504924582,"Bijulibazar bridge, Kathmandu, Kathmandu 44617, Nepal",27.690389,85.328347,,,Bijulibazar bridge,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58279060,1159,2019-12-14 05:19:43,27.69172,85.32552666666666,21.9,39.23737975708555,"NMB Bank ATM, Akhtiyaar Marg, Kathmandu, Kathmandu 44617, Nepal",27.6919937,85.3257782,,NMB Bank ATM,Akhtiyaar Marg,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58279563,1159,2019-12-14 05:20:12,27.69302666666667,85.32277,20.38,35.040591419247164,"उक्टी मार्गा, Kathmandu, Kathmandu 44617, Nepal",27.693049,85.322415,,,उक्टी मार्गा,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58280077,1159,2019-12-14 05:20:42,27.69423833333333,85.32022333333333,15.59,20.2791884285418,"Prabi Law Associates Pvt.Ltd, Thapathali Marg, Thapathali, Kathmandu 44617, Nepal",27.6941769,85.3200294,,Prabi Law Associates Pvt.Ltd,Thapathali Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58347615,1159,2019-12-14 06:25:44,27.68942333333333,85.31944666666666,9.59,5.510361267220116,"Paropakar Maternity Hospital, Prasuti Griha Marg, Thapathali, Kathmandu 00779, Nepal",27.68930955,85.318871643873,,Paropakar Maternity Hospital,Prasuti Griha Marg,00779,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58348137,1159,2019-12-14 06:26:14,27.688726666666668,85.31978333333333,10.28,19.813329808104665,"Department of Plant Resources, Shiva Marg, Thapathali, Kathmandu 44617, Nepal",27.688398399999997,85.32047390164345,,Department of Plant Resources,Shiva Marg,44617,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58348664,1159,2019-12-14 06:26:43,27.687926666666662,85.32098666666667,16.65,0,"UN Park, Panchyan Marg, Thapathali, Kathmandu 00779, Nepal",27.68777425,85.32080953667037,,UN Park,Panchyan Marg,00779,Kathmandu-11,Thapathali,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58430008,1159,2019-12-14 07:45:09,27.707923333333333,85.33941,15.48,13.97244823682597,"Nepal College of Travel and Tourism Management, Rudranagar Santi Marg, Tilganga, Kathmandu 44660, Nepal",27.707715800000003,85.3395323,,Nepal College of Travel and Tourism Management,Rudranagar Santi Marg,44660,Kathmandu-07,Tilganga,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58430525,1159,2019-12-14 07:45:39,27.708013333333334,85.33715333333333,8.46,4.8593315764838225,"Maitidevi, Kathmandu 00446, Nepal",27.7056104,85.3364598,,,,00446,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
58431041,1159,2019-12-14 07:46:09,27.70843333333333,85.33679,13.83,23.43739662969307,"Rudra Mati Marg-2, Kathmandu, Kathmandu 44660, Nepal",27.708542,85.336994,,,Rudra Mati Marg-2,44660,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
