original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,district,suburb,postcode,city,county,state,country,country_code,attribution,attribution_license,attribution_url
55447443,1157,2019-12-12 07:57:39,27.690093333333333,85.335865,4.28,21.61265106712054,"ChhakkuBakku Park, Naya Baneshwar Sadak New Baneshwor, Kathmandu, Kathmandu 44617, Nepal",27.689996,85.335675,ChhakkuBakku Park,New Baneshwor,Naya Baneshwar Sadak,,,44617,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55447960,1157,2019-12-12 07:58:08,27.690825,85.33616333333333,6.1,4.795702163957786,"Nepal Investment Bank, Old Baneshwor Road, Buddha Nagar, Kathmandu 44617, Nepal",27.69068915,85.33632049088116,Nepal Investment Bank,,Old Baneshwor Road,Kathmandu-10,Buddha Nagar,44617,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55448476,1157,2019-12-12 07:58:38,27.69111,85.33717333333334,3.79,23.168856501014393,"Samaj Dental, Bibhuti Janak Marg, Kathmandu, Kathmandu 44617, Nepal",27.691091,85.336939,Samaj Dental,,Bibhuti Janak Marg,,,44617,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55449000,1157,2019-12-12 07:59:08,27.69155,85.33775666666666,3.4,12.762046675713936,"Har Din Bachat Finance, Jana Sahayogi Marga, Naya Baneshwar, Kathmandu 44703, Nepal",27.6915424,85.337886,Har Din Bachat Finance,,Jana Sahayogi Marga,Kathmandu-31,Naya Baneshwar,44703,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55449506,1157,2019-12-12 07:59:38,27.69166333333333,85.33780333333333,0.58,4.5485370341370235,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55450028,1157,2019-12-12 08:00:08,27.691681666666668,85.33778166666667,0.15,6.236172130236591,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55450543,1157,2019-12-12 08:00:37,27.69166166666667,85.33775833333333,0.19,8.799740565363091,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55451072,1157,2019-12-12 08:01:07,27.69168,85.33775833333333,0.23,8.533830817087653,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55451599,1157,2019-12-12 08:01:37,27.69167,85.33778833333334,0.14,5.711839442125383,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55452113,1157,2019-12-12 08:02:07,27.691656666666667,85.33782,0.12,3.657856904422021,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55452641,1157,2019-12-12 08:02:36,27.691656666666667,85.337815,0.4,4.005722328493663,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55453162,1157,2019-12-12 08:03:06,27.69167,85.33784833333333,0.4,1.266411755853757,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55453681,1157,2019-12-12 08:03:36,27.691658333333333,85.33786666666667,0.18,3.3020290808970043,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55454197,1157,2019-12-12 08:04:06,27.691655,85.33786166666667,0.18,3.324322535211022,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55454732,1157,2019-12-12 08:04:36,27.69167833333333,85.33783666666666,0.22,0.8724274886145107,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55455247,1157,2019-12-12 08:05:05,27.691646666666667,85.33786,0.4,4.0934096481600175,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55455782,1157,2019-12-12 08:05:35,27.691645,85.33787166666667,0.11,4.787255843149809,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55456308,1157,2019-12-12 08:06:05,27.691676666666662,85.33789,0.25,4.45677542143641,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55456821,1157,2019-12-12 08:06:35,27.69165,85.33787833333334,0.3,4.75956163127176,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55457346,1157,2019-12-12 08:07:04,27.69166,85.337875,0.2,3.7652916308126776,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55457853,1157,2019-12-12 08:07:34,27.691685,85.337895,0.52,4.942997621396795,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55458379,1157,2019-12-12 08:08:04,27.69168833333333,85.337885,0.29,4.02188761370771,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55458884,1157,2019-12-12 08:08:34,27.691713333333333,85.33782666666667,0.58,4.023002634164893,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55459426,1157,2019-12-12 08:09:04,27.691696666666665,85.337855,0.34,2.001043662027902,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55459947,1157,2019-12-12 08:09:33,27.691685,85.33785,1.06,0.663463257155381,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55460455,1157,2019-12-12 08:10:03,27.691671666666668,85.33783666666666,0.55,1.3229805110711312,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55460970,1157,2019-12-12 08:10:33,27.69167,85.33787666666667,0.53,3.349204948447996,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55461495,1157,2019-12-12 08:11:03,27.69167833333333,85.33786166666667,0.15,1.667556947854719,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55462007,1157,2019-12-12 08:11:33,27.69169833333333,85.33786666666667,0.09,2.87500735040006,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55462521,1157,2019-12-12 08:12:02,27.69169,85.33784666666666,0.3,1.0141204229033218,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55463042,1157,2019-12-12 08:12:32,27.691671666666668,85.337815,0.14,3.1307851269154465,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55463574,1157,2019-12-12 08:13:02,27.69166833333333,85.33782833333333,0.04,2.1625477539930107,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55464097,1157,2019-12-12 08:13:32,27.691638333333334,85.33780666666667,0.28,6.062477877047789,"Jana Sahayogi Marga, Kathmandu, Kathmandu 44703, Nepal",27.691681,85.337845,,,Jana Sahayogi Marga,,,44703,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55464620,1157,2019-12-12 08:14:02,27.69225,85.33809166666667,6.07,31.87985039029702,"Deurali Marg, Kathmandu, Kathmandu 00446, Nepal",27.692158,85.337785,,,Deurali Marg,,,00446,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55465115,1157,2019-12-12 08:14:31,27.6928,85.33830833333333,3.19,8.184400670358965,"D&D girls hostel, Shree Panchakumari Marg, Naya Baneshwar, Kathmandu 44703, Nepal",27.69292155,85.33839817210924,D&D girls hostel,,Shree Panchakumari Marg,Kathmandu-31,Naya Baneshwar,44703,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55465621,1157,2019-12-12 08:15:01,27.69314333333333,85.33959166666666,13.12,13.716102204398062,"rastriya taal samrakshyan bikash samiti, Shree Panchakumari Marg, Naya Baneshwar, Kathmandu 44703, Nepal",27.6931792,85.33973193981481,rastriya taal samrakshyan bikash samiti,,Shree Panchakumari Marg,Kathmandu-31,Naya Baneshwar,44703,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55758269,1157,2019-12-12 13:14:26,27.69392333333333,85.31926666666666,12.84,5.221730482122581,"Nepal Food Corporation, Thapathali Road, Thapathali, Kathmandu 44617, Nepal",27.6932088,85.319650891967,Nepal Food Corporation,,Thapathali Road,Kathmandu-11,Thapathali,44617,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57049020,1157,2019-12-13 09:27:47,27.68809,85.3359,0.07,3.9950563986287007,"Minbhawan, Kathmandu 44617, Nepal",27.6880487,85.3359171,,,,Kathmandu-31,Minbhawan,44617,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57049544,1157,2019-12-13 09:28:17,27.68824333333333,85.335365,11.99,36.274049308325594,"Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड, Sankhamul Marg 31, Shankhamul, Kathmandu 44617, Nepal",27.6879494,85.3355248,Provident Merchant Banking Limited प्रोभिडेन्ट मर्चेन्ट बैंकिङ्ग लिमिटेड,31,Sankhamul Marg,Kathmandu-10,Shankhamul,44617,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57243358,1157,2019-12-13 12:25:02,27.707936666666665,85.33933833333333,12.35,15.30686456464671,"HipHop Communication and Stationery, Kathmandu, Kathmandu 44660, Nepal",27.70807,85.339377,HipHop Communication and Stationery,,,,,44660,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57243847,1157,2019-12-13 12:25:30,27.708025,85.33751666666667,9.64,14.65094381983815,"Ratopul Stop, Kathmandu, Kathmandu 44660, Nepal",27.708052,85.337371,Ratopul Stop,,,,,44660,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57244377,1157,2019-12-13 12:25:59,27.70802,85.336505,0.49,8.230757093224296,"Pashupati Sadak, Kathmandu, Nepal",27.708085,85.336545,,,Pashupati Sadak,,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57244892,1157,2019-12-13 12:26:29,27.708695,85.33686,12.51,21.527918232216823,"Rudra Mati Marg-2, Kathmandu, Kathmandu 44660, Nepal",27.708542,85.336994,,,Rudra Mati Marg-2,,,44660,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57245538,1157,2019-12-13 12:27:06,27.710716666666663,85.33720833333334,15.27,0.26403219013714785,"Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7096953,85.3370232,Rudra Mati Marg,,Rudra Mati Marg,Kathmandu-30,Maitidevi,00975,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59890098,1157,2019-12-15 07:12:51,27.707961666666662,85.33892,15.99,21.65500691697594,"Wigan & Leigh College, Pashupati Sadak, Chabahil, Kathmandu 44660, Nepal",27.70814345,85.33914129437514,Wigan & Leigh College,,Pashupati Sadak,Kathmandu-07,Chabahil,44660,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59890728,1157,2019-12-15 07:13:26,27.70804833333333,85.33714833333333,8.21,11.428130232532505,"Rudra Mati Marg-2, Kathmandu, Kathmandu 44660, Nepal",27.708139,85.337203,,,Rudra Mati Marg-2,,,44660,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
59891193,1157,2019-12-15 07:13:51,27.708738333333333,85.33687666666667,12.63,24.698679713876604,"Rudra Mati Marg-2, Kathmandu, Kathmandu 44660, Nepal",27.708542,85.336994,,,Rudra Mati Marg-2,,,44660,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
