id,deviceid,servertime,latitude,longitude,speed
79976852,1177,2019-12-28 16:16:57,27.69251333333333,85.33905666666666,0.02
79977350,1177,2019-12-28 16:17:27,27.69251,85.33905333333334,0.13
79977854,1177,2019-12-28 16:17:57,27.692516666666663,85.33905333333334,0.03
79978353,1177,2019-12-28 16:18:27,27.69251833333333,85.339045,0.04
79978853,1177,2019-12-28 16:18:56,27.69252,85.33904166666667,0.08
79979345,1177,2019-12-28 16:19:26,27.69252333333333,85.33905166666666,0.06
79979850,1177,2019-12-28 16:19:56,27.69253,85.33905,0.0
79980352,1177,2019-12-28 16:20:26,27.692533333333333,85.33904666666666,0.06
79980850,1177,2019-12-28 16:20:55,27.692535,85.339045,0.05
79981345,1177,2019-12-28 16:21:25,27.692531666666667,85.33905,0.08
79981841,1177,2019-12-28 16:21:55,27.692525,85.33904833333334,0.02
79982339,1177,2019-12-28 16:22:25,27.692515,85.33902833333333,0.08
79982843,1177,2019-12-28 16:22:55,27.69251833333333,85.33902833333333,0.11
79983342,1177,2019-12-28 16:23:24,27.692521666666668,85.33902,0.08
79983840,1177,2019-12-28 16:23:54,27.692526666666662,85.33901333333333,0.05
79984361,1177,2019-12-28 16:24:24,27.69252333333333,85.33901666666667,0.07
79984864,1177,2019-12-28 16:24:54,27.69251833333333,85.33901666666667,0.06
79985361,1177,2019-12-28 16:25:24,27.692516666666663,85.33901666666667,0.08
79985851,1177,2019-12-28 16:25:53,27.692511666666668,85.33901666666667,0.1
79986359,1177,2019-12-28 16:26:23,27.692516666666663,85.33903,0.03
79986861,1177,2019-12-28 16:26:53,27.692521666666668,85.339045,0.1
79987356,1177,2019-12-28 16:27:23,27.692525,85.33905333333334,0.04
79987851,1177,2019-12-28 16:27:52,27.692536666666665,85.33906833333333,0.03
79988364,1177,2019-12-28 16:28:23,27.69253833333333,85.33908166666667,0.02
79988858,1177,2019-12-28 16:28:52,27.692531666666667,85.33909666666666,0.04
79989365,1177,2019-12-28 16:29:22,27.692516666666663,85.33911333333333,0.03
79989858,1177,2019-12-28 16:29:52,27.692511666666668,85.33911166666667,0.11
79990361,1177,2019-12-28 16:30:21,27.692516666666663,85.33909666666666,0.01
79990851,1177,2019-12-28 16:30:51,27.692526666666662,85.33907833333333,0.02
79991364,1177,2019-12-28 16:31:21,27.69252833333333,85.339075,0.0
79991886,1177,2019-12-28 16:31:51,27.692516666666663,85.33908333333333,0.1
79992386,1177,2019-12-28 16:32:21,27.69250333333333,85.339085,0.08
79992891,1177,2019-12-28 16:32:50,27.692498333333333,85.3391,0.07
79993393,1177,2019-12-28 16:33:20,27.69249,85.339115,0.11
