id,deviceid,servertime,latitude,longitude,speed
64657330,645,2019-12-18 09:42:41,27.69148,85.32633,7.35
64658001,645,2019-12-18 09:43:18,27.690736666666663,85.32807333333334,5.41
64658349,645,2019-12-18 09:43:37,27.692185,85.32860833333334,7.85
64658820,645,2019-12-18 09:44:03,27.69249333333333,85.32871833333333,1.51
64659364,645,2019-12-18 09:44:33,27.692586666666667,85.32855833333333,0.99
64659916,645,2019-12-18 09:45:03,27.692755,85.32829166666667,0.23
64660454,645,2019-12-18 09:45:32,27.69299,85.32787333333333,1.06
64660974,645,2019-12-18 09:46:02,27.693076666666663,85.32777,4.01
64661500,645,2019-12-18 09:46:32,27.69327833333333,85.32742,6.72
64662020,645,2019-12-18 09:47:02,27.693575,85.32657,0.18
64662569,645,2019-12-18 09:47:31,27.693721666666665,85.32602833333333,2.0
64663682,645,2019-12-18 09:48:32,27.69406,85.32588166666666,0.02
64663689,645,2019-12-18 09:48:32,27.695055,85.326115,13.95
64664290,645,2019-12-18 09:49:05,27.696745,85.32661833333333,6.1
64664746,645,2019-12-18 09:49:31,27.69713,85.32567333333333,2.32
64665280,645,2019-12-18 09:50:01,27.69710333333333,85.32553166666666,0.77
64665826,645,2019-12-18 09:50:30,27.697123333333334,85.32548666666666,0.18
64666364,645,2019-12-18 09:51:00,27.697156666666668,85.32547166666667,0.0
64666968,645,2019-12-18 09:51:34,27.697166666666668,85.32546833333333,0.03
64667429,645,2019-12-18 09:52:00,27.69716333333333,85.32547333333333,0.05
64667959,645,2019-12-18 09:52:29,27.697166666666668,85.32547166666667,0.02
64668489,645,2019-12-18 09:52:59,27.69716,85.32547,0.04
64669036,645,2019-12-18 09:53:29,27.69715,85.32547333333333,0.04
64669571,645,2019-12-18 09:53:59,27.697151666666667,85.32546833333333,0.12
64670112,645,2019-12-18 09:54:29,27.69715,85.32548,0.17
64670638,645,2019-12-18 09:54:58,27.697136666666665,85.32549666666667,0.04
64671460,645,2019-12-18 09:55:44,27.697136666666665,85.32548666666666,0.02
64671712,645,2019-12-18 09:55:58,27.697165,85.325465,0.01
64672271,645,2019-12-18 09:56:28,27.697166666666668,85.32545,0.14
64672809,645,2019-12-18 09:56:58,27.69716833333333,85.325455,0.1
64673341,645,2019-12-18 09:57:28,27.697161666666663,85.32546333333333,0.07
64673881,645,2019-12-18 09:57:58,27.697155,85.325465,0.08
64674413,645,2019-12-18 09:58:28,27.697161666666663,85.32547,0.06
64674970,645,2019-12-18 09:58:59,27.697165,85.32546666666667,0.04
64675478,645,2019-12-18 09:59:26,27.69716333333333,85.32547,0.06
64676017,645,2019-12-18 09:59:56,27.69716333333333,85.32547333333333,0.03
64676547,645,2019-12-18 10:00:26,27.697166666666668,85.325475,0.03
64677087,645,2019-12-18 10:00:56,27.69716833333333,85.32547833333334,0.02
64677620,645,2019-12-18 10:01:26,27.697161666666663,85.32547333333333,0.05
64678219,645,2019-12-18 10:02:00,27.697171666666662,85.32547666666666,0.07
64678683,645,2019-12-18 10:02:25,27.697161666666663,85.32548166666666,0.06
