id,deviceid,servertime,latitude,longitude,speed
45238705,271,2019-12-05 05:54:14,27.69178,85.32716833333333,0.04
45239219,271,2019-12-05 05:54:44,27.69179,85.32712833333333,0.01
45239749,271,2019-12-05 05:55:13,27.691755,85.327135,0.05
45240270,271,2019-12-05 05:55:43,27.6918,85.32713,0.05
45240795,271,2019-12-05 05:56:13,27.691803333333333,85.32714,0.02
45241299,271,2019-12-05 05:56:43,27.69177333333333,85.32716333333333,0.11
45241806,271,2019-12-05 05:57:13,27.691725,85.32720166666667,0.13
45242322,271,2019-12-05 05:57:42,27.691716666666668,85.32720333333333,0.1
45242891,271,2019-12-05 05:58:17,27.691746666666667,85.32716333333333,0.06
45243343,271,2019-12-05 05:58:42,27.691786666666665,85.327165,0.01
45243892,271,2019-12-05 05:59:12,27.691841666666665,85.32716833333333,0.07
45244422,271,2019-12-05 05:59:42,27.69187833333333,85.32717333333333,0.08
45244936,271,2019-12-05 06:00:11,27.69189833333333,85.32720333333333,0.05
45245461,271,2019-12-05 06:00:41,27.691876666666666,85.327225,0.01
45245962,271,2019-12-05 06:01:11,27.69183,85.32724,0.04
45246489,271,2019-12-05 06:01:41,27.69190333333333,85.32725,0.06
45246988,271,2019-12-05 06:02:11,27.69192,85.32721333333333,0.11
45247491,271,2019-12-05 06:02:40,27.691856666666663,85.32721666666667,0.02
45247987,271,2019-12-05 06:03:10,27.691926666666667,85.32717166666667,0.16
45248503,271,2019-12-05 06:03:40,27.69190333333333,85.32717833333334,0.02
45248999,271,2019-12-05 06:04:10,27.691841666666665,85.327215,0.11
45249544,271,2019-12-05 06:04:40,27.69185166666667,85.32723,0.01
45250054,271,2019-12-05 06:05:09,27.69186,85.32722333333334,0.15
45250562,271,2019-12-05 06:05:39,27.691926666666667,85.32717,0.19
45251094,271,2019-12-05 06:06:09,27.691991666666667,85.32714333333334,0.25
45251601,271,2019-12-05 06:06:39,27.692046666666663,85.32711166666667,0.29
45252105,271,2019-12-05 06:07:08,27.69203,85.327105,0.08
45252616,271,2019-12-05 06:07:38,27.691926666666667,85.32713166666667,0.08
45253145,271,2019-12-05 06:08:08,27.691901666666663,85.32714,0.07
45253681,271,2019-12-05 06:08:38,27.691915,85.32713666666666,0.01
45254261,271,2019-12-05 06:09:12,27.691941666666665,85.32713666666666,0.01
45254763,271,2019-12-05 06:09:37,27.69200833333333,85.327135,0.06
45255300,271,2019-12-05 06:10:07,27.691996666666668,85.327135,0.09
