id,deviceid,servertime,latitude,longitude,speed
66213360,274,2019-12-19 10:20:11,27.69186833333333,85.32697166666667,0.12
66213946,274,2019-12-19 10:20:41,27.69185833333333,85.32699166666667,0.17
66214502,274,2019-12-19 10:21:11,27.691846666666667,85.32700833333334,0.05
66215047,274,2019-12-19 10:21:41,27.69184,85.32703,0.06
66215606,274,2019-12-19 10:22:11,27.691836666666667,85.32703,0.14
66216120,274,2019-12-19 10:22:40,27.691826666666667,85.32705,0.07
66216659,274,2019-12-19 10:23:10,27.69182333333333,85.32705,0.05
66217189,274,2019-12-19 10:23:40,27.69181,85.32700833333334,0.15
66217737,274,2019-12-19 10:24:10,27.691795,85.32702166666667,0.12
66218276,274,2019-12-19 10:24:40,27.691776666666662,85.327,0.3
66218829,274,2019-12-19 10:25:09,27.69177,85.32701166666666,0.01
66219371,274,2019-12-19 10:25:39,27.69176,85.32698,0.05
66219902,274,2019-12-19 10:26:09,27.69177333333333,85.32701333333333,0.06
66220454,274,2019-12-19 10:26:39,27.691805,85.32704833333334,0.06
66220986,274,2019-12-19 10:27:08,27.69181333333333,85.32703833333333,0.12
66221518,274,2019-12-19 10:27:38,27.691783333333333,85.32702833333333,0.03
66222040,274,2019-12-19 10:28:08,27.691776666666662,85.32705166666666,0.06
66222605,274,2019-12-19 10:28:38,27.69182,85.32706,0.04
66223136,274,2019-12-19 10:29:08,27.691816666666668,85.32705,0.06
66223672,274,2019-12-19 10:29:37,27.691803333333333,85.32706,0.14
66224183,274,2019-12-19 10:30:07,27.691825,85.32702833333333,0.1
66224726,274,2019-12-19 10:30:37,27.691836666666667,85.327045,0.17
66225247,274,2019-12-19 10:31:07,27.69188,85.32710666666667,0.65
66225789,274,2019-12-19 10:31:36,27.691856666666663,85.32702,0.27
66226334,274,2019-12-19 10:32:07,27.69188833333333,85.327045,0.11
66226907,274,2019-12-19 10:32:36,27.69191,85.32704,0.15
66227449,274,2019-12-19 10:33:06,27.69185833333333,85.327015,0.03
66227992,274,2019-12-19 10:33:36,27.691865,85.32704333333334,0.21
66228509,274,2019-12-19 10:34:05,27.691846666666667,85.327025,0.19
66229070,274,2019-12-19 10:34:35,27.69182333333333,85.32703,0.02
