id,deviceid,servertime,latitude,longitude,speed
67931288,309,2019-12-20 13:41:34,27.69165333333333,85.32685833333333,0.02
67931845,309,2019-12-20 13:42:04,27.69166,85.32685833333333,0.02
67932373,309,2019-12-20 13:42:34,27.691665,85.326845,0.02
67932883,309,2019-12-20 13:43:04,27.69166166666667,85.32683833333333,0.03
67933411,309,2019-12-20 13:43:35,27.691665,85.326845,0.03
67933910,309,2019-12-20 13:44:03,27.69165333333333,85.32683666666667,0.02
67934425,309,2019-12-20 13:44:33,27.69166,85.32683166666666,0.03
67934930,309,2019-12-20 13:45:03,27.691665,85.32680666666667,0.06
67935454,309,2019-12-20 13:45:33,27.691651666666665,85.32681333333333,0.0
67935957,309,2019-12-20 13:46:03,27.691635,85.32681,0.01
67936488,309,2019-12-20 13:46:32,27.691648333333333,85.32682333333334,0.02
67937014,309,2019-12-20 13:47:02,27.69166,85.32682,0.04
67937540,309,2019-12-20 13:47:32,27.69165333333333,85.32681,0.0
67938063,309,2019-12-20 13:48:02,27.691655,85.32681833333334,0.04
67938590,309,2019-12-20 13:48:32,27.69166833333333,85.32683666666667,0.07
67939104,309,2019-12-20 13:49:01,27.69167333333333,85.32682666666666,0.02
67939627,309,2019-12-20 13:49:31,27.691683333333334,85.32681666666667,0.05
67940142,309,2019-12-20 13:50:01,27.691681666666668,85.326815,0.01
67940646,309,2019-12-20 13:50:31,27.691658333333333,85.32679833333333,0.02
67941161,309,2019-12-20 13:51:00,27.69166166666667,85.32680666666667,0.04
67941670,309,2019-12-20 13:51:30,27.691683333333334,85.32683333333334,0.02
67942187,309,2019-12-20 13:52:00,27.691686666666666,85.32682166666666,0.04
67942700,309,2019-12-20 13:52:30,27.691683333333334,85.32679833333333,0.04
67943212,309,2019-12-20 13:53:00,27.69168,85.32682833333334,0.02
67943747,309,2019-12-20 13:53:30,27.691693333333333,85.32685333333333,0.04
67944253,309,2019-12-20 13:53:59,27.691703333333333,85.32685166666667,0.05
67944779,309,2019-12-20 13:54:29,27.691691666666667,85.326835,0.03
67945288,309,2019-12-20 13:54:59,27.69169833333333,85.32683166666666,0.03
67945825,309,2019-12-20 13:55:29,27.691686666666666,85.32682333333334,0.02
67946337,309,2019-12-20 13:55:58,27.691686666666666,85.326825,0.05
67946860,309,2019-12-20 13:56:28,27.691703333333333,85.32685,0.06
67947378,309,2019-12-20 13:56:58,27.69169833333333,85.32686166666667,0.01
