id,deviceid,servertime,latitude,longitude,speed
74899099,403,2019-12-25 05:37:19,27.694741666666665,85.32524666666667,0.18
74899615,403,2019-12-25 05:37:49,27.694741666666665,85.32523333333333,0.01
74900125,403,2019-12-25 05:38:19,27.694738333333333,85.32524833333333,0.02
74900649,403,2019-12-25 05:38:49,27.694731666666662,85.32526,0.05
74901198,403,2019-12-25 05:39:18,27.694738333333333,85.32525666666666,0.03
74901745,403,2019-12-25 05:39:48,27.694741666666665,85.32524833333333,0.0
74902303,403,2019-12-25 05:40:18,27.69476,85.32522333333333,0.08
74902917,403,2019-12-25 05:40:52,27.694771666666668,85.32522333333333,0.01
74903422,403,2019-12-25 05:41:22,27.694771666666668,85.32522666666667,0.02
74903938,403,2019-12-25 05:41:52,27.69476,85.32520333333333,0.01
74904374,403,2019-12-25 05:42:17,27.694755,85.32519833333333,0.03
74904963,403,2019-12-25 05:42:51,27.694755,85.32521166666666,0.02
74905400,403,2019-12-25 05:43:17,27.69475333333333,85.32520166666667,0.04
74905943,403,2019-12-25 05:43:47,27.694745,85.32519666666667,0.09
74906456,403,2019-12-25 05:44:16,27.694746666666667,85.32520833333334,0.03
74906965,403,2019-12-25 05:44:46,27.69475,85.32521333333334,0.03
74907580,403,2019-12-25 05:45:20,27.694748333333333,85.325225,0.01
74908000,403,2019-12-25 05:45:46,27.694758333333333,85.32522666666667,0.02
74908551,403,2019-12-25 05:46:17,27.694756666666667,85.32521333333334,0.02
74909044,403,2019-12-25 05:46:46,27.69476333333333,85.325195,0.01
74909549,403,2019-12-25 05:47:15,27.694766666666663,85.32523166666667,0.04
74910162,403,2019-12-25 05:47:49,27.69476166666667,85.32525166666667,0.02
74910589,403,2019-12-25 05:48:15,27.694758333333333,85.32526666666666,0.01
74911136,403,2019-12-25 05:48:44,27.69474333333333,85.325265,0.03
74911663,403,2019-12-25 05:49:14,27.69474333333333,85.32526666666666,0.02
74912199,403,2019-12-25 05:49:44,27.694748333333333,85.32526333333334,0.03
74912741,403,2019-12-25 05:50:14,27.694741666666665,85.32527333333333,0.03
74913256,403,2019-12-25 05:50:44,27.694746666666667,85.32527666666667,0.04
74913779,403,2019-12-25 05:51:14,27.694758333333333,85.32525333333334,0.05
74914299,403,2019-12-25 05:51:43,27.69474333333333,85.32525,0.01
74914800,403,2019-12-25 05:52:13,27.694738333333333,85.32524166666667,0.03
74915404,403,2019-12-25 05:52:47,27.69475,85.32524166666667,0.05
74915924,403,2019-12-25 05:53:17,27.69475333333333,85.32525166666667,0.03
74916357,403,2019-12-25 05:53:42,27.694741666666665,85.32523666666667,0.02
74916858,403,2019-12-25 05:54:12,27.69474,85.32523,0.15
74917381,403,2019-12-25 05:54:42,27.694738333333333,85.325235,0.09
74917887,403,2019-12-25 05:55:12,27.69473333333333,85.32522666666667,0.03
74918389,403,2019-12-25 05:55:42,27.694738333333333,85.32520666666667,0.01
74918919,403,2019-12-25 05:56:12,27.694748333333333,85.32520333333333,0.05
74919405,403,2019-12-25 05:56:41,27.694736666666667,85.32519,0.0
74919929,403,2019-12-25 05:57:11,27.694736666666667,85.32520166666667,0.02
74920425,403,2019-12-25 05:57:40,27.694738333333333,85.32520666666667,0.02
74920967,403,2019-12-25 05:58:10,27.694738333333333,85.325195,0.05
74921478,403,2019-12-25 05:58:40,27.694746666666667,85.32520166666667,0.02
74922007,403,2019-12-25 05:59:10,27.694736666666667,85.32521,0.02
74922512,403,2019-12-25 05:59:40,27.694738333333333,85.325225,0.04
74923031,403,2019-12-25 06:00:10,27.69472333333333,85.32523666666667,0.09
74923562,403,2019-12-25 06:00:39,27.69471833333333,85.32523333333333,0.0
74924175,403,2019-12-25 06:01:14,27.69472,85.32524333333333,0.12
74924610,403,2019-12-25 06:01:39,27.69473,85.32526333333334,0.01
74925145,403,2019-12-25 06:02:08,27.694731666666662,85.32524333333333,0.05
74925714,403,2019-12-25 06:02:39,27.69474333333333,85.32523333333333,0.07
74926197,403,2019-12-25 06:03:08,27.694738333333333,85.32523666666667,0.04
74926716,403,2019-12-25 06:03:38,27.69474,85.32522333333333,0.0
74927221,403,2019-12-25 06:04:08,27.694758333333333,85.32524666666667,0.01
74927749,403,2019-12-25 06:04:37,27.694758333333333,85.32524166666667,0.08
74928399,403,2019-12-25 06:05:12,27.694766666666663,85.32524166666667,0.01
74928848,403,2019-12-25 06:05:37,27.69476166666667,85.32523166666667,0.07
74929437,403,2019-12-25 06:06:08,27.694765,85.325215,0.0
74929964,403,2019-12-25 06:06:37,27.694751666666665,85.32522,0.03
74930482,403,2019-12-25 06:07:07,27.694751666666665,85.32522166666666,0.03
74931003,403,2019-12-25 06:07:36,27.694755,85.32521833333334,0.02
74931514,403,2019-12-25 06:08:06,27.694756666666667,85.32520666666667,0.03
74932048,403,2019-12-25 06:08:36,27.69476,85.32519666666667,0.01
74932647,403,2019-12-25 06:09:10,27.69476333333333,85.32520833333334,0.04
74933074,403,2019-12-25 06:09:35,27.694766666666663,85.32523166666667,0.06
74933613,403,2019-12-25 06:10:06,27.694765,85.32522833333333,0.02
74934130,403,2019-12-25 06:10:35,27.69475,85.325185,0.02
74934656,403,2019-12-25 06:11:05,27.694736666666667,85.32516666666666,0.01
74935168,403,2019-12-25 06:11:35,27.69473,85.32516166666667,0.01
74935684,403,2019-12-25 06:12:04,27.69472,85.32515666666667,0.09
74936192,403,2019-12-25 06:12:34,27.69470833333333,85.32517,0.01
74936702,403,2019-12-25 06:13:04,27.694721666666663,85.325185,0.1
74937217,403,2019-12-25 06:13:34,27.69472333333333,85.32517666666666,0.0
74937728,403,2019-12-25 06:14:03,27.694735,85.32518166666667,0.01
74938240,403,2019-12-25 06:14:33,27.694735,85.32518333333333,0.09
74938821,403,2019-12-25 06:15:03,27.69475,85.32519166666667,0.02
74939423,403,2019-12-25 06:15:34,27.69476166666667,85.32521666666666,0.04
74939995,403,2019-12-25 06:16:03,27.69476333333333,85.32523333333333,0.03
74940482,403,2019-12-25 06:16:32,27.69476,85.32522166666666,0.05
74941036,403,2019-12-25 06:17:02,27.694756666666667,85.32521666666666,0.01
74941553,403,2019-12-25 06:17:32,27.694748333333333,85.32519833333333,0.06
74942075,403,2019-12-25 06:18:02,27.69475,85.32519833333333,0.03
74942678,403,2019-12-25 06:18:36,27.694736666666667,85.32519333333333,0.06
74943116,403,2019-12-25 06:19:01,27.694711666666667,85.32518166666667,0.01
74943654,403,2019-12-25 06:19:31,27.69472333333333,85.32519333333333,0.03
74944191,403,2019-12-25 06:20:01,27.694731666666662,85.32520166666667,0.02
74944728,403,2019-12-25 06:20:31,27.69473333333333,85.325215,0.07
74945255,403,2019-12-25 06:21:00,27.694731666666662,85.32523,0.01
74945823,403,2019-12-25 06:21:31,27.69472833333333,85.32522333333333,0.04
74946319,403,2019-12-25 06:22:00,27.694736666666667,85.32522666666667,0.02
74946858,403,2019-12-25 06:22:30,27.694738333333333,85.325235,0.03
74947391,403,2019-12-25 06:23:01,27.694731666666662,85.325235,0.03
74947890,403,2019-12-25 06:23:29,27.69473,85.325245,0.03
74948389,403,2019-12-25 06:23:59,27.69472833333333,85.32524,0.08
74948921,403,2019-12-25 06:24:29,27.69472833333333,85.32524666666667,0.02
74949434,403,2019-12-25 06:24:59,27.694735,85.325235,0.02
74949952,403,2019-12-25 06:25:29,27.694731666666662,85.325235,0.03
74952749,403,2019-12-25 06:28:11,27.694716666666668,85.32522833333333,0.02
74953612,403,2019-12-25 06:29:02,27.69473,85.32524333333333,0.15
74953613,403,2019-12-25 06:29:02,27.69473333333333,85.32523666666667,0.04
74953614,403,2019-12-25 06:29:02,27.694736666666667,85.32522,0.06
74953615,403,2019-12-25 06:29:02,27.694738333333333,85.325225,0.06
74953631,403,2019-12-25 06:29:02,27.69474,85.325235,0.02
74953725,403,2019-12-25 06:29:08,27.69474,85.325235,0.02
74954070,403,2019-12-25 06:29:28,27.69473,85.32523166666667,0.01
74954547,403,2019-12-25 06:29:57,27.694731666666662,85.32522833333333,0.02
