id,deviceid,servertime,latitude,longitude,speed
75202898,282,2019-12-25 10:23:06,27.691516666666665,85.32714166666666,0.29
75203998,282,2019-12-25 10:24:05,27.691536666666668,85.32719833333333,0.37
75204541,282,2019-12-25 10:24:35,27.691536666666668,85.32720166666667,0.13
75205621,282,2019-12-25 10:25:35,27.691501666666667,85.32717666666667,0.25
75206199,282,2019-12-25 10:26:05,27.691476666666667,85.32714666666666,0.34
75213333,282,2019-12-25 10:32:33,27.69146,85.32713166666667,0.13
75213859,282,2019-12-25 10:33:02,27.691478333333333,85.327155,0.16
75214914,282,2019-12-25 10:34:01,27.69152,85.32717166666667,0.4
75216035,282,2019-12-25 10:35:01,27.691515,85.32716333333333,0.37
75216596,282,2019-12-25 10:35:31,27.69149833333333,85.32716333333333,0.29
75217713,282,2019-12-25 10:36:31,27.691466666666667,85.32714333333334,0.23
75218254,282,2019-12-25 10:37:00,27.691431666666663,85.32712666666667,0.21
75218788,282,2019-12-25 10:37:30,27.69137,85.32711666666667,0.27
75219903,282,2019-12-25 10:38:29,27.691485,85.32715333333333,0.78
75221117,282,2019-12-25 10:39:29,27.691556666666667,85.3272,0.38
75221650,282,2019-12-25 10:39:59,27.691555,85.32719666666667,0.04
75222754,282,2019-12-25 10:40:58,27.691523333333333,85.32716833333333,0.02
75223808,282,2019-12-25 10:41:58,27.691461666666665,85.32715333333333,0.29
75224361,282,2019-12-25 10:42:28,27.69144333333333,85.32715,0.33
75224884,282,2019-12-25 10:42:57,27.69146333333333,85.32716,0.3
75225960,282,2019-12-25 10:43:57,27.691426666666665,85.32714333333334,0.39
75227021,282,2019-12-25 10:44:57,27.691403333333334,85.327135,0.18
75228108,282,2019-12-25 10:45:56,27.69141,85.32713833333334,0.29
75228649,282,2019-12-25 10:46:26,27.691403333333334,85.327115,0.16
75229231,282,2019-12-25 10:46:56,27.6914,85.32712,0.41
75230319,282,2019-12-25 10:47:55,27.691435,85.327155,0.55
75231412,282,2019-12-25 10:48:55,27.691461666666665,85.32717333333333,0.24
75232489,282,2019-12-25 10:49:54,27.6915,85.32719833333333,0.37
75235222,282,2019-12-25 10:52:24,27.69141,85.32713666666666,0.33
75235761,282,2019-12-25 10:52:53,27.69141833333333,85.3271,0.43
75236299,282,2019-12-25 10:53:23,27.691416666666665,85.327075,0.44
75236841,282,2019-12-25 10:53:53,27.691425,85.327075,0.83
75237899,282,2019-12-25 10:54:52,27.691476666666667,85.32709333333334,0.42
75238960,282,2019-12-25 10:55:52,27.691448333333334,85.32710833333333,0.18
75239495,282,2019-12-25 10:56:21,27.69143,85.327125,0.23
75245990,282,2019-12-25 11:02:20,27.691456666666667,85.32722666666666,0.05
75246525,282,2019-12-25 11:02:49,27.69148833333333,85.32723166666666,0.6
75247585,282,2019-12-25 11:03:48,27.69155333333333,85.32724333333333,0.23
75248637,282,2019-12-25 11:04:48,27.69150833333333,85.32723333333334,0.46
75256951,282,2019-12-25 11:12:15,27.69148,85.32713166666667,0.41
75257502,282,2019-12-25 11:12:44,27.691465,85.32712166666667,0.09
75267786,282,2019-12-25 11:22:11,27.691556666666667,85.32716666666667,0.1
75268301,282,2019-12-25 11:22:40,27.691506666666665,85.32716833333333,0.98
75269422,282,2019-12-25 11:23:40,27.691451666666666,85.32716666666667,0.45
75269965,282,2019-12-25 11:24:09,27.691331666666667,85.32716166666667,0.47
75278670,282,2019-12-25 11:32:07,27.691406666666666,85.32711833333333,0.31
75279199,282,2019-12-25 11:32:36,27.691358333333334,85.32712333333333,0.34
75289328,282,2019-12-25 11:42:02,27.691375,85.32713,0.42
75289837,282,2019-12-25 11:42:31,27.69136333333333,85.32712333333333,0.14
75290381,282,2019-12-25 11:43:01,27.691351666666662,85.32711666666667,0.09
75299978,282,2019-12-25 11:51:58,27.69143333333333,85.32714166666666,0.17
75310734,282,2019-12-25 12:01:54,27.691466666666667,85.327145,0.04
75311229,282,2019-12-25 12:02:23,27.691441666666663,85.32715666666667,0.07
75312259,282,2019-12-25 12:03:22,27.691455,85.32713666666666,0.15
75313334,282,2019-12-25 12:04:22,27.691431666666663,85.32708666666667,0.32
75314387,282,2019-12-25 12:05:21,27.691411666666667,85.32705333333334,0.34
75315426,282,2019-12-25 12:06:21,27.69148,85.3271,0.53
75316487,282,2019-12-25 12:07:20,27.69152,85.32713666666666,0.36
75317002,282,2019-12-25 12:07:50,27.691526666666668,85.327155,0.44
75318037,282,2019-12-25 12:08:50,27.691506666666665,85.32713666666666,0.78
75319106,282,2019-12-25 12:09:49,27.69158333333333,85.32714166666666,0.26
75319668,282,2019-12-25 12:10:19,27.69155333333333,85.327145,0.49
75320759,282,2019-12-25 12:11:19,27.691501666666667,85.32714833333333,0.45
75321298,282,2019-12-25 12:11:49,27.69143833333333,85.32710666666667,0.2
75321808,282,2019-12-25 12:12:18,27.69138833333333,85.32709166666666,0.35
75322861,282,2019-12-25 12:13:18,27.691358333333334,85.327075,0.43
75323907,282,2019-12-25 12:14:17,27.69135,85.327055,0.2
75324422,282,2019-12-25 12:14:47,27.69139333333333,85.32708666666667,0.25
75331725,282,2019-12-25 12:21:45,27.691461666666665,85.32717333333333,0.31
75332213,282,2019-12-25 12:22:14,27.691465,85.32717666666667,0.6
75332726,282,2019-12-25 12:22:44,27.691455,85.32717166666667,0.37
75333242,282,2019-12-25 12:23:13,27.69147333333333,85.32718333333334,0.45
75334288,282,2019-12-25 12:24:13,27.691456666666667,85.32718666666666,0.12
75334805,282,2019-12-25 12:24:43,27.691435,85.32718666666666,0.25
75335867,282,2019-12-25 12:25:42,27.691346666666668,85.32718666666666,0.26
75336391,282,2019-12-25 12:26:12,27.691401666666668,85.32719333333333,0.28
75337450,282,2019-12-25 12:27:12,27.691523333333333,85.3272,0.19
75338486,282,2019-12-25 12:28:11,27.69145,85.32723333333334,0.18
75339018,282,2019-12-25 12:28:41,27.691496666666666,85.32724,0.34
75340086,282,2019-12-25 12:29:41,27.691468333333333,85.32722833333334,0.03
75341096,282,2019-12-25 12:30:40,27.69146,85.32727166666666,0.3
75342152,282,2019-12-25 12:31:41,27.691585,85.32731833333334,1.18
75342639,282,2019-12-25 12:32:10,27.691535,85.327305,0.34
75343155,282,2019-12-25 12:32:39,27.69152,85.327275,0.35
75343653,282,2019-12-25 12:33:09,27.69152,85.32727166666666,0.14
75344677,282,2019-12-25 12:34:09,27.691403333333334,85.32719,0.61
75345673,282,2019-12-25 12:35:08,27.691325,85.327165,0.23
75346200,282,2019-12-25 12:35:38,27.69144333333333,85.32718,0.35
75352342,282,2019-12-25 12:41:37,27.69152833333333,85.32717666666667,0.27
75352819,282,2019-12-25 12:42:05,27.691536666666668,85.327155,0.61
75353320,282,2019-12-25 12:42:35,27.691365,85.327165,1.48
75362527,282,2019-12-25 12:51:32,27.69159833333333,85.32707,2.25
75363009,282,2019-12-25 12:52:01,27.691505,85.32713666666666,0.06
75364022,282,2019-12-25 12:53:01,27.691515,85.327095,0.39
75365042,282,2019-12-25 12:54:00,27.69158833333333,85.32707833333333,0.79
75366084,282,2019-12-25 12:55:00,27.69152833333333,85.32709333333334,1.03
75366608,282,2019-12-25 12:55:30,27.69151833333333,85.32712833333333,0.52
75367120,282,2019-12-25 12:55:59,27.691548333333333,85.32716,0.72
75372738,282,2019-12-25 13:01:28,27.691505,85.32715333333333,1.73
75373228,282,2019-12-25 13:01:57,27.691505,85.32711833333333,2.93
75373735,282,2019-12-25 13:02:27,27.691531666666663,85.32711333333333,0.64
75374745,282,2019-12-25 13:03:26,27.691495,85.32714166666666,0.62
