id,deviceid,servertime,latitude,longitude,speed
81271733,299,2019-12-29 12:47:01,27.691295,85.32732666666666,0.07
81272246,299,2019-12-29 12:47:31,27.691281666666665,85.32734666666667,0.03
81272762,299,2019-12-29 12:48:00,27.691278333333333,85.32734333333333,0.12
81273282,299,2019-12-29 12:48:31,27.69128,85.32733166666667,0.0
81273778,299,2019-12-29 12:49:00,27.69128333333333,85.32731666666666,0.28
81274315,299,2019-12-29 12:49:30,27.691285,85.327315,0.04
81274830,299,2019-12-29 12:49:59,27.691291666666668,85.32730666666667,0.15
81275344,299,2019-12-29 12:50:29,27.691306666666662,85.32728166666666,0.17
81275847,299,2019-12-29 12:50:59,27.69130833333333,85.3273,0.04
81276347,299,2019-12-29 12:51:29,27.69130833333333,85.32733,0.09
81276864,299,2019-12-29 12:51:59,27.691326666666665,85.32731,0.06
81277405,299,2019-12-29 12:52:28,27.69131833333333,85.32731333333334,0.1
81277949,299,2019-12-29 12:52:58,27.691335,85.32730833333333,0.01
81278465,299,2019-12-29 12:53:28,27.69134333333333,85.327315,0.01
81278979,299,2019-12-29 12:53:58,27.69134833333333,85.32731333333334,0.04
81279483,299,2019-12-29 12:54:28,27.691346666666668,85.32730666666667,0.13
81279992,299,2019-12-29 12:54:57,27.691346666666668,85.32730333333333,0.07
81280504,299,2019-12-29 12:55:27,27.691346666666668,85.32729,0.05
81281020,299,2019-12-29 12:55:57,27.691351666666662,85.32728166666666,0.06
81281523,299,2019-12-29 12:56:27,27.69136,85.32727833333334,0.04
81282027,299,2019-12-29 12:56:56,27.69136,85.32728166666666,0.02
81282538,299,2019-12-29 12:57:26,27.691365,85.32726666666667,0.05
81283042,299,2019-12-29 12:57:56,27.69137333333333,85.32723333333334,0.11
81283586,299,2019-12-29 12:58:27,27.691368333333333,85.32721666666667,0.06
81284081,299,2019-12-29 12:58:56,27.69137,85.327235,0.09
81284616,299,2019-12-29 12:59:25,27.691361666666666,85.32724166666667,0.04
81285129,299,2019-12-29 12:59:55,27.69136333333333,85.32721833333333,0.04
81285638,299,2019-12-29 13:00:25,27.691356666666668,85.327225,0.03
81286151,299,2019-12-29 13:00:55,27.69134,85.32723,0.02
81286686,299,2019-12-29 13:01:25,27.691331666666667,85.32724166666667,0.03
81287198,299,2019-12-29 13:01:54,27.69133666666667,85.32724,0.05
81287711,299,2019-12-29 13:02:24,27.691323333333333,85.327235,0.16
81288223,299,2019-12-29 13:02:54,27.69133,85.32722833333334,0.07
81288763,299,2019-12-29 13:03:24,27.69132833333333,85.32722833333334,0.07
81289300,299,2019-12-29 13:03:53,27.691323333333333,85.32723666666666,0.01
81289831,299,2019-12-29 13:04:23,27.69131,85.32726833333334,0.07
81290369,299,2019-12-29 13:04:53,27.69131833333333,85.32728333333333,0.0
81290929,299,2019-12-29 13:05:23,27.69132833333333,85.32730666666667,0.02
81291468,299,2019-12-29 13:05:53,27.691341666666663,85.32731166666667,0.06
81291978,299,2019-12-29 13:06:22,27.691361666666666,85.32729333333333,0.1
81292492,299,2019-12-29 13:06:52,27.691366666666667,85.32728833333333,0.02
81293008,299,2019-12-29 13:07:22,27.691368333333333,85.32728666666667,0.04
81293534,299,2019-12-29 13:07:52,27.69136333333333,85.32727333333334,0.08
81294052,299,2019-12-29 13:08:23,27.691361666666666,85.327285,0.11
81294545,299,2019-12-29 13:08:51,27.69134,85.3273,0.04
81295048,299,2019-12-29 13:09:21,27.69134,85.32732,0.1
81295567,299,2019-12-29 13:09:51,27.691325,85.32733666666667,0.09
81296085,299,2019-12-29 13:10:21,27.691325,85.327335,0.02
81296598,299,2019-12-29 13:10:51,27.69130833333333,85.32732,0.04
81297140,299,2019-12-29 13:11:20,27.69130833333333,85.32731833333334,0.08
81297652,299,2019-12-29 13:11:50,27.691325,85.32729833333333,0.05
81298161,299,2019-12-29 13:12:20,27.691325,85.32728,0.06
81298663,299,2019-12-29 13:12:50,27.69132833333333,85.327275,0.1
81299177,299,2019-12-29 13:13:19,27.691326666666665,85.32727166666666,0.02
81299692,299,2019-12-29 13:13:49,27.691345,85.32725,0.01
81300203,299,2019-12-29 13:14:19,27.69134333333333,85.327235,0.13
81300701,299,2019-12-29 13:14:49,27.69134333333333,85.32723166666666,0.09
81301209,299,2019-12-29 13:15:19,27.69135,85.32723166666666,0.05
81301714,299,2019-12-29 13:15:48,27.691355,85.327235,0.08
81302222,299,2019-12-29 13:16:18,27.691361666666666,85.32724666666667,0.12
81302730,299,2019-12-29 13:16:48,27.691358333333334,85.32725,0.14
81303239,299,2019-12-29 13:17:18,27.691366666666667,85.32722333333334,0.1
81303764,299,2019-12-29 13:17:47,27.691365,85.327235,0.08
81304286,299,2019-12-29 13:18:18,27.691368333333333,85.32723333333334,0.13
81304774,299,2019-12-29 13:18:47,27.69136,85.32724833333333,0.11
81305278,299,2019-12-29 13:19:17,27.691346666666668,85.32725166666667,0.24
81305803,299,2019-12-29 13:19:47,27.691345,85.327275,0.03
81306304,299,2019-12-29 13:20:17,27.691335,85.32728166666666,0.02
81306832,299,2019-12-29 13:20:46,27.69134333333333,85.32727,0.17
81307342,299,2019-12-29 13:21:16,27.69133833333333,85.327275,0.03
81307847,299,2019-12-29 13:21:46,27.69133666666667,85.32728833333333,0.02
81308351,299,2019-12-29 13:22:16,27.691333333333333,85.32729333333333,0.06
81308855,299,2019-12-29 13:22:45,27.691335,85.32724166666667,0.02
81309379,299,2019-12-29 13:23:15,27.691351666666662,85.327215,0.16
81309913,299,2019-12-29 13:23:45,27.691358333333334,85.32721166666667,0.11
81310420,299,2019-12-29 13:24:15,27.69136,85.32719666666667,0.02
81310938,299,2019-12-29 13:24:44,27.69136,85.32719,0.01
81311440,299,2019-12-29 13:25:14,27.69136333333333,85.32719166666666,0.1
81311941,299,2019-12-29 13:25:44,27.691368333333333,85.32720166666667,0.01
81312473,299,2019-12-29 13:26:14,27.691345,85.32724,0.13
81312968,299,2019-12-29 13:26:44,27.69133666666667,85.327245,0.02
81313487,299,2019-12-29 13:27:13,27.69135,85.32722333333334,0.04
81314007,299,2019-12-29 13:27:43,27.69136333333333,85.3272,0.04
81314561,299,2019-12-29 13:28:14,27.691371666666665,85.32719166666666,0.02
81315069,299,2019-12-29 13:28:43,27.69137333333333,85.32719,0.1
