id,deviceid,servertime,latitude,longitude,speed
55905834,271,2019-12-12 15:32:04,27.691831666666666,85.32726,0.03
55906352,271,2019-12-12 15:32:33,27.691835,85.32723666666666,0.02
55906868,271,2019-12-12 15:33:03,27.691835,85.32723666666666,0.0
55907401,271,2019-12-12 15:33:33,27.69183,85.327255,0.06
55907912,271,2019-12-12 15:34:03,27.69185,85.32725,0.0
55908422,271,2019-12-12 15:34:33,27.69184333333333,85.32726666666667,0.02
55908930,271,2019-12-12 15:35:02,27.691821666666662,85.32729,0.07
55909441,271,2019-12-12 15:35:32,27.691831666666666,85.32727833333334,0.01
55909940,271,2019-12-12 15:36:02,27.69185166666667,85.32727,0.14
55910449,271,2019-12-12 15:36:32,27.69189,85.32735166666667,0.1
55910960,271,2019-12-12 15:37:01,27.69191,85.32730833333333,0.0
55911471,271,2019-12-12 15:37:31,27.691906666666668,85.32732833333333,0.05
55911979,271,2019-12-12 15:38:01,27.691893333333333,85.327325,0.05
55912496,271,2019-12-12 15:38:31,27.69190833333333,85.327275,0.01
55913010,271,2019-12-12 15:39:01,27.691925,85.32728666666667,0.01
55913518,271,2019-12-12 15:39:30,27.69189833333333,85.327255,0.02
55914017,271,2019-12-12 15:40:00,27.69185833333333,85.32723166666666,0.04
55914530,271,2019-12-12 15:40:30,27.691873333333334,85.32721333333333,0.05
55915038,271,2019-12-12 15:41:00,27.69186333333333,85.32724833333333,0.13
55915540,271,2019-12-12 15:41:30,27.69185166666667,85.327205,0.07
55916059,271,2019-12-12 15:41:59,27.69185,85.32717166666667,0.1
55916564,271,2019-12-12 15:42:29,27.691815,85.32718,0.05
55917066,271,2019-12-12 15:42:59,27.69180833333333,85.327205,0.05
55917579,271,2019-12-12 15:43:29,27.691893333333333,85.32725666666667,0.09
55918093,271,2019-12-12 15:43:58,27.691871666666668,85.32728833333333,0.02
55918600,271,2019-12-12 15:44:28,27.691831666666666,85.32726,0.1
55919115,271,2019-12-12 15:44:58,27.69180833333333,85.32726833333334,0.02
55919642,271,2019-12-12 15:45:28,27.691865,85.32731,0.02
55920154,271,2019-12-12 15:45:58,27.691838333333333,85.32729333333333,0.03
55920665,271,2019-12-12 15:46:27,27.69183333333333,85.32728333333333,0.08
55921175,271,2019-12-12 15:46:57,27.69181833333333,85.32725833333333,0.05
55921679,271,2019-12-12 15:47:27,27.691826666666667,85.327265,0.01
55922186,271,2019-12-12 15:47:57,27.69184,85.32725833333333,0.03
55922698,271,2019-12-12 15:48:27,27.69183333333333,85.327275,0.02
55923214,271,2019-12-12 15:48:56,27.69185333333333,85.32724666666667,0.01
