id,deviceid,servertime,latitude,longitude,speed
57247610,284,2019-12-13 12:29:06,27.69200833333333,85.3272,0.24
57248132,284,2019-12-13 12:29:36,27.691936666666667,85.32711166666667,0.54
57248689,284,2019-12-13 12:30:05,27.691936666666667,85.3271,0.64
57257600,284,2019-12-13 12:38:32,27.691996666666668,85.32716166666667,0.53
57258116,284,2019-12-13 12:39:01,27.692,85.327175,0.55
57267946,284,2019-12-13 12:48:28,27.69192333333333,85.32713166666667,0.02
57268460,284,2019-12-13 12:48:57,27.691905,85.327135,0.03
57269487,284,2019-12-13 12:49:57,27.69191,85.32715833333333,0.01
57270578,284,2019-12-13 12:50:56,27.691905,85.32714333333334,0.03
57278336,284,2019-12-13 12:58:24,27.69192,85.32719166666666,0.1
57278835,284,2019-12-13 12:58:53,27.69190333333333,85.32713333333334,0.09
57279864,284,2019-12-13 12:59:52,27.691816666666668,85.32699,0.16
57281017,284,2019-12-13 13:01:00,27.69187,85.32732166666666,1.08
57281123,284,2019-12-13 13:01:07,27.691871666666668,85.327105,0.46
57282136,284,2019-12-13 13:02:07,27.691891666666667,85.32712833333333,0.43
57282644,284,2019-12-13 13:02:36,27.691911666666662,85.327155,0.07
57290818,284,2019-12-13 13:10:34,27.69185,85.32702166666667,0.26
57291314,284,2019-12-13 13:11:03,27.69185166666667,85.326995,0.31
57292329,284,2019-12-13 13:12:02,27.69184333333333,85.32699,0.04
57293353,284,2019-12-13 13:13:02,27.691905,85.32711333333333,0.17
57294385,284,2019-12-13 13:14:01,27.691831666666666,85.32706333333333,0.09
57295409,284,2019-12-13 13:15:01,27.69180666666667,85.32706666666667,0.35
57296420,284,2019-12-13 13:16:01,27.691871666666668,85.327025,0.33
57297434,284,2019-12-13 13:17:00,27.69186833333333,85.327055,0.31
57298456,284,2019-12-13 13:18:00,27.69184333333333,85.32707,0.16
57299484,284,2019-12-13 13:18:59,27.691845,85.32696666666666,0.2
57300507,284,2019-12-13 13:19:59,27.69185833333333,85.32684666666667,0.22
57301018,284,2019-12-13 13:20:29,27.69185,85.32676666666667,0.18
57301511,284,2019-12-13 13:20:58,27.69184333333333,85.32670333333333,0.32
57302557,284,2019-12-13 13:21:58,27.6918,85.32688666666667,0.16
57303584,284,2019-12-13 13:22:58,27.69185166666667,85.32702,0.25
57304626,284,2019-12-13 13:23:57,27.69190833333333,85.327145,0.73
57305655,284,2019-12-13 13:24:57,27.691928333333333,85.32720833333333,0.57
57306683,284,2019-12-13 13:25:56,27.691951666666668,85.327225,0.05
57307741,284,2019-12-13 13:26:56,27.691935,85.32716,0.7
57308748,284,2019-12-13 13:27:56,27.6919,85.32713833333334,0.19
57309740,284,2019-12-13 13:28:55,27.691915,85.32717166666667,0.19
57310770,284,2019-12-13 13:29:55,27.691893333333333,85.32708166666667,0.06
57311296,284,2019-12-13 13:30:25,27.69189666666667,85.32708166666667,1.08
57311782,284,2019-12-13 13:30:54,27.69190833333333,85.32716,0.71
57312797,284,2019-12-13 13:31:54,27.691918333333334,85.32706,0.18
