id,deviceid,servertime,latitude,longitude,speed
40529286,299,2019-12-01 21:33:50,27.691795,85.327285,0.11
40529769,299,2019-12-01 21:34:19,27.69180666666667,85.32734,0.39
40530244,299,2019-12-01 21:34:49,27.691771666666668,85.32733166666667,0.09
40530724,299,2019-12-01 21:35:19,27.69176833333333,85.32729166666667,0.3
40531197,299,2019-12-01 21:35:49,27.691761666666668,85.32724833333333,0.16
40531673,299,2019-12-01 21:36:19,27.691783333333333,85.32723,0.11
40532152,299,2019-12-01 21:36:48,27.6918,85.32724333333333,0.4
40532629,299,2019-12-01 21:37:18,27.69179833333333,85.32725666666667,0.05
40533110,299,2019-12-01 21:37:48,27.69179833333333,85.327275,0.23
40533586,299,2019-12-01 21:38:18,27.69177,85.327325,0.12
40534057,299,2019-12-01 21:38:47,27.691766666666663,85.32733333333333,0.06
40534536,299,2019-12-01 21:39:17,27.69179,85.32726,1.1
40535042,299,2019-12-01 21:39:47,27.691766666666663,85.327295,0.08
40535519,299,2019-12-01 21:40:17,27.691748333333333,85.32729166666667,0.12
40536008,299,2019-12-01 21:40:47,27.691766666666663,85.32724166666667,0.06
40536476,299,2019-12-01 21:41:16,27.691765,85.327245,0.02
40536963,299,2019-12-01 21:41:46,27.691765,85.32726666666667,0.02
40537435,299,2019-12-01 21:42:16,27.691766666666663,85.32731333333334,0.05
40537927,299,2019-12-01 21:42:46,27.69177833333333,85.32730333333333,0.09
40538399,299,2019-12-01 21:43:15,27.69178833333333,85.32731833333334,0.05
40538879,299,2019-12-01 21:43:45,27.69178833333333,85.32728666666667,0.31
40539358,299,2019-12-01 21:44:15,27.691811666666663,85.327165,0.17
40539838,299,2019-12-01 21:44:45,27.691811666666663,85.32716833333333,0.41
40540316,299,2019-12-01 21:45:15,27.69178833333333,85.32719166666666,0.06
40540796,299,2019-12-01 21:45:44,27.691781666666667,85.327215,0.02
40541275,299,2019-12-01 21:46:14,27.69176833333333,85.32716166666667,0.24
40541756,299,2019-12-01 21:46:44,27.691765,85.32716666666667,0.18
40542235,299,2019-12-01 21:47:14,27.691771666666668,85.32712333333333,0.06
40542716,299,2019-12-01 21:47:44,27.691765,85.32713666666666,0.2
40543199,299,2019-12-01 21:48:13,27.69176833333333,85.32716333333333,0.04
40543674,299,2019-12-01 21:48:43,27.691758333333333,85.32713166666667,0.03
40544153,299,2019-12-01 21:49:13,27.691758333333333,85.327165,0.05
40544626,299,2019-12-01 21:49:43,27.69176,85.32719,0.04
40545114,299,2019-12-01 21:50:14,27.691765,85.32717166666667,0.09
40545594,299,2019-12-01 21:50:42,27.691756666666667,85.32718333333334,0.06
40546091,299,2019-12-01 21:51:12,27.69174333333333,85.32722,0.54
40546605,299,2019-12-01 21:51:42,27.691765,85.32709166666666,0.19
40547090,299,2019-12-01 21:52:12,27.69178,85.327085,0.04
40547617,299,2019-12-01 21:52:42,27.691776666666662,85.32705166666666,0.02
40548087,299,2019-12-01 21:53:11,27.691775,85.32706333333333,0.27
40548569,299,2019-12-01 21:53:41,27.691766666666663,85.32706,0.05
40549051,299,2019-12-01 21:54:11,27.691755,85.32706666666667,0.04
40549543,299,2019-12-01 21:54:40,27.691756666666667,85.32713166666667,0.11
40550023,299,2019-12-01 21:55:10,27.691745,85.32712666666667,0.11
40550505,299,2019-12-01 21:55:40,27.69174,85.32711166666667,0.08
40550981,299,2019-12-01 21:56:10,27.691748333333333,85.32711333333333,0.15
40551464,299,2019-12-01 21:56:40,27.69173,85.32707,0.09
40551946,299,2019-12-01 21:57:09,27.69170833333333,85.32704666666666,0.05
40552434,299,2019-12-01 21:57:39,27.69172,85.327075,0.02
40552917,299,2019-12-01 21:58:09,27.69173333333333,85.32709,0.15
40553396,299,2019-12-01 21:58:39,27.691731666666666,85.32707333333333,0.01
40553887,299,2019-12-01 21:59:09,27.691731666666666,85.32707166666667,0.03
40554363,299,2019-12-01 21:59:38,27.69171833333333,85.327045,0.08
40983264,299,2019-12-02 05:00:06,27.691828333333333,85.327205,0.12
40983785,299,2019-12-02 05:00:35,27.691816666666668,85.32721166666667,0.04
40984292,299,2019-12-02 05:01:05,27.691803333333333,85.32719833333333,0.03
40984807,299,2019-12-02 05:01:35,27.691785,85.32718,0.09
40985318,299,2019-12-02 05:02:05,27.691781666666667,85.327175,0.06
40985838,299,2019-12-02 05:02:35,27.691771666666668,85.327155,0.04
40986354,299,2019-12-02 05:03:04,27.691766666666663,85.32714166666666,0.04
40986885,299,2019-12-02 05:03:34,27.691783333333333,85.32716666666667,0.05
40987431,299,2019-12-02 05:04:04,27.691781666666667,85.32717,0.13
40987962,299,2019-12-02 05:04:34,27.691746666666667,85.32719333333333,0.06
40988477,299,2019-12-02 05:05:03,27.691751666666665,85.32719,0.17
40988997,299,2019-12-02 05:05:33,27.691771666666668,85.32717666666667,0.06
40989544,299,2019-12-02 05:06:03,27.69177,85.32719166666666,0.08
40990059,299,2019-12-02 05:06:33,27.69179833333333,85.32722,0.08
40990574,299,2019-12-02 05:07:03,27.691796666666665,85.32722333333334,0.3
40991094,299,2019-12-02 05:07:32,27.69180833333333,85.32722666666666,0.16
40991603,299,2019-12-02 05:08:02,27.691883333333333,85.32706166666667,3.21
