id,deviceid,servertime,latitude,longitude,speed
41094903,879,2019-12-02 06:46:07,27.693538333333333,85.31886,1.32
41095426,879,2019-12-02 06:46:36,27.693745,85.31900333333333,4.5
41095978,879,2019-12-02 06:47:06,27.694145,85.31932333333333,1.98
41096555,879,2019-12-02 06:47:37,27.69422,85.31942333333333,0.05
41097056,879,2019-12-02 06:48:05,27.694461666666665,85.31977,4.32
41097576,879,2019-12-02 06:48:35,27.69467,85.32011666666666,5.43
41098104,879,2019-12-02 06:49:05,27.69557333333333,85.32092333333334,15.84
41098667,879,2019-12-02 06:49:35,27.69617,85.32106,0.1
41099205,879,2019-12-02 06:50:05,27.696171666666668,85.321065,0.03
41099726,879,2019-12-02 06:50:34,27.69617333333333,85.321065,0.12
41100263,879,2019-12-02 06:51:04,27.696211666666667,85.321085,0.14
41100812,879,2019-12-02 06:51:34,27.6962,85.32108833333334,0.26
41101344,879,2019-12-02 06:52:04,27.696493333333333,85.32114666666666,5.47
41101879,879,2019-12-02 06:52:34,27.69804333333333,85.32150666666666,2.69
41102400,879,2019-12-02 06:53:04,27.698061666666668,85.32149166666666,0.09
41102935,879,2019-12-02 06:53:33,27.69805833333333,85.32149333333334,0.07
41103482,879,2019-12-02 06:54:03,27.698056666666663,85.32150166666666,0.04
41104022,879,2019-12-02 06:54:33,27.698061666666668,85.32150833333333,0.08
41104566,879,2019-12-02 06:55:03,27.698061666666668,85.32151,0.05
41105095,879,2019-12-02 06:55:32,27.69805833333333,85.32150666666666,0.03
41105621,879,2019-12-02 06:56:02,27.698066666666666,85.32150833333333,0.13
41106156,879,2019-12-02 06:56:32,27.69806833333333,85.32150833333333,0.05
41106680,879,2019-12-02 06:57:02,27.69870333333333,85.32164333333333,14.87
41107197,879,2019-12-02 06:57:31,27.70081,85.32211,12.74
41107821,879,2019-12-02 06:58:06,27.702293333333333,85.32235,13.12
41108265,879,2019-12-02 06:58:31,27.70386833333333,85.32257666666666,12.38
41108786,879,2019-12-02 06:59:01,27.705103333333334,85.32275666666666,0.66
41109310,879,2019-12-02 06:59:31,27.705111666666667,85.32276833333333,0.1
41109822,879,2019-12-02 07:00:00,27.70542333333333,85.32280833333333,4.37
41110362,879,2019-12-02 07:00:30,27.706556666666668,85.32281666666667,8.52
41111035,879,2019-12-02 07:01:07,27.70777,85.322,11.98
41111416,879,2019-12-02 07:01:30,27.70922333333333,85.32200833333333,2.1
41111949,879,2019-12-02 07:02:00,27.70977166666667,85.32080666666667,14.93
41112486,879,2019-12-02 07:02:30,27.71014333333333,85.32048166666667,3.41
41113002,879,2019-12-02 07:02:59,27.71023333333333,85.32044833333333,4.53
41113544,879,2019-12-02 07:03:29,27.71023333333333,85.32046,0.21
41114070,879,2019-12-02 07:03:59,27.710235,85.32048666666667,0.05
41114589,879,2019-12-02 07:04:29,27.710231666666665,85.32051666666666,0.09
41115117,879,2019-12-02 07:04:58,27.71023,85.320505,0.03
41115648,879,2019-12-02 07:05:28,27.71022333333333,85.32051833333334,0.03
41116170,879,2019-12-02 07:05:58,27.710215,85.32051666666666,0.03
41116695,879,2019-12-02 07:06:28,27.710211666666662,85.32049833333333,0.16
41117218,879,2019-12-02 07:06:58,27.710191666666667,85.320475,0.04
41117729,879,2019-12-02 07:07:27,27.710215,85.320495,0.09
41118274,879,2019-12-02 07:07:57,27.710215,85.32049666666667,0.08
41118801,879,2019-12-02 07:08:27,27.710218333333334,85.320495,1.65
41119322,879,2019-12-02 07:08:57,27.710216666666668,85.320495,0.11
41119840,879,2019-12-02 07:09:26,27.71022333333333,85.320515,0.05
41120388,879,2019-12-02 07:09:56,27.71022333333333,85.32049666666667,0.04
41120949,879,2019-12-02 07:10:26,27.710226666666667,85.32051666666666,0.15
41121491,879,2019-12-02 07:10:56,27.7102,85.32051,0.12
41122034,879,2019-12-02 07:11:26,27.71022,85.32051,0.97
41122559,879,2019-12-02 07:11:55,27.71020333333333,85.32050833333334,0.25
41123107,879,2019-12-02 07:12:25,27.710181666666667,85.32049666666667,0.15
41123639,879,2019-12-02 07:12:55,27.710166666666662,85.32048,0.53
41124216,879,2019-12-02 07:13:25,27.71019833333333,85.32047333333334,0.09
41124748,879,2019-12-02 07:13:54,27.710235,85.32049333333333,0.11
41125302,879,2019-12-02 07:14:25,27.710205,85.32049833333333,0.41
41125809,879,2019-12-02 07:14:54,27.710205,85.32048833333333,0.04
41126336,879,2019-12-02 07:15:24,27.71022333333333,85.32049,0.14
41126866,879,2019-12-02 07:15:54,27.710236666666667,85.32048666666667,0.07
41127376,879,2019-12-02 07:16:23,27.710236666666667,85.32050333333333,0.21
41127900,879,2019-12-02 07:16:53,27.710226666666667,85.32050666666666,0.12
41128422,879,2019-12-02 07:17:23,27.710228333333333,85.32048833333333,0.08
41128949,879,2019-12-02 07:17:53,27.710228333333333,85.32050833333334,0.14
41129485,879,2019-12-02 07:18:23,27.71024333333333,85.32052,0.08
41130020,879,2019-12-02 07:18:53,27.71025,85.32056,0.1
41130555,879,2019-12-02 07:19:22,27.71024333333333,85.32053,0.13
41131117,879,2019-12-02 07:19:52,27.710218333333334,85.320545,0.12
41131659,879,2019-12-02 07:20:22,27.710235,85.320555,0.14
41132175,879,2019-12-02 07:20:52,27.710235,85.32053666666667,0.12
41132715,879,2019-12-02 07:21:21,27.710235,85.32049,0.07
41133262,879,2019-12-02 07:21:51,27.71022,85.32047166666666,0.02
41133810,879,2019-12-02 07:22:21,27.710225,85.32049166666667,0.15
41134347,879,2019-12-02 07:22:51,27.710235,85.32052166666666,0.07
41134849,879,2019-12-02 07:23:20,27.710216666666668,85.320525,0.32
41135375,879,2019-12-02 07:23:50,27.710206666666668,85.32053166666667,0.35
41135913,879,2019-12-02 07:24:20,27.71020833333333,85.32050666666666,0.46
41136440,879,2019-12-02 07:24:50,27.710211666666662,85.320475,0.1
41136956,879,2019-12-02 07:25:19,27.710176666666666,85.32046833333334,1.73
41137480,879,2019-12-02 07:25:49,27.71017833333333,85.32046,0.28
41138005,879,2019-12-02 07:26:19,27.7102,85.32047166666666,2.27
41138526,879,2019-12-02 07:26:49,27.71019833333333,85.32047,0.24
41139056,879,2019-12-02 07:27:19,27.71021333333333,85.32048833333333,0.97
