id,deviceid,servertime,latitude,longitude,speed
50002965,829,2019-12-08 13:36:58,27.710786666666667,85.31889666666666,0.59
50003474,829,2019-12-08 13:37:28,27.710881666666666,85.31909666666667,0.46
50003962,829,2019-12-08 13:37:57,27.71077,85.31916333333334,0.81
50004476,829,2019-12-08 13:38:27,27.710778333333334,85.31903833333334,0.63
50004974,829,2019-12-08 13:38:57,27.710876666666667,85.31881,1.05
50005483,829,2019-12-08 13:39:27,27.71093,85.31884333333333,0.48
50005980,829,2019-12-08 13:39:57,27.71084,85.31889166666667,0.17
50006474,829,2019-12-08 13:40:26,27.71088333333333,85.31916,0.48
50006965,829,2019-12-08 13:40:56,27.710781666666666,85.31917833333333,0.36
50007450,829,2019-12-08 13:41:26,27.710743333333333,85.319095,0.28
50007941,829,2019-12-08 13:41:56,27.71083,85.31906666666667,0.97
50008438,829,2019-12-08 13:42:25,27.710763333333333,85.31900333333333,0.8
50008952,829,2019-12-08 13:42:55,27.710686666666668,85.318875,0.4
50009441,829,2019-12-08 13:43:25,27.71074,85.31885,0.25
50009969,829,2019-12-08 13:43:55,27.71076,85.31886,0.06
50010451,829,2019-12-08 13:44:24,27.710745,85.318875,0.5
50010952,829,2019-12-08 13:44:55,27.710791666666665,85.31900166666667,0.79
50011432,829,2019-12-08 13:45:24,27.710835,85.31903,0.51
50011970,829,2019-12-08 13:45:56,27.710815,85.31899166666666,0.55
50012418,829,2019-12-08 13:46:24,27.710843333333333,85.31903333333334,0.46
50012909,829,2019-12-08 13:46:54,27.710786666666667,85.31895166666666,0.19
50013402,829,2019-12-08 13:47:23,27.71078333333333,85.31898166666667,0.32
50013907,829,2019-12-08 13:47:53,27.71082333333333,85.319025,0.34
50014409,829,2019-12-08 13:48:23,27.710796666666667,85.31898,0.56
50014917,829,2019-12-08 13:48:53,27.710775,85.31895833333333,1.29
50015411,829,2019-12-08 13:49:23,27.7108,85.31902166666667,0.64
50015890,829,2019-12-08 13:49:52,27.710763333333333,85.31904666666667,0.96
50016356,829,2019-12-08 13:50:22,27.710765,85.318955,0.31
50016858,829,2019-12-08 13:50:52,27.71072333333333,85.31895666666667,0.42
50017352,829,2019-12-08 13:51:22,27.710743333333333,85.318935,0.29
50017840,829,2019-12-08 13:51:51,27.710815,85.31897166666667,0.6
50018325,829,2019-12-08 13:52:21,27.710888333333333,85.31903833333334,0.16
50018811,829,2019-12-08 13:52:51,27.71087,85.31896666666667,0.21
50019323,829,2019-12-08 13:53:21,27.71078333333333,85.31889333333334,0.29
50019802,829,2019-12-08 13:53:50,27.710815,85.31891666666667,0.53
50020293,829,2019-12-08 13:54:20,27.710771666666663,85.31893,0.81
50020780,829,2019-12-08 13:54:50,27.710825,85.31896333333333,0.75
50021257,829,2019-12-08 13:55:20,27.710876666666667,85.31901166666667,0.23
50021801,829,2019-12-08 13:55:53,27.71092833333333,85.31906666666667,0.24
50022231,829,2019-12-08 13:56:20,27.71083,85.31897833333333,0.33
50022704,829,2019-12-08 13:56:49,27.71091833333333,85.31901666666667,0.55
50023203,829,2019-12-08 13:57:19,27.710881666666666,85.31901166666667,0.4
50023679,829,2019-12-08 13:57:49,27.71077,85.31895166666666,0.24
50024173,829,2019-12-08 13:58:19,27.710763333333333,85.31894333333334,0.46
50024651,829,2019-12-08 13:58:48,27.7108,85.31896833333333,0.36
50025142,829,2019-12-08 13:59:18,27.71079333333333,85.31897333333333,0.29
50025613,829,2019-12-08 13:59:48,27.71081,85.31898333333334,0.16
50026100,829,2019-12-08 14:00:18,27.710785,85.31897833333333,0.28
50026603,829,2019-12-08 14:00:47,27.71075833333333,85.31895833333333,0.09
50027095,829,2019-12-08 14:01:17,27.710798333333333,85.318965,0.13
50027578,829,2019-12-08 14:01:47,27.710833333333333,85.319015,0.22
50028062,829,2019-12-08 14:02:17,27.71081833333333,85.31903166666666,0.28
50028545,829,2019-12-08 14:02:46,27.710765,85.31896833333333,0.09
50029037,829,2019-12-08 14:03:16,27.71073,85.31892666666667,0.07
50029539,829,2019-12-08 14:03:46,27.710721666666668,85.31889333333334,0.14
50030042,829,2019-12-08 14:04:16,27.71072333333333,85.31888666666667,0.27
50030528,829,2019-12-08 14:04:46,27.710743333333333,85.31894,0.09
50031008,829,2019-12-08 14:05:15,27.71074,85.31895166666666,0.07
50031508,829,2019-12-08 14:05:46,27.710733333333334,85.31894,0.07
50031965,829,2019-12-08 14:06:15,27.710735,85.31893833333334,0.01
50032450,829,2019-12-08 14:06:45,27.710731666666668,85.31894666666666,0.11
50032965,829,2019-12-08 14:07:15,27.71073,85.31894166666666,0.07
50033470,829,2019-12-08 14:07:45,27.71071166666667,85.318935,0.01
50033948,829,2019-12-08 14:08:14,27.710705,85.31892333333333,0.01
50034447,829,2019-12-08 14:08:45,27.710705,85.31891,0.05
50034937,829,2019-12-08 14:09:14,27.71070333333333,85.31890833333334,0.04
