id,deviceid,servertime,latitude,longitude,speed
52806167,718,2019-12-10 12:16:10,27.692896666666662,85.336605,5.14
52806657,718,2019-12-10 12:16:40,27.692546666666665,85.336295,2.8
52807155,718,2019-12-10 12:17:09,27.691555,85.33628833333333,7.98
52807637,718,2019-12-10 12:17:39,27.691006666666667,85.33612666666667,2.29
52808164,718,2019-12-10 12:18:09,27.690026666666668,85.33597666666667,14.24
52808643,718,2019-12-10 12:18:39,27.688711666666663,85.33569,5.38
52809153,718,2019-12-10 12:19:10,27.688631666666662,85.33568666666666,0.09
52809625,718,2019-12-10 12:19:38,27.688565,85.33567333333333,3.35
52810128,718,2019-12-10 12:20:08,27.68810333333333,85.33553833333333,1.97
54227368,718,2019-12-11 11:38:54,27.68781166666667,85.33546333333334,2.42
54227986,718,2019-12-11 11:39:29,27.688186666666667,85.33556333333334,0.25
54228415,718,2019-12-11 11:39:54,27.688161666666662,85.33623,14.1
54228947,718,2019-12-11 11:40:23,27.68782833333333,85.33824,0.47
54268392,718,2019-12-11 12:17:37,27.70800333333333,85.33922833333334,15.42
54268924,718,2019-12-11 12:18:07,27.70802,85.33832166666667,0.46
54269438,718,2019-12-11 12:18:37,27.70802,85.33802333333334,0.21
54269952,718,2019-12-11 12:19:07,27.70804833333333,85.33781333333333,1.27
54270458,718,2019-12-11 12:19:36,27.708023333333333,85.337585,0.39
54271004,718,2019-12-11 12:20:06,27.70804333333333,85.33751166666667,0.32
54271527,718,2019-12-11 12:20:36,27.70804,85.337425,1.99
54272042,718,2019-12-11 12:21:06,27.70800333333333,85.33734333333334,0.22
54272564,718,2019-12-11 12:21:36,27.70804333333333,85.33731333333333,0.5
54273200,718,2019-12-11 12:22:12,27.708076666666667,85.33684833333334,3.08
54273588,718,2019-12-11 12:22:35,27.708115,85.33597333333333,6.15
54274092,718,2019-12-11 12:23:05,27.708211666666667,85.3347,15.85
54274687,718,2019-12-11 12:23:39,27.708221666666667,85.33361,2.07
54275121,718,2019-12-11 12:24:05,27.70746833333333,85.33342666666667,11.52
54275634,718,2019-12-11 12:24:35,27.705966666666665,85.33379333333333,13.78
54276126,718,2019-12-11 12:25:04,27.704865,85.33324166666667,10.82
54276643,718,2019-12-11 12:25:34,27.70422,85.332795,0.53
54277138,718,2019-12-11 12:26:04,27.70437,85.33162833333333,14.61
54277662,718,2019-12-11 12:26:34,27.704995,85.32906333333334,12.65
54278156,718,2019-12-11 12:27:03,27.705395,85.32763333333334,0.33
54278682,718,2019-12-11 12:27:33,27.70492833333333,85.32737166666666,10.2
54279183,718,2019-12-11 12:28:03,27.70329,85.32645833333333,16.23
54279695,718,2019-12-11 12:28:33,27.70163833333333,85.32525833333334,12.89
54280196,718,2019-12-11 12:29:02,27.700665,85.32433666666667,10.52
54280727,718,2019-12-11 12:29:32,27.700945,85.32252,15.18
54281232,718,2019-12-11 12:30:02,27.700323333333333,85.32208166666666,0.06
54281740,718,2019-12-11 12:30:32,27.70030333333333,85.32208833333334,0.03
54282243,718,2019-12-11 12:31:02,27.700315,85.32207166666667,0.08
54282741,718,2019-12-11 12:31:31,27.70030333333333,85.32208,0.02
54283247,718,2019-12-11 12:32:01,27.69979333333333,85.32196166666667,7.34
54283740,718,2019-12-11 12:32:31,27.69937833333333,85.32184666666667,1.02
54284244,718,2019-12-11 12:33:01,27.699121666666667,85.32178166666667,3.42
54284736,718,2019-12-11 12:33:31,27.698506666666667,85.32168,2.42
54285242,718,2019-12-11 12:34:00,27.697715,85.32144666666667,5.13
54285748,718,2019-12-11 12:34:30,27.6968,85.32123,10.01
54286251,718,2019-12-11 12:35:00,27.696575,85.32119333333333,0.08
54286745,718,2019-12-11 12:35:30,27.696545,85.32117333333333,0.03
54287271,718,2019-12-11 12:36:00,27.69599833333333,85.32105166666666,4.25
54287778,718,2019-12-11 12:36:29,27.695561666666663,85.32094833333333,1.12
54288294,718,2019-12-11 12:36:59,27.694751666666665,85.320765,10.84
54288817,718,2019-12-11 12:37:29,27.694416666666665,85.31992166666667,5.62
54289315,718,2019-12-11 12:37:59,27.694378333333333,85.31968,2.21
54289813,718,2019-12-11 12:38:28,27.694136666666665,85.31940666666667,4.57
54290310,718,2019-12-11 12:38:58,27.694098333333333,85.31937333333333,0.13
54290812,718,2019-12-11 12:39:28,27.693946666666665,85.31921666666666,3.34
54291326,718,2019-12-11 12:39:58,27.69369333333333,85.319045,4.07
54291835,718,2019-12-11 12:40:28,27.693355,85.31882833333333,3.35
55675936,718,2019-12-12 11:33:11,27.687895,85.335495,8.7
55676496,718,2019-12-12 11:33:43,27.68796833333333,85.33705333333333,9.79
55677060,718,2019-12-12 11:34:12,27.687831666666668,85.338165,2.13
55696844,718,2019-12-12 11:52:44,27.708085,85.33793166666666,11.01
55697072,718,2019-12-12 11:52:56,27.70806,85.337475,4.48
55697577,718,2019-12-12 11:53:25,27.708065,85.33709666666667,3.07
55698182,718,2019-12-12 11:54:00,27.708075,85.33655666666667,2.43
55698606,718,2019-12-12 11:54:25,27.708141666666663,85.33548166666667,14.04
55699202,718,2019-12-12 11:54:59,27.708203333333334,85.33393333333333,2.18
55699653,718,2019-12-12 11:55:25,27.707596666666667,85.33336666666666,10.32
55700168,718,2019-12-12 11:55:54,27.70656333333333,85.33365166666667,7.45
55700682,718,2019-12-12 11:56:24,27.705295,85.33347166666667,6.51
55701228,718,2019-12-12 11:56:54,27.704453333333333,85.33297166666667,8.7
55701753,718,2019-12-12 11:57:23,27.70380833333333,85.33288833333333,3.23
55702278,718,2019-12-12 11:57:53,27.70357333333333,85.33353166666667,11.64
55702807,718,2019-12-12 11:58:23,27.703185,85.33492666666666,6.44
55703324,718,2019-12-12 11:58:53,27.70308333333333,85.335215,0.75
55703836,718,2019-12-12 11:59:23,27.703091666666666,85.335355,0.05
55704386,718,2019-12-12 11:59:52,27.703086666666668,85.33540166666667,0.07
55704910,718,2019-12-12 12:00:22,27.70307333333333,85.33542166666666,0.07
55705435,718,2019-12-12 12:00:52,27.70306,85.33540833333333,0.01
55705949,718,2019-12-12 12:01:22,27.703056666666665,85.33536,0.03
55706469,718,2019-12-12 12:01:52,27.703063333333333,85.33537,0.1
55706991,718,2019-12-12 12:02:21,27.703076666666668,85.33540166666667,0.05
55707513,718,2019-12-12 12:02:51,27.70309333333333,85.33540833333333,0.01
55708035,718,2019-12-12 12:03:21,27.70310333333333,85.33544166666667,0.02
55708554,718,2019-12-12 12:03:51,27.703106666666667,85.33546166666666,0.03
55709075,718,2019-12-12 12:04:21,27.703096666666667,85.33547166666666,0.3
55709585,718,2019-12-12 12:04:50,27.70307,85.33549,0.59
55710111,718,2019-12-12 12:05:20,27.703081666666662,85.33555166666666,0.07
55710622,718,2019-12-12 12:05:50,27.70308,85.33557,0.12
55711129,718,2019-12-12 12:06:20,27.70297833333333,85.33588833333333,2.59
55711653,718,2019-12-12 12:06:50,27.702821666666665,85.33648166666667,1.72
55712166,718,2019-12-12 12:07:20,27.702531666666665,85.33701,5.04
55712784,718,2019-12-12 12:07:54,27.702121666666667,85.33853666666667,15.97
55713184,718,2019-12-12 12:08:19,27.701665,85.33970333333333,3.06
55714197,718,2019-12-12 12:09:18,27.701146666666663,85.33988833333333,9.38
55714711,718,2019-12-12 12:09:48,27.700041666666667,85.33882333333334,11.5
55715228,718,2019-12-12 12:10:18,27.698906666666662,85.33831166666667,13.01
55715775,718,2019-12-12 12:10:48,27.697101666666665,85.33783,12.09
55716306,718,2019-12-12 12:11:17,27.695526666666662,85.337615,8.7
55716818,718,2019-12-12 12:11:47,27.69401166666667,85.33712666666666,11.85
55717326,718,2019-12-12 12:12:17,27.69298333333333,85.33662666666666,4.2
55717835,718,2019-12-12 12:12:47,27.692651666666663,85.33643833333333,1.23
55718355,718,2019-12-12 12:13:17,27.691761666666668,85.33626666666666,14.24
55718847,718,2019-12-12 12:13:46,27.69068833333333,85.33604333333334,4.23
