id,deviceid,servertime,latitude,longitude,speed
47464616,728,2019-12-06 18:46:21,27.70861333333333,85.32672,0.0
47465088,728,2019-12-06 18:46:51,27.708625,85.32672666666667,0.03
47465568,728,2019-12-06 18:47:21,27.708636666666667,85.32674166666666,0.04
47466039,728,2019-12-06 18:47:51,27.70864,85.32675,0.03
47466512,728,2019-12-06 18:48:21,27.708646666666667,85.32674333333334,0.01
47466976,728,2019-12-06 18:48:50,27.708616666666668,85.326755,0.06
47467465,728,2019-12-06 18:49:20,27.70861833333333,85.32676,0.01
47467950,728,2019-12-06 18:49:50,27.708621666666662,85.32677833333334,0.03
47468424,728,2019-12-06 18:50:19,27.70864333333333,85.32674833333333,0.05
47468892,728,2019-12-06 18:50:50,27.708666666666662,85.326745,0.01
47469360,728,2019-12-06 18:51:19,27.708655,85.32675166666667,0.11
47469835,728,2019-12-06 18:51:49,27.70866833333333,85.32672166666667,0.02
47470307,728,2019-12-06 18:52:19,27.708676666666666,85.32670666666667,0.03
47470777,728,2019-12-06 18:52:48,27.708656666666663,85.32669833333334,0.07
47471265,728,2019-12-06 18:53:18,27.708631666666665,85.32669333333334,0.02
47471748,728,2019-12-06 18:53:48,27.708628333333333,85.326715,0.03
47472232,728,2019-12-06 18:54:18,27.708621666666662,85.32673333333334,0.03
47472703,728,2019-12-06 18:54:48,27.708615,85.32674166666666,0.01
47473177,728,2019-12-06 18:55:17,27.708606666666668,85.32674666666666,0.02
47473649,728,2019-12-06 18:55:47,27.708606666666668,85.32674333333334,0.0
47474127,728,2019-12-06 18:56:17,27.70861833333333,85.32673666666666,0.03
47474602,728,2019-12-06 18:56:47,27.708603333333333,85.326755,0.03
47475121,728,2019-12-06 18:57:17,27.708586666666665,85.32674333333334,0.07
47475597,728,2019-12-06 18:57:46,27.708583333333333,85.32673,0.05
47476069,728,2019-12-06 18:58:16,27.708621666666662,85.32673166666666,0.01
47476539,728,2019-12-06 18:58:46,27.708615,85.32673,0.03
47477009,728,2019-12-06 18:59:16,27.70859,85.32674,0.05
47477480,728,2019-12-06 18:59:45,27.708573333333334,85.32675833333333,0.02
47477946,728,2019-12-06 19:00:15,27.70857833333333,85.32677166666667,0.12
47478416,728,2019-12-06 19:00:45,27.70861333333333,85.32674833333333,0.0
47478889,728,2019-12-06 19:01:15,27.708596666666665,85.326745,0.02
47479357,728,2019-12-06 19:01:45,27.70857833333333,85.32672166666667,0.01
47479821,728,2019-12-06 19:02:14,27.708575,85.32670833333333,0.03
47480288,728,2019-12-06 19:02:44,27.708603333333333,85.326675,0.01
47480763,728,2019-12-06 19:03:14,27.708595,85.32666833333333,0.09
47481232,728,2019-12-06 19:03:44,27.70866333333333,85.32662166666667,0.07
47481704,728,2019-12-06 19:04:14,27.708691666666667,85.32659666666666,0.04
47482168,728,2019-12-06 19:04:43,27.708646666666667,85.326625,0.01
47482646,728,2019-12-06 19:05:13,27.708626666666667,85.32665666666666,0.03
47483113,728,2019-12-06 19:05:43,27.708621666666662,85.326675,0.03
47483585,728,2019-12-06 19:06:13,27.708605,85.32671,0.02
47484077,728,2019-12-06 19:06:42,27.708581666666667,85.32673,0.02
47484553,728,2019-12-06 19:07:12,27.70854,85.32675,0.04
47485035,728,2019-12-06 19:07:42,27.708531666666666,85.32674833333333,0.05
47485541,728,2019-12-06 19:08:12,27.708558333333333,85.32675333333333,0.06
47486028,728,2019-12-06 19:08:41,27.70856833333333,85.326745,0.05
47486535,728,2019-12-06 19:09:11,27.708585,85.32673333333334,0.04
47487009,728,2019-12-06 19:09:41,27.7086,85.32670833333333,0.03
47487485,728,2019-12-06 19:10:11,27.70863,85.326685,0.01
47487960,728,2019-12-06 19:10:41,27.708595,85.32669666666666,0.05
47488435,728,2019-12-06 19:11:10,27.708566666666663,85.32668833333334,0.03
47488910,728,2019-12-06 19:11:40,27.70853,85.32671166666667,0.02
47489391,728,2019-12-06 19:12:10,27.70852333333333,85.32671333333333,0.06
47489867,728,2019-12-06 19:12:40,27.70855333333333,85.32671166666667,0.04
47490340,728,2019-12-06 19:13:10,27.708571666666668,85.32671166666667,0.03
47490813,728,2019-12-06 19:13:39,27.708605,85.326705,0.04
47491290,728,2019-12-06 19:14:09,27.70860833333333,85.32670333333333,0.05
47491765,728,2019-12-06 19:14:39,27.708616666666668,85.32670666666667,0.04
47492254,728,2019-12-06 19:15:09,27.708583333333333,85.32670166666666,0.08
47492753,728,2019-12-06 19:15:39,27.70856,85.326705,0.13
47493228,728,2019-12-06 19:16:08,27.708511666666663,85.32671166666667,0.02
47493710,728,2019-12-06 19:16:38,27.70854,85.32671,0.01
47494185,728,2019-12-06 19:17:08,27.708565,85.32672,0.01
47494663,728,2019-12-06 19:17:38,27.708576666666666,85.32671333333333,0.08
47495139,728,2019-12-06 19:18:07,27.708583333333333,85.32671333333333,0.05
47495628,728,2019-12-06 19:18:37,27.708601666666667,85.32671666666667,0.06
47496105,728,2019-12-06 19:19:07,27.708611666666663,85.32670666666667,0.0
47496580,728,2019-12-06 19:19:37,27.70858,85.326725,0.01
47497056,728,2019-12-06 19:20:07,27.70855333333333,85.32674166666666,0.0
47497532,728,2019-12-06 19:20:36,27.708551666666665,85.32675,0.04
47498010,728,2019-12-06 19:21:06,27.70855333333333,85.32676833333333,0.07
47498480,728,2019-12-06 19:21:36,27.70856,85.32676833333333,0.04
47498955,728,2019-12-06 19:22:06,27.708548333333333,85.32675166666667,0.03
47499432,728,2019-12-06 19:22:36,27.70854,85.32674,0.03
47499923,728,2019-12-06 19:23:05,27.708496666666665,85.32676,0.04
47500429,728,2019-12-06 19:23:35,27.708495,85.32679333333333,0.03
47500935,728,2019-12-06 19:24:05,27.708495,85.32679833333333,0.06
47501447,728,2019-12-06 19:24:35,27.708485,85.32681666666667,0.03
47501971,728,2019-12-06 19:25:05,27.708495,85.32680166666667,0.03
47502452,728,2019-12-06 19:25:34,27.708495,85.3268,0.05
47502929,728,2019-12-06 19:26:04,27.70851833333333,85.326795,0.09
47503409,728,2019-12-06 19:26:34,27.70852333333333,85.32678833333334,0.02
47503882,728,2019-12-06 19:27:04,27.70852,85.32677833333334,0.05
47504360,728,2019-12-06 19:27:34,27.708486666666666,85.32678,0.08
47504841,728,2019-12-06 19:28:03,27.70847833333333,85.326775,0.02
47505317,728,2019-12-06 19:28:33,27.708506666666665,85.32676666666667,0.0
47505804,728,2019-12-06 19:29:03,27.708528333333334,85.32677666666666,0.03
47506286,728,2019-12-06 19:29:33,27.708541666666665,85.32678,0.03
47506767,728,2019-12-06 19:30:02,27.70852,85.32678,0.08
47507243,728,2019-12-06 19:30:32,27.708528333333334,85.326755,0.03
47507721,728,2019-12-06 19:31:02,27.70858,85.32675166666667,0.02
47508203,728,2019-12-06 19:31:32,27.708573333333334,85.32674333333334,0.0
47508677,728,2019-12-06 19:32:02,27.70859,85.32673166666666,0.03
47509157,728,2019-12-06 19:32:31,27.708606666666668,85.32671,0.0
47509637,728,2019-12-06 19:33:01,27.70861,85.32669833333334,0.0
47510120,728,2019-12-06 19:33:31,27.708603333333333,85.326705,0.04
47510596,728,2019-12-06 19:34:01,27.70861333333333,85.32671666666667,0.02
47511068,728,2019-12-06 19:34:30,27.708628333333333,85.32672833333334,0.09
47511542,728,2019-12-06 19:35:00,27.70861333333333,85.326725,0.02
47512020,728,2019-12-06 19:35:30,27.708615,85.32672,0.0
