id,deviceid,servertime,latitude,longitude,speed
60773588,271,2019-12-15 20:53:50,27.691825,85.32714333333334,0.04
60774118,271,2019-12-15 20:54:20,27.691825,85.32713,0.01
60774612,271,2019-12-15 20:54:50,27.69180666666667,85.327105,0.02
60775136,271,2019-12-15 20:55:19,27.691791666666667,85.32710333333333,0.02
60775707,271,2019-12-15 20:55:49,27.6918,85.32713833333334,0.04
60776252,271,2019-12-15 20:56:19,27.69181333333333,85.32715166666667,0.02
60776765,271,2019-12-15 20:56:49,27.691821666666662,85.32717333333333,0.02
60777278,271,2019-12-15 20:57:19,27.69180666666667,85.32715166666667,0.03
60777795,271,2019-12-15 20:57:48,27.6918,85.32716,0.02
60778304,271,2019-12-15 20:58:18,27.69179,85.32716333333333,0.04
60778813,271,2019-12-15 20:58:48,27.69178833333333,85.32716166666667,0.02
60779321,271,2019-12-15 20:59:18,27.69176833333333,85.327155,0.03
60779841,271,2019-12-15 20:59:47,27.691765,85.32715,0.03
60780361,271,2019-12-15 21:00:17,27.69175,85.32713166666667,0.04
60780881,271,2019-12-15 21:00:47,27.691735,85.32712833333333,0.03
60781391,271,2019-12-15 21:01:17,27.69173333333333,85.327105,0.03
60781918,271,2019-12-15 21:01:47,27.691736666666667,85.32710166666666,0.04
60782426,271,2019-12-15 21:02:16,27.69175333333333,85.32710833333333,0.01
60782942,271,2019-12-15 21:02:46,27.691756666666667,85.32711666666667,0.03
60783451,271,2019-12-15 21:03:16,27.69178833333333,85.32712333333333,0.02
60783982,271,2019-12-15 21:03:46,27.69179,85.32712,0.03
60784513,271,2019-12-15 21:04:16,27.691793333333333,85.32712333333333,0.01
60785021,271,2019-12-15 21:04:45,27.691796666666665,85.32713166666667,0.03
60785529,271,2019-12-15 21:05:15,27.69181333333333,85.327145,0.04
60786037,271,2019-12-15 21:05:45,27.691796666666665,85.327165,0.03
60786548,271,2019-12-15 21:06:15,27.691796666666665,85.32719166666666,0.03
60787048,271,2019-12-15 21:06:45,27.69180666666667,85.32718833333334,0.04
60787562,271,2019-12-15 21:07:14,27.69179833333333,85.32719333333333,0.02
60788064,271,2019-12-15 21:07:44,27.691801666666667,85.32717666666667,0.04
60788582,271,2019-12-15 21:08:14,27.69178833333333,85.32713833333334,0.03
60789084,271,2019-12-15 21:08:44,27.69177,85.32711166666667,0.02
60789595,271,2019-12-15 21:09:13,27.691748333333333,85.32708,0.02
60790102,271,2019-12-15 21:09:43,27.691746666666667,85.32709,0.04
60790609,271,2019-12-15 21:10:13,27.691746666666667,85.32710166666666,0.03
60791116,271,2019-12-15 21:10:43,27.691748333333333,85.32712166666667,0.06
60791622,271,2019-12-15 21:11:13,27.69174333333333,85.32713,0.02
60792149,271,2019-12-15 21:11:42,27.691758333333333,85.32712333333333,0.03
60792707,271,2019-12-15 21:12:12,27.69176833333333,85.32713,0.02
60793235,271,2019-12-15 21:12:42,27.69178,85.327145,0.17
60793758,271,2019-12-15 21:13:12,27.69177333333333,85.32716166666667,0.26
60794272,271,2019-12-15 21:13:42,27.691758333333333,85.32711333333333,0.03
60794784,271,2019-12-15 21:14:11,27.69177,85.32710666666667,0.08
60795292,271,2019-12-15 21:14:41,27.691786666666665,85.32710166666666,0.04
60795824,271,2019-12-15 21:15:11,27.691793333333333,85.32707,0.02
60796345,271,2019-12-15 21:15:41,27.691805,85.32705666666666,0.11
60796854,271,2019-12-15 21:16:10,27.691826666666667,85.32705666666666,0.04
60797367,271,2019-12-15 21:16:40,27.69183333333333,85.32707833333333,0.02
60797886,271,2019-12-15 21:17:10,27.69184333333333,85.32708833333334,0.02
60798389,271,2019-12-15 21:17:40,27.691873333333334,85.32709333333334,0.02
60798894,271,2019-12-15 21:18:10,27.691845,85.32707166666667,0.01
60799393,271,2019-12-15 21:18:39,27.691826666666667,85.32707166666667,0.01
60799902,271,2019-12-15 21:19:09,27.69184,85.327065,0.12
60800410,271,2019-12-15 21:19:39,27.691885,85.32705166666666,0.14
60800912,271,2019-12-15 21:20:09,27.691895,85.32704833333334,0.08
60801435,271,2019-12-15 21:20:39,27.69186833333333,85.32699666666667,0.02
60801946,271,2019-12-15 21:21:08,27.69187833333333,85.326985,0.01
60802452,271,2019-12-15 21:21:38,27.691885,85.32699666666667,0.01
60802961,271,2019-12-15 21:22:08,27.691873333333334,85.32701833333333,0.14
60803468,271,2019-12-15 21:22:38,27.69189666666667,85.327025,0.07
60803978,271,2019-12-15 21:23:07,27.691906666666668,85.32702833333333,0.13
60804489,271,2019-12-15 21:23:37,27.69189833333333,85.32704833333334,0.02
60805036,271,2019-12-15 21:24:07,27.69193,85.32707666666667,0.04
60805546,271,2019-12-15 21:24:37,27.69195333333333,85.32712,0.01
60806051,271,2019-12-15 21:25:07,27.691938333333333,85.327155,0.06
60806563,271,2019-12-15 21:25:36,27.69190333333333,85.32717333333333,0.11
60807071,271,2019-12-15 21:26:06,27.691875,85.32716,0.04
60807584,271,2019-12-15 21:26:36,27.69186,85.32714833333333,0.0
60808111,271,2019-12-15 21:27:06,27.691885,85.32713833333334,0.04
60808630,271,2019-12-15 21:27:36,27.69191,85.32714166666666,0.07
60809143,271,2019-12-15 21:28:05,27.69189,85.32714333333334,0.03
60809648,271,2019-12-15 21:28:35,27.69186333333333,85.32715833333333,0.1
60810154,271,2019-12-15 21:29:05,27.691875,85.32718,0.04
60810667,271,2019-12-15 21:29:35,27.69191,85.32718333333334,0.05
