id,deviceid,servertime,latitude,longitude,speed
78327144,299,2019-12-27 12:52:49,27.691921666666666,85.327135,0.01
78327678,299,2019-12-27 12:53:19,27.691928333333333,85.32712666666667,0.02
78328193,299,2019-12-27 12:53:49,27.691925,85.32711333333333,0.01
78328706,299,2019-12-27 12:54:18,27.69192333333333,85.32712333333333,0.0
78329216,299,2019-12-27 12:54:48,27.691915,85.327125,0.01
78329721,299,2019-12-27 12:55:18,27.691921666666666,85.32710833333333,0.01
78330266,299,2019-12-27 12:55:48,27.691911666666662,85.32712666666667,0.01
78330771,299,2019-12-27 12:56:18,27.691916666666668,85.327125,0.06
78331280,299,2019-12-27 12:56:47,27.69192,85.32711166666667,0.03
78331794,299,2019-12-27 12:57:17,27.69190833333333,85.32711833333333,0.05
78332291,299,2019-12-27 12:57:47,27.69191,85.32712833333333,0.12
78332799,299,2019-12-27 12:58:17,27.69190333333333,85.32714833333333,0.02
78333317,299,2019-12-27 12:58:47,27.69190833333333,85.32714333333334,0.02
78333814,299,2019-12-27 12:59:16,27.691918333333334,85.32713,0.02
78334327,299,2019-12-27 12:59:46,27.69190833333333,85.32713,0.02
78334854,299,2019-12-27 13:00:17,27.691906666666668,85.327125,0.03
78335341,299,2019-12-27 13:00:46,27.69190833333333,85.327135,0.04
78335876,299,2019-12-27 13:01:15,27.691906666666668,85.32715333333333,0.08
78336389,299,2019-12-27 13:01:45,27.691901666666663,85.32715833333333,0.02
78336928,299,2019-12-27 13:02:15,27.6919,85.32716833333333,0.01
78337436,299,2019-12-27 13:02:45,27.69190333333333,85.327175,0.02
78337939,299,2019-12-27 13:03:15,27.6919,85.327175,0.03
78338441,299,2019-12-27 13:03:44,27.691895,85.32717833333334,0.02
78338942,299,2019-12-27 13:04:14,27.6919,85.32717333333333,0.05
78339445,299,2019-12-27 13:04:44,27.69189666666667,85.32717166666667,0.05
78339955,299,2019-12-27 13:05:14,27.691901666666663,85.32717166666667,0.03
78340454,299,2019-12-27 13:05:44,27.691916666666668,85.32715833333333,0.05
78340964,299,2019-12-27 13:06:13,27.691925,85.32715,0.01
78341466,299,2019-12-27 13:06:43,27.69190333333333,85.32715333333333,0.0
78341970,299,2019-12-27 13:07:13,27.691893333333333,85.32716166666667,0.02
78342488,299,2019-12-27 13:07:43,27.69189666666667,85.32717166666667,0.0
78343009,299,2019-12-27 13:08:12,27.6919,85.32717333333333,0.03
78343538,299,2019-12-27 13:08:42,27.69189666666667,85.327175,0.0
78344042,299,2019-12-27 13:09:12,27.69189,85.32718666666666,0.03
78344550,299,2019-12-27 13:09:42,27.691893333333333,85.32718666666666,0.01
78345130,299,2019-12-27 13:10:12,27.691895,85.32716666666667,0.02
78345687,299,2019-12-27 13:10:41,27.6919,85.32717,0.02
78346203,299,2019-12-27 13:11:11,27.691901666666663,85.32716833333333,0.01
78346714,299,2019-12-27 13:11:41,27.691901666666663,85.32716166666667,0.01
78347236,299,2019-12-27 13:12:11,27.691883333333333,85.32714666666666,0.01
78347743,299,2019-12-27 13:12:40,27.69188833333333,85.32715166666667,0.05
78348244,299,2019-12-27 13:13:10,27.691905,85.32713666666666,0.03
78348756,299,2019-12-27 13:13:40,27.69191,85.32712833333333,0.01
78349271,299,2019-12-27 13:14:10,27.691901666666663,85.32713833333334,0.01
78349784,299,2019-12-27 13:14:40,27.69190833333333,85.32715,0.0
78350301,299,2019-12-27 13:15:09,27.69190833333333,85.32714333333334,0.03
78350806,299,2019-12-27 13:15:39,27.69190833333333,85.327135,0.02
78351316,299,2019-12-27 13:16:09,27.69190833333333,85.327145,0.0
78351835,299,2019-12-27 13:16:39,27.691901666666663,85.32715166666667,0.03
78352341,299,2019-12-27 13:17:09,27.69190833333333,85.327145,0.02
78352848,299,2019-12-27 13:17:38,27.69191333333333,85.32713666666666,0.0
78353359,299,2019-12-27 13:18:08,27.691906666666668,85.32713,0.02
78353869,299,2019-12-27 13:18:38,27.691905,85.327125,0.02
78354395,299,2019-12-27 13:19:08,27.691916666666668,85.32713666666666,0.03
78354899,299,2019-12-27 13:19:38,27.691918333333334,85.32713166666667,0.03
78355420,299,2019-12-27 13:20:08,27.691921666666666,85.32712166666667,0.01
78355915,299,2019-12-27 13:20:37,27.691925,85.32711333333333,0.01
78356413,299,2019-12-27 13:21:07,27.691928333333333,85.32709666666666,0.03
78356944,299,2019-12-27 13:21:37,27.691935,85.32709666666666,0.04
78357458,299,2019-12-27 13:22:06,27.69194333333333,85.32710166666666,0.02
