id,deviceid,servertime,latitude,longitude,speed
66239475,553,2019-12-19 10:44:04,27.691575,85.32698833333333,0.16
66240008,553,2019-12-19 10:44:34,27.691585,85.32697333333333,0.1
66240539,553,2019-12-19 10:45:04,27.69161666666667,85.326985,0.35
66241069,553,2019-12-19 10:45:33,27.691585,85.32697333333333,0.07
66241594,553,2019-12-19 10:46:03,27.69154333333333,85.32697166666667,0.05
66242127,553,2019-12-19 10:46:33,27.691565,85.32698333333333,0.12
66242667,553,2019-12-19 10:47:03,27.6916,85.32698666666667,0.04
66243244,553,2019-12-19 10:47:33,27.69162833333333,85.32701166666666,0.14
66243784,553,2019-12-19 10:48:02,27.691651666666665,85.327035,0.14
66244320,553,2019-12-19 10:48:32,27.69166833333333,85.3271,0.27
66244865,553,2019-12-19 10:49:02,27.69169,85.327095,0.26
66245422,553,2019-12-19 10:49:32,27.691741666666665,85.32704666666666,0.02
66245989,553,2019-12-19 10:50:01,27.691731666666666,85.32700166666666,0.06
66246510,553,2019-12-19 10:50:31,27.691741666666665,85.327,0.03
66247066,553,2019-12-19 10:51:01,27.691693333333333,85.32699666666667,0.06
66247598,553,2019-12-19 10:51:31,27.691613333333333,85.32692333333334,0.04
66248150,553,2019-12-19 10:52:01,27.6916,85.326895,0.13
66248681,553,2019-12-19 10:52:30,27.69155333333333,85.32690666666667,0.24
66249243,553,2019-12-19 10:53:00,27.691536666666668,85.32693166666667,0.15
66249786,553,2019-12-19 10:53:30,27.69151833333333,85.32695666666666,0.1
66250311,553,2019-12-19 10:54:00,27.691501666666667,85.32697666666667,0.35
66250840,553,2019-12-19 10:54:30,27.691506666666665,85.32696666666666,0.07
66251383,553,2019-12-19 10:54:59,27.69157,85.32697,0.22
66251913,553,2019-12-19 10:55:29,27.691585,85.326965,0.16
66252430,553,2019-12-19 10:55:59,27.691605,85.32695666666666,0.12
66252975,553,2019-12-19 10:56:29,27.69162,85.32695333333334,0.01
66253524,553,2019-12-19 10:56:59,27.691646666666667,85.32694333333333,0.01
66254049,553,2019-12-19 10:57:28,27.69166833333333,85.32694333333333,0.08
66254578,553,2019-12-19 10:57:58,27.691658333333333,85.32695,0.08
66255105,553,2019-12-19 10:58:28,27.69164,85.32695333333334,0.05
66255620,553,2019-12-19 10:58:58,27.691621666666663,85.32695833333334,0.29
66256137,553,2019-12-19 10:59:27,27.69162333333333,85.326965,0.12
66256655,553,2019-12-19 10:59:57,27.69161833333333,85.326945,0.06
66257174,553,2019-12-19 11:00:27,27.69163,85.32694,0.08
66257701,553,2019-12-19 11:00:57,27.69166333333333,85.32694166666667,0.02
66258227,553,2019-12-19 11:01:27,27.691666666666663,85.32696,0.06
66258763,553,2019-12-19 11:01:57,27.691638333333334,85.32694666666667,0.17
66259280,553,2019-12-19 11:02:26,27.691658333333333,85.32695,0.02
66259804,553,2019-12-19 11:02:56,27.691635,85.32695666666666,0.05
66260316,553,2019-12-19 11:03:26,27.691631666666662,85.32695333333334,0.08
66260844,553,2019-12-19 11:03:55,27.691613333333333,85.32695833333334,0.13
66261356,553,2019-12-19 11:04:25,27.691555,85.32693666666667,0.05
66261926,553,2019-12-19 11:04:55,27.691525,85.32694166666667,0.15
66262468,553,2019-12-19 11:05:25,27.691466666666667,85.32694166666667,0.08
66263011,553,2019-12-19 11:05:55,27.691506666666665,85.32696833333333,0.09
66263545,553,2019-12-19 11:06:24,27.69153,85.326955,0.02
66264044,553,2019-12-19 11:06:54,27.69152,85.32694,0.06
66264575,553,2019-12-19 11:07:24,27.691561666666665,85.32689833333333,0.18
66265098,553,2019-12-19 11:07:54,27.691558333333333,85.32688833333333,0.06
66265625,553,2019-12-19 11:08:24,27.69155,85.32689,0.01
66266147,553,2019-12-19 11:08:53,27.691525,85.326915,0.02
