id,deviceid,servertime,latitude,longitude,speed
63577880,279,2019-12-17 16:28:51,27.69186,85.32709166666666,0.1
63578368,279,2019-12-17 16:29:20,27.691848333333333,85.32707666666667,0.01
63578861,279,2019-12-17 16:29:50,27.69184,85.32708333333333,0.0
63579357,279,2019-12-17 16:30:20,27.691841666666665,85.32710333333333,0.04
63579847,279,2019-12-17 16:30:50,27.691848333333333,85.327125,0.09
63580365,279,2019-12-17 16:31:20,27.69186333333333,85.32714666666666,0.06
63580850,279,2019-12-17 16:31:49,27.691886666666665,85.32715833333333,0.08
63581333,279,2019-12-17 16:32:19,27.691835,85.327105,0.08
63581826,279,2019-12-17 16:32:49,27.691795,85.32706,0.29
63582320,279,2019-12-17 16:33:19,27.691821666666662,85.32708666666667,0.2
63582810,279,2019-12-17 16:33:48,27.691801666666667,85.32707666666667,0.21
63583326,279,2019-12-17 16:34:18,27.69185833333333,85.327135,0.07
63583838,279,2019-12-17 16:34:48,27.691776666666662,85.32707166666667,0.23
63584328,279,2019-12-17 16:35:18,27.69177833333333,85.327085,0.01
63584825,279,2019-12-17 16:35:48,27.69176,85.32708333333333,0.08
63585315,279,2019-12-17 16:36:17,27.691786666666665,85.32709833333334,0.03
63585828,279,2019-12-17 16:36:47,27.6918,85.32710833333333,0.07
63586367,279,2019-12-17 16:37:17,27.691796666666665,85.32709333333334,0.04
63586878,279,2019-12-17 16:37:47,27.691796666666665,85.327095,0.12
63587363,279,2019-12-17 16:38:17,27.69181833333333,85.32713,0.11
63587888,279,2019-12-17 16:38:46,27.69181,85.32713,0.02
63588397,279,2019-12-17 16:39:16,27.691816666666668,85.32714,0.09
63588899,279,2019-12-17 16:39:46,27.691803333333333,85.327135,0.15
63589389,279,2019-12-17 16:40:16,27.691835,85.32714666666666,0.03
63589908,279,2019-12-17 16:40:45,27.691846666666667,85.32711166666667,0.14
63590428,279,2019-12-17 16:41:16,27.69185,85.32713166666667,0.05
63590931,279,2019-12-17 16:41:45,27.69183333333333,85.32711833333333,0.15
63591417,279,2019-12-17 16:42:15,27.69181,85.32709666666666,0.12
63591918,279,2019-12-17 16:42:45,27.69180666666667,85.32710333333333,0.06
63592410,279,2019-12-17 16:43:14,27.691828333333333,85.32710166666666,0.09
63592912,279,2019-12-17 16:43:44,27.69186833333333,85.32710833333333,0.03
63593398,279,2019-12-17 16:44:14,27.691855,85.3271,0.02
63593912,279,2019-12-17 16:44:44,27.691856666666663,85.32708833333334,0.1
63594431,279,2019-12-17 16:45:13,27.691841666666665,85.32705,0.14
63594927,279,2019-12-17 16:45:43,27.69184,85.32703666666667,0.02
63595427,279,2019-12-17 16:46:13,27.691845,85.32703833333333,0.05
63595921,279,2019-12-17 16:46:43,27.691873333333334,85.32708833333334,0.08
63596409,279,2019-12-17 16:47:13,27.691895,85.32712166666667,0.05
63596918,279,2019-12-17 16:47:42,27.69185166666667,85.327025,0.13
63597401,279,2019-12-17 16:48:12,27.691841666666665,85.32699,0.07
63597893,279,2019-12-17 16:48:42,27.69186333333333,85.32704666666666,0.01
