id,deviceid,servertime,latitude,longitude,speed
72570522,723,2019-12-23 16:18:37,27.708638333333333,85.32671,0.02
72571020,723,2019-12-23 16:19:07,27.708635,85.326715,0.06
72571521,723,2019-12-23 16:19:36,27.708645,85.326765,0.0
72572021,723,2019-12-23 16:20:06,27.708631666666665,85.326785,0.03
72572529,723,2019-12-23 16:20:36,27.70861333333333,85.32679666666667,0.13
72573025,723,2019-12-23 16:21:06,27.708638333333333,85.32678833333334,0.06
72573525,723,2019-12-23 16:21:36,27.708671666666667,85.326765,0.03
72574030,723,2019-12-23 16:22:05,27.70868,85.326755,0.04
72574536,723,2019-12-23 16:22:35,27.70866,85.32675166666667,0.05
72575027,723,2019-12-23 16:23:05,27.708635,85.32676,0.01
72575541,723,2019-12-23 16:23:35,27.708593333333333,85.32677833333334,0.06
72576054,723,2019-12-23 16:24:04,27.708575,85.32677666666666,0.05
72576581,723,2019-12-23 16:24:34,27.708615,85.32677666666666,0.01
72577088,723,2019-12-23 16:25:04,27.708638333333333,85.326785,0.04
72577596,723,2019-12-23 16:25:34,27.708628333333333,85.32680333333333,0.06
72578095,723,2019-12-23 16:26:04,27.708625,85.32684166666667,0.01
72578598,723,2019-12-23 16:26:33,27.70863333333333,85.326855,0.04
72579101,723,2019-12-23 16:27:03,27.70862333333333,85.32685166666667,0.1
72579614,723,2019-12-23 16:27:33,27.708636666666667,85.32684,0.06
72580138,723,2019-12-23 16:28:03,27.70865333333333,85.32682666666666,0.02
72580645,723,2019-12-23 16:28:33,27.708635,85.32685,0.05
72581147,723,2019-12-23 16:29:02,27.70863,85.32686,0.04
72581641,723,2019-12-23 16:29:32,27.708646666666667,85.32686166666667,0.08
72582151,723,2019-12-23 16:30:02,27.708631666666665,85.32686166666667,0.01
72582653,723,2019-12-23 16:30:32,27.708616666666668,85.32684666666667,0.03
72583160,723,2019-12-23 16:31:02,27.70862,85.326835,0.01
72583658,723,2019-12-23 16:31:31,27.708631666666665,85.32684,0.05
72584159,723,2019-12-23 16:32:01,27.708628333333333,85.32684166666667,0.02
72584666,723,2019-12-23 16:32:31,27.70862333333333,85.32684666666667,0.04
72585165,723,2019-12-23 16:33:01,27.708625,85.32684333333333,0.04
72585686,723,2019-12-23 16:33:30,27.708605,85.32686,0.05
72586202,723,2019-12-23 16:34:00,27.7086,85.32685833333333,0.04
