id,deviceid,servertime,latitude,longitude,speed
77991334,829,2019-12-27 07:43:04,27.69135,85.32846,0.16
77991881,829,2019-12-27 07:43:34,27.691371666666665,85.32846833333333,0.07
77992397,829,2019-12-27 07:44:04,27.691351666666662,85.32848166666666,0.2
77992924,829,2019-12-27 07:44:34,27.691345,85.32847,0.17
77993467,829,2019-12-27 07:45:03,27.691345,85.32845,0.04
77994000,829,2019-12-27 07:45:33,27.691351666666662,85.32846833333333,0.13
77994520,829,2019-12-27 07:46:03,27.69136,85.3285,0.08
77995062,829,2019-12-27 07:46:33,27.691423333333333,85.32855,0.38
77995622,829,2019-12-27 07:47:03,27.69138833333333,85.32853166666666,0.48
77996184,829,2019-12-27 07:47:32,27.691358333333334,85.328465,0.15
77996726,829,2019-12-27 07:48:02,27.69139,85.32844333333334,0.3
77997271,829,2019-12-27 07:48:32,27.69147333333333,85.32840333333333,0.22
77997797,829,2019-12-27 07:49:02,27.691468333333333,85.32838166666667,0.25
77998323,829,2019-12-27 07:49:31,27.691491666666668,85.32842666666667,0.29
77998854,829,2019-12-27 07:50:01,27.691441666666663,85.32844833333333,0.28
77999371,829,2019-12-27 07:50:31,27.691421666666667,85.32842833333333,0.61
77999918,829,2019-12-27 07:51:01,27.691405,85.32843666666666,0.03
78000490,829,2019-12-27 07:51:32,27.691448333333334,85.328435,0.18
78001040,829,2019-12-27 07:52:00,27.69142833333333,85.32844,0.36
78001578,829,2019-12-27 07:52:30,27.691396666666662,85.32845166666667,0.09
78002120,829,2019-12-27 07:53:00,27.69138833333333,85.32847166666667,0.02
78002664,829,2019-12-27 07:53:30,27.69143833333333,85.328465,0.16
78003187,829,2019-12-27 07:53:59,27.69145333333333,85.32846333333333,0.12
78003746,829,2019-12-27 07:54:30,27.691783333333333,85.328565,6.79
78004314,829,2019-12-27 07:54:59,27.692431666666668,85.32934666666667,3.46
78004869,829,2019-12-27 07:55:29,27.69200333333333,85.33118,14.88
78005403,829,2019-12-27 07:55:59,27.691486666666663,85.33276666666667,6.35
78005925,829,2019-12-27 07:56:29,27.691168333333334,85.33407333333334,7.39
78006507,829,2019-12-27 07:57:01,27.690775,85.33511166666666,7.1
78006996,829,2019-12-27 07:57:28,27.69059833333333,85.33563,2.22
78007522,829,2019-12-27 07:57:58,27.68979833333333,85.335845,13.48
78008055,829,2019-12-27 07:58:28,27.688476666666663,85.33564,9.05
78008587,829,2019-12-27 07:58:58,27.687801666666665,85.337645,18.13
78027766,829,2019-12-27 08:16:50,27.687821666666668,85.33727,11.08
78028319,829,2019-12-27 08:17:20,27.687935,85.33676666666666,0.39
78028837,829,2019-12-27 08:17:49,27.68787333333333,85.33670166666667,0.92
78029344,829,2019-12-27 08:18:19,27.688026666666666,85.33611333333333,2.16
78029885,829,2019-12-27 08:18:49,27.68829833333333,85.33508,9.01
78030403,829,2019-12-27 08:19:19,27.688686666666666,85.33380333333334,8.24
78030925,829,2019-12-27 08:19:49,27.689345,85.3316,17.09
78031445,829,2019-12-27 08:20:19,27.689975,85.32928833333334,1.16
78031950,829,2019-12-27 08:20:48,27.69017833333333,85.32901,2.65
78032479,829,2019-12-27 08:21:19,27.69030833333333,85.32913166666667,1.62
78032967,829,2019-12-27 08:21:48,27.690525,85.32881166666667,2.23
78033487,829,2019-12-27 08:22:17,27.69099333333333,85.328465,4.02
78034008,829,2019-12-27 08:22:47,27.69122,85.32849333333333,1.5
78034555,829,2019-12-27 08:23:17,27.69174,85.328525,4.19
78035108,829,2019-12-27 08:23:47,27.691693333333333,85.32846833333333,0.81
78035655,829,2019-12-27 08:24:17,27.691683333333334,85.3285,0.47
78036187,829,2019-12-27 08:24:46,27.691781666666667,85.32853166666666,0.12
78036709,829,2019-12-27 08:25:16,27.691738333333333,85.32854333333333,0.23
78037248,829,2019-12-27 08:25:46,27.691683333333334,85.32854,0.15
78037782,829,2019-12-27 08:26:16,27.691693333333333,85.32852833333334,0.1
78038313,829,2019-12-27 08:26:45,27.691703333333333,85.328535,0.23
78038849,829,2019-12-27 08:27:15,27.691755,85.32854,0.15
78039359,829,2019-12-27 08:27:45,27.69173,85.32855,0.14
78039882,829,2019-12-27 08:28:15,27.691728333333334,85.32852166666666,0.1
78040387,829,2019-12-27 08:28:45,27.691703333333333,85.32848666666666,0.12
78040935,829,2019-12-27 08:29:14,27.691671666666668,85.32848333333334,0.02
78041465,829,2019-12-27 08:29:44,27.69175,85.32849,0.05
78042041,829,2019-12-27 08:30:14,27.691746666666667,85.328505,0.09
78042592,829,2019-12-27 08:30:44,27.691738333333333,85.328515,0.07
78043154,829,2019-12-27 08:31:14,27.691693333333333,85.32853833333333,0.27
78043651,829,2019-12-27 08:31:43,27.691705,85.328575,0.35
78044177,829,2019-12-27 08:32:13,27.691658333333333,85.3285,0.31
78044688,829,2019-12-27 08:32:43,27.691613333333333,85.32851,0.66
78045222,829,2019-12-27 08:33:13,27.69169,85.32852166666666,0.18
78045739,829,2019-12-27 08:33:42,27.691745,85.32853833333333,0.17
78046265,829,2019-12-27 08:34:12,27.691713333333333,85.32852333333334,0.25
78046810,829,2019-12-27 08:34:42,27.69169833333333,85.328545,0.4
78047329,829,2019-12-27 08:35:12,27.691741666666665,85.328545,0.29
78047853,829,2019-12-27 08:35:42,27.691766666666663,85.32855833333333,0.26
78048371,829,2019-12-27 08:36:11,27.691766666666663,85.32854,0.22
78048906,829,2019-12-27 08:36:41,27.69179833333333,85.328525,0.19
78049438,829,2019-12-27 08:37:11,27.691758333333333,85.32850833333333,0.04
78049962,829,2019-12-27 08:37:41,27.69173,85.32848666666666,0.12
78050485,829,2019-12-27 08:38:11,27.691738333333333,85.32850333333333,0.26
78051007,829,2019-12-27 08:38:40,27.692396666666667,85.32898333333333,8.56
78051530,829,2019-12-27 08:39:10,27.69264666666667,85.32849,6.58
78052050,829,2019-12-27 08:39:40,27.693136666666668,85.32729333333333,12.06
78052633,829,2019-12-27 08:40:10,27.693786666666668,85.32572333333333,11.81
78053138,829,2019-12-27 08:40:39,27.69439833333333,85.32353166666667,17.9
78053689,829,2019-12-27 08:41:10,27.694901666666667,85.32116666666667,13.13
78054208,829,2019-12-27 08:41:39,27.69447,85.32066166666667,9.42
78054753,829,2019-12-27 08:42:09,27.69476833333333,85.32042833333334,11.48
78055329,829,2019-12-27 08:42:40,27.696691666666663,85.32116833333333,15.89
78055824,829,2019-12-27 08:43:09,27.697266666666668,85.32130666666667,0.22
78056354,829,2019-12-27 08:43:38,27.69731,85.32131333333334,0.15
78056888,829,2019-12-27 08:44:08,27.69734,85.32131666666666,0.18
78057436,829,2019-12-27 08:44:38,27.69733,85.32133833333333,0.28
78057968,829,2019-12-27 08:45:08,27.697281666666665,85.32135,0.14
78058509,829,2019-12-27 08:45:38,27.697278333333333,85.32132833333333,0.43
78059082,829,2019-12-27 08:46:08,27.697486666666663,85.32139166666667,3.08
78059658,829,2019-12-27 08:46:37,27.69814,85.321515,7.4
78060242,829,2019-12-27 08:47:07,27.699066666666667,85.32171833333334,12.13
78060831,829,2019-12-27 08:47:37,27.700568333333333,85.32204666666667,7.02
78061385,829,2019-12-27 08:48:06,27.700786666666662,85.32212333333334,2.1
78061951,829,2019-12-27 08:48:36,27.70114166666667,85.32219333333333,0.44
78062484,829,2019-12-27 08:49:06,27.70123,85.32216833333334,4.89
78063041,829,2019-12-27 08:49:36,27.70196333333333,85.32221666666666,7.01
78063591,829,2019-12-27 08:50:06,27.70233,85.32236166666667,0.76
78064111,829,2019-12-27 08:50:35,27.702461666666668,85.32236166666667,0.94
78064662,829,2019-12-27 08:51:06,27.702626666666667,85.32237,0.77
78065171,829,2019-12-27 08:51:35,27.70261,85.32249833333333,0.42
78065706,829,2019-12-27 08:52:05,27.703031666666668,85.32249333333333,3.25
78066235,829,2019-12-27 08:52:34,27.703141666666667,85.32245666666667,2.55
78066769,829,2019-12-27 08:53:04,27.703065,85.32252166666666,0.75
78067335,829,2019-12-27 08:53:34,27.703141666666667,85.32252166666666,0.78
78067889,829,2019-12-27 08:54:04,27.703331666666667,85.322485,3.15
78068422,829,2019-12-27 08:54:34,27.70389,85.32254666666667,4.4
78068958,829,2019-12-27 08:55:03,27.704525,85.32267666666667,4.53
78069512,829,2019-12-27 08:55:33,27.70462,85.322735,1.7
78070061,829,2019-12-27 08:56:03,27.70479,85.32271166666666,2.16
78070627,829,2019-12-27 08:56:33,27.704935,85.32289833333333,4.39
78071192,829,2019-12-27 08:57:03,27.70604,85.322795,6.95
78071744,829,2019-12-27 08:57:33,27.706406666666663,85.32275166666666,2.19
78072281,829,2019-12-27 08:58:02,27.706478333333333,85.32284666666666,2.25
78072843,829,2019-12-27 08:58:32,27.707048333333333,85.32270833333334,5.44
78073430,829,2019-12-27 08:59:02,27.70772333333333,85.32207333333334,6.18
78073970,829,2019-12-27 08:59:31,27.70773833333333,85.32196666666667,1.44
78074511,829,2019-12-27 09:00:01,27.707766666666668,85.321875,0.57
78075043,829,2019-12-27 09:00:31,27.70776333333333,85.32095666666666,20.17
78075588,829,2019-12-27 09:01:02,27.708115,85.319935,3.2
78076111,829,2019-12-27 09:01:30,27.70868,85.319895,2.04
78076719,829,2019-12-27 09:02:02,27.708885,85.31983666666666,2.03
78077320,829,2019-12-27 09:02:31,27.709066666666665,85.31989333333334,0.41
78077840,829,2019-12-27 09:03:00,27.709146666666665,85.31997333333334,1.88
78078370,829,2019-12-27 09:03:30,27.709533333333333,85.32001333333334,2.83
78078897,829,2019-12-27 09:04:00,27.709983333333334,85.31968333333333,9.66
78079488,829,2019-12-27 09:04:32,27.70999833333333,85.31923,0.66
78079994,829,2019-12-27 09:04:59,27.71028833333333,85.31933,6.31
78082380,829,2019-12-27 09:07:08,27.71077,85.31913833333333,1.29
78087977,829,2019-12-27 09:12:16,27.710851666666667,85.31909833333333,0.62
78087981,829,2019-12-27 09:12:16,27.71086333333333,85.31903333333334,0.62
78087982,829,2019-12-27 09:12:16,27.71083833333333,85.31901833333333,0.14
78088168,829,2019-12-27 09:12:27,27.71083,85.31902333333333,0.05
