id,deviceid,servertime,latitude,longitude,speed
58735818,821,2019-12-14 12:43:54,27.69716833333333,85.32858,9.7
58736319,821,2019-12-14 12:44:23,27.69716833333333,85.32858,9.7
58736812,821,2019-12-14 12:44:52,27.69716833333333,85.32858,9.7
58737299,821,2019-12-14 12:45:21,27.69716833333333,85.32858,9.7
58739105,821,2019-12-14 12:47:09,27.69716833333333,85.32858,9.7
58739335,821,2019-12-14 12:47:22,27.69716833333333,85.32858,9.7
58739336,821,2019-12-14 12:47:22,27.69716833333333,85.32858,9.7
58739348,821,2019-12-14 12:47:23,27.69716833333333,85.32858,9.7
58739822,821,2019-12-14 12:47:51,27.69716833333333,85.32858,9.7
58740837,821,2019-12-14 12:48:52,27.69716833333333,85.32858,9.7
58740889,821,2019-12-14 12:48:55,27.69716833333333,85.32858,9.7
58741336,821,2019-12-14 12:49:20,27.69716833333333,85.32858,9.7
58742089,821,2019-12-14 12:50:07,27.69716833333333,85.32858,9.7
58742309,821,2019-12-14 12:50:19,27.69716833333333,85.32858,9.7
58742896,821,2019-12-14 12:50:56,27.69716833333333,85.32858,9.7
58743323,821,2019-12-14 12:51:19,27.69716833333333,85.32858,9.7
58743849,821,2019-12-14 12:51:50,27.69716833333333,85.32858,9.7
58744363,821,2019-12-14 12:52:18,27.69716833333333,85.32858,9.7
58744921,821,2019-12-14 12:52:50,27.69716833333333,85.32858,9.7
58745408,821,2019-12-14 12:53:18,27.69716833333333,85.32858,9.7
58748117,821,2019-12-14 12:56:00,27.69716833333333,85.32858,9.7
58748181,821,2019-12-14 12:56:03,27.69716833333333,85.32858,9.7
58748182,821,2019-12-14 12:56:03,27.69716833333333,85.32858,9.7
58748183,821,2019-12-14 12:56:03,27.69716833333333,85.32858,9.7
58748292,821,2019-12-14 12:56:09,27.69716833333333,85.32858,9.7
58748790,821,2019-12-14 12:56:39,27.69716833333333,85.32858,9.7
58749297,821,2019-12-14 12:57:09,27.69716833333333,85.32858,9.7
58749817,821,2019-12-14 12:57:39,27.69716833333333,85.32858,9.7
58750763,821,2019-12-14 12:58:35,27.69716833333333,85.32858,9.7
58750925,821,2019-12-14 12:58:44,27.69716833333333,85.32858,9.7
58751325,821,2019-12-14 12:59:08,27.69716833333333,85.32858,9.7
58752640,821,2019-12-14 13:00:26,27.69716833333333,85.32858,9.7
58752642,821,2019-12-14 13:00:26,27.69716833333333,85.32858,9.7
58752986,821,2019-12-14 13:00:46,27.69716833333333,85.32858,9.7
58753356,821,2019-12-14 13:01:07,27.69716833333333,85.32858,9.7
58754020,821,2019-12-14 13:01:46,27.69716833333333,85.32858,9.7
58754358,821,2019-12-14 13:02:06,27.69716833333333,85.32858,9.7
58754859,821,2019-12-14 13:02:36,27.69716833333333,85.32858,9.7
58756102,821,2019-12-14 13:03:50,27.69716833333333,85.32858,9.7
58756110,821,2019-12-14 13:03:51,27.69716833333333,85.32858,9.7
58756440,821,2019-12-14 13:04:10,27.69716833333333,85.32858,9.7
58756867,821,2019-12-14 13:04:35,27.69716833333333,85.32858,9.7
58757377,821,2019-12-14 13:05:05,27.69716833333333,85.32858,9.7
58757905,821,2019-12-14 13:05:35,27.69716833333333,85.32858,9.7
58758445,821,2019-12-14 13:06:05,27.69716833333333,85.32858,9.7
58759394,821,2019-12-14 13:07:02,27.69716833333333,85.32858,9.7
58759461,821,2019-12-14 13:07:05,27.69716833333333,85.32858,9.7
58759972,821,2019-12-14 13:07:34,27.69716833333333,85.32858,9.7
58760494,821,2019-12-14 13:08:04,27.69716833333333,85.32858,9.7
58761007,821,2019-12-14 13:08:34,27.69716833333333,85.32858,9.7
58762165,821,2019-12-14 13:09:42,27.69716833333333,85.32858,9.7
58762387,821,2019-12-14 13:09:56,27.69716833333333,85.32858,9.7
58762887,821,2019-12-14 13:10:26,27.69716833333333,85.32858,9.7
58763388,821,2019-12-14 13:10:55,27.69716833333333,85.32858,9.7
58763983,821,2019-12-14 13:11:31,27.69716833333333,85.32858,9.7
58764620,821,2019-12-14 13:12:08,27.69716833333333,85.32858,9.7
58764896,821,2019-12-14 13:12:25,27.69716833333333,85.32858,9.7
58765404,821,2019-12-14 13:12:55,27.69716833333333,85.32858,9.7
58765899,821,2019-12-14 13:13:24,27.69716833333333,85.32858,9.7
58766401,821,2019-12-14 13:13:54,27.69716833333333,85.32858,9.7
58767603,821,2019-12-14 13:15:06,27.69716833333333,85.32858,9.7
58767622,821,2019-12-14 13:15:07,27.69716833333333,85.32858,9.7
58767898,821,2019-12-14 13:15:24,27.69716833333333,85.32858,9.7
58768421,821,2019-12-14 13:15:55,27.69716833333333,85.32858,9.7
58768894,821,2019-12-14 13:16:23,27.69716833333333,85.32858,9.7
58769394,821,2019-12-14 13:16:53,27.69716833333333,85.32858,9.7
58769919,821,2019-12-14 13:17:23,27.69716833333333,85.32858,9.7
58770444,821,2019-12-14 13:17:52,27.69716833333333,85.32858,9.7
58770971,821,2019-12-14 13:18:23,27.69716833333333,85.32858,9.7
58771468,821,2019-12-14 13:18:52,27.69716833333333,85.32858,9.7
58772062,821,2019-12-14 13:19:26,27.69716833333333,85.32858,9.7
58772507,821,2019-12-14 13:19:52,27.69716833333333,85.32858,9.7
58773011,821,2019-12-14 13:20:22,27.69716833333333,85.32858,9.7
58773569,821,2019-12-14 13:20:53,27.69716833333333,85.32858,9.7
58774111,821,2019-12-14 13:21:25,27.69716833333333,85.32858,9.7
58774820,821,2019-12-14 13:22:05,27.69716833333333,85.32858,9.7
58775078,821,2019-12-14 13:22:21,27.69716833333333,85.32858,9.7
58775584,821,2019-12-14 13:22:50,27.69716833333333,85.32858,9.7
58776279,821,2019-12-14 13:23:30,27.69716833333333,85.32858,9.7
58777025,821,2019-12-14 13:24:14,27.69716833333333,85.32858,9.7
58779315,821,2019-12-14 13:26:30,27.69716833333333,85.32858,9.7
58779332,821,2019-12-14 13:26:31,27.69716833333333,85.32858,9.7
58779393,821,2019-12-14 13:26:34,27.69716833333333,85.32858,9.7
58779394,821,2019-12-14 13:26:34,27.69716833333333,85.32858,9.7
58779509,821,2019-12-14 13:26:42,27.69716833333333,85.32858,9.7
58780032,821,2019-12-14 13:27:13,27.69716833333333,85.32858,9.7
58780528,821,2019-12-14 13:27:42,27.69716833333333,85.32858,9.7
58781006,821,2019-12-14 13:28:11,27.69716833333333,85.32858,9.7
58781513,821,2019-12-14 13:28:41,27.69716833333333,85.32858,9.7
58782015,821,2019-12-14 13:29:11,27.69716833333333,85.32858,9.7
58782563,821,2019-12-14 13:29:43,27.69716833333333,85.32858,9.7
58783026,821,2019-12-14 13:30:10,27.69716833333333,85.32858,9.7
58783617,821,2019-12-14 13:30:44,27.69716833333333,85.32858,9.7
58784119,821,2019-12-14 13:31:14,27.69716833333333,85.32858,9.7
58784557,821,2019-12-14 13:31:39,27.69716833333333,85.32858,9.7
58785070,821,2019-12-14 13:32:10,27.69716833333333,85.32858,9.7
58785562,821,2019-12-14 13:32:39,27.69716833333333,85.32858,9.7
58786066,821,2019-12-14 13:33:09,27.69716833333333,85.32858,9.7
58786604,821,2019-12-14 13:33:41,27.69716833333333,85.32858,9.7
58787093,821,2019-12-14 13:34:09,27.69716833333333,85.32858,9.7
58787987,821,2019-12-14 13:35:00,27.69716833333333,85.32858,9.7
58788114,821,2019-12-14 13:35:08,27.69716833333333,85.32858,9.7
58788615,821,2019-12-14 13:35:38,27.69716833333333,85.32858,9.7
58789258,821,2019-12-14 13:36:16,27.69716833333333,85.32858,9.7
