id,deviceid,servertime,latitude,longitude,speed
63692308,274,2019-12-17 18:22:51,27.691825,85.32701833333333,0.03
63692789,274,2019-12-17 18:23:19,27.691825,85.32702,0.05
63693285,274,2019-12-17 18:23:49,27.69179833333333,85.32702833333333,0.03
63693783,274,2019-12-17 18:24:19,27.69179,85.32702166666667,0.08
63694273,274,2019-12-17 18:24:49,27.691776666666662,85.327015,0.03
63694771,274,2019-12-17 18:25:19,27.691771666666668,85.327035,0.05
63695263,274,2019-12-17 18:25:48,27.69180666666667,85.32706,0.09
63695758,274,2019-12-17 18:26:18,27.69180833333333,85.32705,0.05
63696251,274,2019-12-17 18:26:48,27.691805,85.32706833333333,0.02
63696760,274,2019-12-17 18:27:18,27.69181333333333,85.32709166666666,0.08
63697251,274,2019-12-17 18:27:47,27.69182333333333,85.32708666666667,0.06
63697742,274,2019-12-17 18:28:17,27.69182333333333,85.32704833333334,0.01
63698233,274,2019-12-17 18:28:47,27.691816666666668,85.32706,0.08
63698736,274,2019-12-17 18:29:17,27.691835,85.32709333333334,0.05
63699221,274,2019-12-17 18:29:47,27.691815,85.32706833333333,0.1
63699713,274,2019-12-17 18:30:16,27.691776666666662,85.32702166666667,0.02
63700200,274,2019-12-17 18:30:46,27.691781666666667,85.32700833333334,0.03
63700694,274,2019-12-17 18:31:16,27.69178,85.32702,1.51
63701194,274,2019-12-17 18:31:46,27.69173,85.32701833333333,0.37
63701681,274,2019-12-17 18:32:16,27.69172333333333,85.32701,0.12
63702184,274,2019-12-17 18:32:46,27.691786666666665,85.32704333333334,0.1
63702666,274,2019-12-17 18:33:15,27.69179833333333,85.32706,0.1
63703156,274,2019-12-17 18:33:45,27.691815,85.32708,0.04
63703661,274,2019-12-17 18:34:15,27.691796666666665,85.32708166666667,0.13
63704164,274,2019-12-17 18:34:44,27.69178,85.32709,0.01
63704660,274,2019-12-17 18:35:14,27.691776666666662,85.32710166666666,0.01
63705154,274,2019-12-17 18:35:44,27.69176833333333,85.327095,0.03
63705651,274,2019-12-17 18:36:14,27.69180833333333,85.32707166666667,0.05
63706153,274,2019-12-17 18:36:44,27.69183,85.32704666666666,0.13
63706675,274,2019-12-17 18:37:13,27.691815,85.32705833333333,0.08
63707172,274,2019-12-17 18:37:43,27.69180666666667,85.32705,0.06
63707669,274,2019-12-17 18:38:13,27.691791666666667,85.32705333333334,0.01
63708166,274,2019-12-17 18:38:43,27.691793333333333,85.327065,0.08
63708657,274,2019-12-17 18:39:12,27.691825,85.32706666666667,0.05
63709156,274,2019-12-17 18:39:42,27.691826666666667,85.32705833333333,0.04
63709650,274,2019-12-17 18:40:12,27.691838333333333,85.32705833333333,0.13
63710174,274,2019-12-17 18:40:42,27.691796666666665,85.32706833333333,0.05
63710677,274,2019-12-17 18:41:12,27.691785,85.32708833333334,0.03
63711200,274,2019-12-17 18:41:41,27.691791666666667,85.3271,0.04
63711707,274,2019-12-17 18:42:11,27.69179833333333,85.32710666666667,0.04
63712226,274,2019-12-17 18:42:42,27.691821666666662,85.32712,0.09
63712704,274,2019-12-17 18:43:11,27.691816666666668,85.32713333333334,0.12
63713217,274,2019-12-17 18:43:40,27.691831666666666,85.32708333333333,0.14
63713706,274,2019-12-17 18:44:10,27.691828333333333,85.32705333333334,0.14
63714206,274,2019-12-17 18:44:40,27.69183333333333,85.32702166666667,0.1
63714705,274,2019-12-17 18:45:10,27.691825,85.32706333333333,0.05
63715206,274,2019-12-17 18:45:40,27.69185,85.32708333333333,0.02
63715702,274,2019-12-17 18:46:09,27.69183333333333,85.32708333333333,0.04
63716196,274,2019-12-17 18:46:39,27.691848333333333,85.32705166666666,0.06
63716692,274,2019-12-17 18:47:09,27.69185833333333,85.32708,0.09
63717186,274,2019-12-17 18:47:39,27.691838333333333,85.32711833333333,0.25
63717678,274,2019-12-17 18:48:09,27.691831666666666,85.327105,0.25
63718178,274,2019-12-17 18:48:38,27.691826666666667,85.32708833333334,0.04
63718673,274,2019-12-17 18:49:08,27.69181833333333,85.32709333333334,0.04
63719181,274,2019-12-17 18:49:38,27.691785,85.32713833333334,0.06
63719686,274,2019-12-17 18:50:08,27.691756666666667,85.32714,0.29
63720182,274,2019-12-17 18:50:38,27.691681666666668,85.32712,0.39
63720676,274,2019-12-17 18:51:07,27.691713333333333,85.32711333333333,0.1
63721173,274,2019-12-17 18:51:37,27.691746666666667,85.32707166666667,0.03
63721668,274,2019-12-17 18:52:07,27.69181333333333,85.32704,0.03
63722174,274,2019-12-17 18:52:37,27.69181,85.32704666666666,0.06
63722662,274,2019-12-17 18:53:06,27.691785,85.32704666666666,0.1
63723192,274,2019-12-17 18:53:36,27.69176833333333,85.327045,0.07
63723707,274,2019-12-17 18:54:06,27.691766666666663,85.32702166666667,0.11
63724214,274,2019-12-17 18:54:36,27.69175,85.32702166666667,0.02
63724709,274,2019-12-17 18:55:06,27.69172333333333,85.327035,0.3
63725210,274,2019-12-17 18:55:35,27.69174333333333,85.32704333333334,0.06
63725733,274,2019-12-17 18:56:05,27.691745,85.32710333333333,0.22
63726252,274,2019-12-17 18:56:35,27.691751666666665,85.32705666666666,0.11
63726746,274,2019-12-17 18:57:05,27.691731666666666,85.32707166666667,0.17
63727244,274,2019-12-17 18:57:35,27.69173333333333,85.32707833333333,0.16
63727733,274,2019-12-17 18:58:04,27.69174,85.327075,0.08
63728244,274,2019-12-17 18:58:34,27.69171,85.32708833333334,0.21
63728770,274,2019-12-17 18:59:04,27.691676666666662,85.3271,0.32
63729280,274,2019-12-17 18:59:34,27.69175,85.32708666666667,0.41
63729768,274,2019-12-17 19:00:03,27.691771666666668,85.32709166666666,0.07
63730265,274,2019-12-17 19:00:33,27.691748333333333,85.327095,0.05
63730754,274,2019-12-17 19:01:03,27.691738333333333,85.32709833333334,0.29
63731243,274,2019-12-17 19:01:33,27.691771666666668,85.32706666666667,0.2
63731736,274,2019-12-17 19:02:03,27.691741666666665,85.32707666666667,0.02
63732232,274,2019-12-17 19:02:33,27.69172,85.32709666666666,0.18
63732719,274,2019-12-17 19:03:02,27.69171833333333,85.32710333333333,0.02
63733212,274,2019-12-17 19:03:32,27.69172,85.32711166666667,0.12
63733716,274,2019-12-17 19:04:02,27.691741666666665,85.32710666666667,0.04
63734216,274,2019-12-17 19:04:32,27.691786666666665,85.32707166666667,0.03
63734722,274,2019-12-17 19:05:01,27.691825,85.32704833333334,0.07
63735225,274,2019-12-17 19:05:31,27.691811666666663,85.32704666666666,0.04
63735720,274,2019-12-17 19:06:01,27.691815,85.32706166666667,0.07
63736215,274,2019-12-17 19:06:31,27.691825,85.327045,0.03
63736726,274,2019-12-17 19:07:00,27.691831666666666,85.32702666666667,0.05
63737217,274,2019-12-17 19:07:30,27.69183333333333,85.326985,0.1
63737710,274,2019-12-17 19:08:00,27.69183333333333,85.32698,0.13
63738207,274,2019-12-17 19:08:30,27.691831666666666,85.326985,0.04
63738727,274,2019-12-17 19:09:00,27.691861666666668,85.32697833333333,0.12
63739222,274,2019-12-17 19:09:29,27.69183333333333,85.32700333333334,0.04
63739716,274,2019-12-17 19:09:59,27.69185833333333,85.32701333333333,0.43
63740215,274,2019-12-17 19:10:29,27.691891666666667,85.32699666666667,0.11
63740705,274,2019-12-17 19:10:59,27.691866666666662,85.32703333333333,0.53
63741203,274,2019-12-17 19:11:29,27.69184333333333,85.32704666666666,0.45
63741705,274,2019-12-17 19:11:58,27.692015,85.32699666666667,0.32
63742234,274,2019-12-17 19:12:29,27.69201333333333,85.32698,0.12
63742721,274,2019-12-17 19:12:58,27.692085,85.327005,0.09
63743218,274,2019-12-17 19:13:28,27.69205833333333,85.327005,0.09
63743709,274,2019-12-17 19:13:57,27.691983333333333,85.327,0.34
63744206,274,2019-12-17 19:14:27,27.691946666666663,85.327035,0.06
63744701,274,2019-12-17 19:14:57,27.691925,85.327045,0.16
63745197,274,2019-12-17 19:15:27,27.69196,85.32702166666667,0.11
63745704,274,2019-12-17 19:15:57,27.691906666666668,85.32702,0.12
63746201,274,2019-12-17 19:16:26,27.69189666666667,85.32698333333333,0.06
63746704,274,2019-12-17 19:16:56,27.691861666666668,85.32698,0.09
63747195,274,2019-12-17 19:17:26,27.691816666666668,85.32704833333334,0.07
63747702,274,2019-12-17 19:17:56,27.691821666666662,85.32702833333333,0.04
63748209,274,2019-12-17 19:18:26,27.691801666666667,85.32704333333334,0.08
63748734,274,2019-12-17 19:18:55,27.69179,85.32705,0.12
63749255,274,2019-12-17 19:19:25,27.69173333333333,85.32707833333333,0.04
63749778,274,2019-12-17 19:19:55,27.69176333333333,85.327065,0.03
63750272,274,2019-12-17 19:20:25,27.691786666666665,85.32703333333333,0.08
63750771,274,2019-12-17 19:20:54,27.691828333333333,85.32701666666667,0.18
63751261,274,2019-12-17 19:21:24,27.69185333333333,85.32699666666667,0.07
63751762,274,2019-12-17 19:21:54,27.691846666666667,85.327005,0.16
63752285,274,2019-12-17 19:22:25,27.691816666666668,85.32702666666667,0.03
63752771,274,2019-12-17 19:22:54,27.691848333333333,85.32699666666667,0.02
63753270,274,2019-12-17 19:23:23,27.69185333333333,85.32699833333334,0.04
63753766,274,2019-12-17 19:23:53,27.691866666666662,85.32699666666667,0.17
63754260,274,2019-12-17 19:24:23,27.69186333333333,85.32700333333334,0.03
63754757,274,2019-12-17 19:24:53,27.69185,85.32701833333333,0.15
63755259,274,2019-12-17 19:25:22,27.691845,85.32704166666667,0.03
63755759,274,2019-12-17 19:25:52,27.69179833333333,85.327065,0.13
63756254,274,2019-12-17 19:26:22,27.691825,85.32703666666667,0.17
63756783,274,2019-12-17 19:26:52,27.691875,85.32702666666667,0.05
63757274,274,2019-12-17 19:27:22,27.69189,85.327035,0.08
63757771,274,2019-12-17 19:27:51,27.691866666666662,85.327025,0.04
63758270,274,2019-12-17 19:28:21,27.691835,85.32702333333333,0.03
63758772,274,2019-12-17 19:28:51,27.691796666666665,85.327035,0.04
63759265,274,2019-12-17 19:29:21,27.691771666666668,85.32703166666667,0.05
63759776,274,2019-12-17 19:29:51,27.69177833333333,85.327025,0.07
63760266,274,2019-12-17 19:30:20,27.691761666666668,85.32701666666667,0.25
63760786,274,2019-12-17 19:30:50,27.691755,85.32700833333334,0.23
63761313,274,2019-12-17 19:31:20,27.691755,85.327025,0.16
63761854,274,2019-12-17 19:31:50,27.691786666666665,85.32703,0.03
63762387,274,2019-12-17 19:32:20,27.691805,85.32703833333333,0.04
63762889,274,2019-12-17 19:32:49,27.691825,85.327025,0.06
63763390,274,2019-12-17 19:33:19,27.69181333333333,85.32703,0.1
63763889,274,2019-12-17 19:33:49,27.691828333333333,85.32703666666667,0.18
63764383,274,2019-12-17 19:34:19,27.69180833333333,85.32704166666667,0.01
63764885,274,2019-12-17 19:34:48,27.69177,85.32707666666667,0.05
63765384,274,2019-12-17 19:35:18,27.69177,85.327075,0.04
63765883,274,2019-12-17 19:35:48,27.691796666666665,85.327055,0.11
63766378,274,2019-12-17 19:36:18,27.6918,85.32708,0.05
63766877,274,2019-12-17 19:36:48,27.691801666666667,85.32707666666667,0.02
63767374,274,2019-12-17 19:37:17,27.691835,85.32701333333333,0.03
63767874,274,2019-12-17 19:37:47,27.69185,85.326985,0.11
63768375,274,2019-12-17 19:38:17,27.691873333333334,85.32698,0.21
63768876,274,2019-12-17 19:38:47,27.691865,85.32699166666667,0.03
63769376,274,2019-12-17 19:39:16,27.69185333333333,85.32701166666666,0.03
63769881,274,2019-12-17 19:39:46,27.69185166666667,85.32701666666667,0.01
63770375,274,2019-12-17 19:40:16,27.691828333333333,85.32703666666667,0.02
63770888,274,2019-12-17 19:40:46,27.691796666666665,85.32705166666666,0.05
63771391,274,2019-12-17 19:41:16,27.691825,85.327035,0.05
63771883,274,2019-12-17 19:41:45,27.691841666666665,85.327015,0.12
63772390,274,2019-12-17 19:42:16,27.691865,85.32701666666667,0.09
63772879,274,2019-12-17 19:42:45,27.69186833333333,85.32702,0.14
63773389,274,2019-12-17 19:43:15,27.691905,85.327025,0.11
63773887,274,2019-12-17 19:43:44,27.69189,85.32702833333333,0.14
63774381,274,2019-12-17 19:44:14,27.69189833333333,85.32702666666667,0.18
63774879,274,2019-12-17 19:44:44,27.691866666666662,85.32703,0.15
63775444,274,2019-12-17 19:45:18,27.691786666666665,85.32704166666667,0.05
63775869,274,2019-12-17 19:45:44,27.69178,85.327045,0.05
63776364,274,2019-12-17 19:46:13,27.691803333333333,85.32702666666667,0.14
63776891,274,2019-12-17 19:46:43,27.69180833333333,85.32702833333333,0.08
63777409,274,2019-12-17 19:47:13,27.691891666666667,85.32702666666667,0.28
63777901,274,2019-12-17 19:47:43,27.69179833333333,85.32702166666667,0.23
63778406,274,2019-12-17 19:48:13,27.691766666666663,85.32703666666667,0.08
63778902,274,2019-12-17 19:48:42,27.69169833333333,85.32708333333333,0.05
63779391,274,2019-12-17 19:49:12,27.69167,85.32708833333334,0.06
63779888,274,2019-12-17 19:49:42,27.69166833333333,85.32711,0.01
63780382,274,2019-12-17 19:50:12,27.691728333333334,85.32698333333333,0.29
63780917,274,2019-12-17 19:50:42,27.69176333333333,85.32696,0.06
63781405,274,2019-12-17 19:51:11,27.69176833333333,85.32694,0.04
63781905,274,2019-12-17 19:51:41,27.69176,85.32696166666666,0.03
63782405,274,2019-12-17 19:52:11,27.69174333333333,85.32698333333333,0.34
63782891,274,2019-12-17 19:52:41,27.691781666666667,85.32696666666666,0.29
63783392,274,2019-12-17 19:53:10,27.691791666666667,85.32697,0.12
63783886,274,2019-12-17 19:53:40,27.691766666666663,85.32703833333333,0.2
63784401,274,2019-12-17 19:54:10,27.691726666666668,85.32704333333334,0.02
63784895,274,2019-12-17 19:54:40,27.691745,85.32697,0.01
63785405,274,2019-12-17 19:55:10,27.69176333333333,85.32698166666667,0.05
63785896,274,2019-12-17 19:55:39,27.691838333333333,85.32695333333334,0.05
63786416,274,2019-12-17 19:56:09,27.69194833333333,85.3269,0.26
63786915,274,2019-12-17 19:56:39,27.692106666666668,85.32683666666667,0.2
63787404,274,2019-12-17 19:57:09,27.69216833333333,85.32682166666666,0.25
63787903,274,2019-12-17 19:57:38,27.69213,85.32683666666667,0.07
63788420,274,2019-12-17 19:58:08,27.69207833333333,85.326855,0.22
63788913,274,2019-12-17 19:58:38,27.692028333333333,85.32688833333333,0.15
63789405,274,2019-12-17 19:59:08,27.691956666666663,85.32693666666667,0.26
63789902,274,2019-12-17 19:59:38,27.691866666666662,85.32695833333334,0.03
63790394,274,2019-12-17 20:00:07,27.691846666666667,85.32695833333334,0.02
63790915,274,2019-12-17 20:00:37,27.691826666666667,85.32697,0.05
63791413,274,2019-12-17 20:01:07,27.69183333333333,85.32697833333333,0.04
63791912,274,2019-12-17 20:01:37,27.69181333333333,85.32700333333334,0.03
63792423,274,2019-12-17 20:02:08,27.6918,85.32701666666667,0.03
63792900,274,2019-12-17 20:02:36,27.69181833333333,85.32702333333333,0.06
63793406,274,2019-12-17 20:03:06,27.691835,85.327015,0.04
63793907,274,2019-12-17 20:03:36,27.69186333333333,85.32701166666666,0.02
63794400,274,2019-12-17 20:04:06,27.691886666666665,85.327005,0.01
63794896,274,2019-12-17 20:04:35,27.69189666666667,85.32699833333334,0.08
63795411,274,2019-12-17 20:05:05,27.69185333333333,85.32701,0.01
63795930,274,2019-12-17 20:05:35,27.691826666666667,85.32701,0.08
63796425,274,2019-12-17 20:06:05,27.691885,85.32697833333333,0.12
63796921,274,2019-12-17 20:06:35,27.691935,85.32694666666667,0.22
63797415,274,2019-12-17 20:07:04,27.69206,85.32688,0.08
63797914,274,2019-12-17 20:07:34,27.691985,85.32688333333333,0.08
63798409,274,2019-12-17 20:08:04,27.69189833333333,85.32692833333333,0.28
63798938,274,2019-12-17 20:08:34,27.691815,85.326975,0.21
63799434,274,2019-12-17 20:09:03,27.691826666666667,85.32694666666667,0.37
63799937,274,2019-12-17 20:09:33,27.6918,85.32696666666666,0.1
63800459,274,2019-12-17 20:10:03,27.691841666666665,85.32698333333333,0.12
63800955,274,2019-12-17 20:10:33,27.691805,85.32699,0.25
63801453,274,2019-12-17 20:11:03,27.69175,85.32705666666666,0.15
63801969,274,2019-12-17 20:11:32,27.691731666666666,85.32702166666667,0.23
63802484,274,2019-12-17 20:12:03,27.691836666666667,85.326995,0.49
63802971,274,2019-12-17 20:12:32,27.691873333333334,85.32696333333334,0.28
63803464,274,2019-12-17 20:13:02,27.69190833333333,85.326945,0.4
63803966,274,2019-12-17 20:13:32,27.691961666666668,85.326925,0.06
63804458,274,2019-12-17 20:14:01,27.6919,85.32692666666667,0.42
63804959,274,2019-12-17 20:14:31,27.691901666666663,85.32697666666667,0.21
63805462,274,2019-12-17 20:15:01,27.69185,85.32696833333333,0.14
63805968,274,2019-12-17 20:15:31,27.6919,85.32690166666667,0.17
63806461,274,2019-12-17 20:16:00,27.691855,85.32693166666667,0.51
63806964,274,2019-12-17 20:16:30,27.69187,85.32695,0.28
63807472,274,2019-12-17 20:17:00,27.691856666666663,85.32696333333334,0.21
63807971,274,2019-12-17 20:17:30,27.69183,85.32698666666667,0.22
63808468,274,2019-12-17 20:18:00,27.691841666666665,85.32701166666666,0.26
63808970,274,2019-12-17 20:18:29,27.69182,85.32705666666666,0.13
63809468,274,2019-12-17 20:18:59,27.691796666666665,85.32709833333334,0.03
63809971,274,2019-12-17 20:19:29,27.691771666666668,85.32709333333334,0.04
63810464,274,2019-12-17 20:19:59,27.69174333333333,85.32709166666666,0.12
63810961,274,2019-12-17 20:20:29,27.691728333333334,85.32709,0.07
63811458,274,2019-12-17 20:20:58,27.691721666666663,85.32708333333333,0.03
63811956,274,2019-12-17 20:21:28,27.691731666666666,85.327055,0.04
63812460,274,2019-12-17 20:21:59,27.69171,85.32703833333333,0.07
63812945,274,2019-12-17 20:22:28,27.691685,85.32704,0.04
63813440,274,2019-12-17 20:22:57,27.69167833333333,85.32705,0.01
63813935,274,2019-12-17 20:23:27,27.69170833333333,85.32704833333334,0.1
63814425,274,2019-12-17 20:23:57,27.69170833333333,85.327065,0.13
63814921,274,2019-12-17 20:24:27,27.691701666666667,85.32707833333333,0.14
63815427,274,2019-12-17 20:24:57,27.69170833333333,85.327075,0.01
63815929,274,2019-12-17 20:25:26,27.691693333333333,85.32704666666666,0.06
63816430,274,2019-12-17 20:25:56,27.691686666666666,85.32705,0.04
63816926,274,2019-12-17 20:26:26,27.69170666666667,85.327045,0.08
63817422,274,2019-12-17 20:26:56,27.69170666666667,85.32703666666667,0.04
63817916,274,2019-12-17 20:27:26,27.691703333333333,85.32699666666667,0.17
63818417,274,2019-12-17 20:27:55,27.69164,85.32700833333334,0.43
63818915,274,2019-12-17 20:28:25,27.69162,85.326985,0.37
63819403,274,2019-12-17 20:28:55,27.691665,85.32702833333333,0.15
63819903,274,2019-12-17 20:29:25,27.69173333333333,85.32706333333333,0.07
63820402,274,2019-12-17 20:29:54,27.691703333333333,85.32707,0.04
63820901,274,2019-12-17 20:30:24,27.691701666666667,85.327015,0.1
63821412,274,2019-12-17 20:30:54,27.691713333333333,85.32700833333334,0.26
63821933,274,2019-12-17 20:31:24,27.691736666666667,85.32700833333334,0.14
63822470,274,2019-12-17 20:31:54,27.69176833333333,85.32701,0.15
63822986,274,2019-12-17 20:32:23,27.691755,85.32694,0.12
63823495,274,2019-12-17 20:32:53,27.69174333333333,85.32697833333333,0.15
63824017,274,2019-12-17 20:33:23,27.691745,85.32694166666667,0.08
63824554,274,2019-12-17 20:33:53,27.69180666666667,85.3269,0.17
63825090,274,2019-12-17 20:34:23,27.69180666666667,85.32689333333333,0.09
63825608,274,2019-12-17 20:34:52,27.69183333333333,85.32692166666666,0.19
63826105,274,2019-12-17 20:35:22,27.69182,85.326925,0.02
63826602,274,2019-12-17 20:35:52,27.691765,85.32700333333334,0.21
63827101,274,2019-12-17 20:36:22,27.69171833333333,85.32692666666667,0.43
63827597,274,2019-12-17 20:36:52,27.691766666666663,85.32695833333334,0.05
63828097,274,2019-12-17 20:37:21,27.69177,85.32698166666667,0.07
63828594,274,2019-12-17 20:37:51,27.691803333333333,85.32700666666666,0.04
63829087,274,2019-12-17 20:38:21,27.691791666666667,85.32701333333333,0.05
63829586,274,2019-12-17 20:38:51,27.69180666666667,85.32703666666667,0.01
63830086,274,2019-12-17 20:39:20,27.691776666666662,85.327,0.05
63830587,274,2019-12-17 20:39:50,27.691781666666667,85.32703166666667,0.08
63831100,274,2019-12-17 20:40:20,27.691765,85.32698833333333,0.05
63831611,274,2019-12-17 20:40:50,27.691766666666663,85.32701833333333,0.03
63832129,274,2019-12-17 20:41:20,27.691758333333333,85.32702666666667,0.08
63832628,274,2019-12-17 20:41:50,27.69181333333333,85.32703833333333,0.08
63833120,274,2019-12-17 20:42:19,27.691793333333333,85.32704833333334,0.03
63833608,274,2019-12-17 20:42:49,27.691831666666666,85.32705,0.05
63834115,274,2019-12-17 20:43:19,27.691826666666667,85.32704333333334,0.12
63834631,274,2019-12-17 20:43:49,27.691838333333333,85.32704833333334,0.12
63835130,274,2019-12-17 20:44:18,27.69180666666667,85.327075,0.13
63835632,274,2019-12-17 20:44:48,27.69175333333333,85.32707666666667,0.06
63836128,274,2019-12-17 20:45:18,27.69175333333333,85.327085,0.06
63836630,274,2019-12-17 20:45:48,27.691775,85.32707666666667,0.22
