id,deviceid,servertime,latitude,longitude,speed
76804472,723,2019-12-26 12:19:50,27.708676666666666,85.32683833333333,0.04
76804977,723,2019-12-26 12:20:20,27.708676666666666,85.326855,0.04
76805490,723,2019-12-26 12:20:49,27.70865166666667,85.326855,0.01
76806007,723,2019-12-26 12:21:19,27.70862333333333,85.32684666666667,0.04
76806514,723,2019-12-26 12:21:49,27.70861333333333,85.32683666666667,0.07
76807014,723,2019-12-26 12:22:19,27.70864333333333,85.32683833333333,0.03
76807513,723,2019-12-26 12:22:49,27.70866333333333,85.32682833333334,0.06
76808018,723,2019-12-26 12:23:18,27.70868,85.32682666666666,0.0
76808519,723,2019-12-26 12:23:48,27.708675,85.326845,0.08
76809023,723,2019-12-26 12:24:18,27.708693333333333,85.32685,0.02
76809523,723,2019-12-26 12:24:48,27.708701666666663,85.326845,0.03
76810029,723,2019-12-26 12:25:17,27.70870333333333,85.32686,0.04
76810548,723,2019-12-26 12:25:47,27.708685,85.32688333333333,0.07
76811077,723,2019-12-26 12:26:17,27.70872333333333,85.32685666666667,0.07
76811579,723,2019-12-26 12:26:47,27.708725,85.32683,0.03
76812102,723,2019-12-26 12:27:17,27.708706666666668,85.32683,0.0
76812603,723,2019-12-26 12:27:46,27.70870833333333,85.32683833333333,0.07
76813131,723,2019-12-26 12:28:16,27.708683333333333,85.32687333333334,0.01
76813632,723,2019-12-26 12:28:46,27.708693333333333,85.32685,0.01
76814133,723,2019-12-26 12:29:16,27.708718333333334,85.326845,0.04
76814651,723,2019-12-26 12:29:46,27.70871,85.32682833333334,0.0
76815194,723,2019-12-26 12:30:15,27.708711666666662,85.32682166666666,0.03
76815720,723,2019-12-26 12:30:45,27.7087,85.32681333333333,0.02
76816272,723,2019-12-26 12:31:15,27.708673333333333,85.32682833333334,0.01
76816782,723,2019-12-26 12:31:45,27.708661666666668,85.32684666666667,0.01
76817297,723,2019-12-26 12:32:15,27.70865166666667,85.32683666666667,0.02
76817819,723,2019-12-26 12:32:44,27.708646666666667,85.32683833333333,0.06
76818324,723,2019-12-26 12:33:14,27.708641666666665,85.326835,0.08
76818838,723,2019-12-26 12:33:44,27.708638333333333,85.32681833333334,0.02
76819349,723,2019-12-26 12:34:14,27.708641666666665,85.32680833333333,0.04
76819840,723,2019-12-26 12:34:41,27.70868833333333,85.326805,0.06
76820206,723,2019-12-26 12:35:03,27.70869,85.32679666666667,0.04
76820736,723,2019-12-26 12:35:33,27.70868,85.32679666666667,0.1
76821268,723,2019-12-26 12:36:03,27.708675,85.32678833333334,0.04
76821773,723,2019-12-26 12:36:33,27.70865833333333,85.32678833333334,0.03
76822279,723,2019-12-26 12:37:03,27.70865333333333,85.32680833333333,0.01
76822811,723,2019-12-26 12:37:33,27.708686666666665,85.32678166666666,0.03
76823288,723,2019-12-26 12:38:02,27.70869666666667,85.32675166666667,0.08
76823802,723,2019-12-26 12:38:32,27.708701666666663,85.32671833333333,0.03
76824299,723,2019-12-26 12:39:02,27.70870833333333,85.32670333333333,0.0
76824827,723,2019-12-26 12:39:32,27.708693333333333,85.32671333333333,0.02
76825349,723,2019-12-26 12:40:01,27.708665,85.32672333333333,0.04
76825860,723,2019-12-26 12:40:31,27.70866,85.32670333333333,0.03
76826369,723,2019-12-26 12:41:01,27.708661666666668,85.326695,0.09
