id,deviceid,servertime,latitude,longitude,speed
82901050,821,2019-12-30 14:57:59,27.71075666666667,85.319115,0.0
82901542,821,2019-12-30 14:58:29,27.710753333333333,85.319105,0.04
82902048,821,2019-12-30 14:58:59,27.71077,85.31908666666666,0.01
82902542,821,2019-12-30 14:59:28,27.710766666666668,85.31910333333333,0.18
82903049,821,2019-12-30 14:59:58,27.710765,85.31912166666666,0.04
82903677,821,2019-12-30 15:00:36,27.710776666666668,85.31912,0.01
82904075,821,2019-12-30 15:00:58,27.710763333333333,85.31911666666667,0.05
82904637,821,2019-12-30 15:01:32,27.710771666666663,85.31913333333334,0.0
82905074,821,2019-12-30 15:01:57,27.710765,85.31913333333334,0.06
82905569,821,2019-12-30 15:02:27,27.710753333333333,85.31915166666667,0.02
82906079,821,2019-12-30 15:02:57,27.710766666666668,85.31915333333333,0.04
82906581,821,2019-12-30 15:03:27,27.710771666666663,85.31913,0.07
82907093,821,2019-12-30 15:03:56,27.710765,85.31909833333333,0.05
82907597,821,2019-12-30 15:04:27,27.71074,85.31908166666666,0.02
82908094,821,2019-12-30 15:04:56,27.71074833333333,85.319075,0.01
82908595,821,2019-12-30 15:05:26,27.710753333333333,85.3191,0.06
82909093,821,2019-12-30 15:05:56,27.71079333333333,85.31910833333333,0.0
82909597,821,2019-12-30 15:06:26,27.71083833333333,85.31914,0.09
82910096,821,2019-12-30 15:06:55,27.710831666666667,85.31916666666666,0.09
82910595,821,2019-12-30 15:07:25,27.71082833333333,85.319155,0.04
82911084,821,2019-12-30 15:07:55,27.710815,85.31912166666666,0.03
82911601,821,2019-12-30 15:08:26,27.71080333333333,85.31912333333334,0.04
82912083,821,2019-12-30 15:08:55,27.71079,85.31912,0.01
82912586,821,2019-12-30 15:09:24,27.71079,85.31912333333334,0.05
82913104,821,2019-12-30 15:09:54,27.71079,85.31913166666666,0.01
82913633,821,2019-12-30 15:10:25,27.710778333333334,85.31911333333333,0.06
82914136,821,2019-12-30 15:10:54,27.710745,85.31909666666667,0.12
82914625,821,2019-12-30 15:11:24,27.710753333333333,85.319105,0.03
82915130,821,2019-12-30 15:11:53,27.71076833333333,85.31909666666667,0.06
82915621,821,2019-12-30 15:12:23,27.710745,85.31908666666666,0.02
82916117,821,2019-12-30 15:12:53,27.710753333333333,85.319065,0.03
82916605,821,2019-12-30 15:13:23,27.710735,85.31907166666667,0.02
82917101,821,2019-12-30 15:13:52,27.710726666666663,85.31909166666667,0.06
82917585,821,2019-12-30 15:14:22,27.710706666666667,85.31911166666667,0.01
82918085,821,2019-12-30 15:14:52,27.710705,85.31909,0.01
82918570,821,2019-12-30 15:15:22,27.71069333333333,85.31907166666667,0.02
82919067,821,2019-12-30 15:15:52,27.710706666666667,85.31907666666666,0.01
82919573,821,2019-12-30 15:16:21,27.71072,85.31906333333333,0.01
82920120,821,2019-12-30 15:16:51,27.71070333333333,85.31909,0.03
82920618,821,2019-12-30 15:17:21,27.710725,85.31907333333334,0.04
82921127,821,2019-12-30 15:17:51,27.71072333333333,85.319105,0.19
82921623,821,2019-12-30 15:18:20,27.710746666666665,85.31911333333333,0.05
82922124,821,2019-12-30 15:18:50,27.710715,85.31911666666667,0.05
82922621,821,2019-12-30 15:19:20,27.710733333333334,85.319105,0.09
82923107,821,2019-12-30 15:19:50,27.71073833333333,85.31910666666667,0.07
82923623,821,2019-12-30 15:20:20,27.710746666666665,85.31912,0.03
82924097,821,2019-12-30 15:20:49,27.71075666666667,85.31913833333333,0.02
82924603,821,2019-12-30 15:21:19,27.71075833333333,85.319135,0.12
