id,deviceid,servertime,latitude,longitude,speed
72862539,584,2019-12-23 21:07:07,27.691611666666667,85.32713833333334,0.19
72863052,584,2019-12-23 21:07:37,27.691613333333333,85.327165,0.63
72863565,584,2019-12-23 21:08:07,27.69157,85.327155,0.15
72864063,584,2019-12-23 21:08:37,27.691505,85.32712,0.12
72864557,584,2019-12-23 21:09:06,27.691555,85.32714333333334,0.27
72865073,584,2019-12-23 21:09:36,27.69162,85.327115,0.61
72865600,584,2019-12-23 21:10:06,27.691461666666665,85.327105,1.59
72866133,584,2019-12-23 21:10:36,27.691545,85.32703833333333,0.48
72866629,584,2019-12-23 21:11:06,27.691461666666665,85.32699666666667,0.68
72867126,584,2019-12-23 21:11:35,27.69143833333333,85.32701333333333,0.14
72867622,584,2019-12-23 21:12:05,27.691471666666665,85.32704333333334,0.37
72868117,584,2019-12-23 21:12:35,27.691516666666665,85.327,0.06
72868646,584,2019-12-23 21:13:06,27.691548333333333,85.32702333333333,0.13
72869132,584,2019-12-23 21:13:35,27.691521666666667,85.32704166666667,0.1
72869633,584,2019-12-23 21:14:04,27.691495,85.32705833333333,0.31
72870128,584,2019-12-23 21:14:34,27.69141,85.32708,0.22
72870633,584,2019-12-23 21:15:04,27.69142,85.32709,0.39
72871131,584,2019-12-23 21:15:34,27.691456666666667,85.32709166666666,0.11
72871630,584,2019-12-23 21:16:03,27.69148333333333,85.32704333333334,0.17
72872130,584,2019-12-23 21:16:33,27.691458333333333,85.32705166666666,0.21
72872628,584,2019-12-23 21:17:03,27.691516666666665,85.32705833333333,0.15
72873118,584,2019-12-23 21:17:33,27.69158833333333,85.32697833333333,0.4
72873618,584,2019-12-23 21:18:03,27.691631666666662,85.326955,0.24
72874116,584,2019-12-23 21:18:32,27.69163,85.32700833333334,0.06
72874621,584,2019-12-23 21:19:02,27.69161666666667,85.32706166666667,0.21
72875112,584,2019-12-23 21:19:32,27.691568333333333,85.3271,0.02
72875610,584,2019-12-23 21:20:02,27.69152,85.32712333333333,0.08
72876109,584,2019-12-23 21:20:31,27.691523333333333,85.32709333333334,0.08
72876647,584,2019-12-23 21:21:01,27.691511666666667,85.32709833333334,0.15
72877175,584,2019-12-23 21:21:31,27.691506666666665,85.32711,0.08
72877678,584,2019-12-23 21:22:01,27.69153,85.32707333333333,0.12
72878178,584,2019-12-23 21:22:31,27.691515,85.32706333333333,0.08
72878678,584,2019-12-23 21:23:01,27.691471666666665,85.32706333333333,0.02
72879179,584,2019-12-23 21:23:30,27.69142833333333,85.32708166666667,0.08
72879674,584,2019-12-23 21:24:00,27.691435,85.32707166666667,0.08
72880181,584,2019-12-23 21:24:30,27.69148,85.32706,0.05
72880675,584,2019-12-23 21:25:00,27.6915,85.327035,0.16
72881172,584,2019-12-23 21:25:29,27.691446666666668,85.32707,0.18
72881674,584,2019-12-23 21:25:59,27.69143,85.327105,0.11
72882174,584,2019-12-23 21:26:29,27.691476666666667,85.32706833333333,0.1
72882673,584,2019-12-23 21:26:59,27.691475,85.32708833333334,0.03
72883175,584,2019-12-23 21:27:28,27.691451666666666,85.32711666666667,0.03
72883687,584,2019-12-23 21:27:58,27.69148,85.32712333333333,0.15
72884177,584,2019-12-23 21:28:28,27.691521666666667,85.32709166666666,0.18
72884681,584,2019-12-23 21:28:58,27.69156333333333,85.32710166666666,0.17
72885172,584,2019-12-23 21:29:28,27.691586666666662,85.32705333333334,0.26
72885678,584,2019-12-23 21:29:57,27.69154333333333,85.32704333333334,0.03
72886176,584,2019-12-23 21:30:27,27.69154333333333,85.32702833333333,0.09
72886675,584,2019-12-23 21:30:57,27.69155333333333,85.32703,0.09
72887169,584,2019-12-23 21:31:27,27.691535,85.32701166666666,0.22
72887692,584,2019-12-23 21:31:57,27.691516666666665,85.32701666666667,0.04
72888196,584,2019-12-23 21:32:26,27.69151833333333,85.32701833333333,0.12
72888701,584,2019-12-23 21:32:57,27.69161,85.32695833333334,0.13
72889193,584,2019-12-23 21:33:26,27.69157833333333,85.32699333333333,0.09
72889704,584,2019-12-23 21:33:56,27.691546666666667,85.327025,0.03
72890210,584,2019-12-23 21:34:25,27.69154333333333,85.32700833333334,0.06
72890707,584,2019-12-23 21:34:55,27.691516666666665,85.32703166666667,0.17
72891211,584,2019-12-23 21:35:25,27.691493333333334,85.32703666666667,0.12
72891706,584,2019-12-23 21:35:55,27.691606666666665,85.32698166666667,0.08
72892203,584,2019-12-23 21:36:25,27.691531666666663,85.32698833333333,0.17
72892699,584,2019-12-23 21:36:54,27.691523333333333,85.32699166666667,0.02
72893201,584,2019-12-23 21:37:24,27.69145333333333,85.32699666666667,0.34
72893697,584,2019-12-23 21:37:54,27.69153833333333,85.32695,0.38
72894197,584,2019-12-23 21:38:24,27.69153,85.32694666666667,0.1
72894694,584,2019-12-23 21:38:54,27.69147,85.326955,0.26
72895196,584,2019-12-23 21:39:23,27.69143333333333,85.32697,0.02
72895694,584,2019-12-23 21:39:53,27.691386666666663,85.32698,0.07
72896189,584,2019-12-23 21:40:23,27.691458333333333,85.32696833333333,0.48
72896702,584,2019-12-23 21:40:53,27.691526666666668,85.326975,0.33
72897220,584,2019-12-23 21:41:22,27.691496666666666,85.326955,0.11
72897721,584,2019-12-23 21:41:52,27.69151,85.32699166666667,0.05
72898241,584,2019-12-23 21:42:22,27.691465,85.32703333333333,0.58
72898765,584,2019-12-23 21:42:53,27.69149,85.32704833333334,0.13
72899248,584,2019-12-23 21:43:22,27.691506666666665,85.32701166666666,0.49
72899754,584,2019-12-23 21:43:51,27.691546666666667,85.327005,0.23
72900248,584,2019-12-23 21:44:21,27.69153,85.32696833333333,0.25
72900753,584,2019-12-23 21:44:51,27.69152833333333,85.32701333333333,0.37
72901251,584,2019-12-23 21:45:21,27.69155,85.32707666666667,0.65
72901747,584,2019-12-23 21:45:50,27.69151,85.327075,0.14
72902245,584,2019-12-23 21:46:20,27.691501666666667,85.32709833333334,0.42
72902756,584,2019-12-23 21:46:50,27.69151,85.3271,0.35
72903284,584,2019-12-23 21:47:20,27.691495,85.32708166666667,0.21
72903803,584,2019-12-23 21:47:50,27.691545,85.32709666666666,0.18
72904327,584,2019-12-23 21:48:19,27.69162,85.32710166666666,0.31
72904833,584,2019-12-23 21:48:49,27.69154333333333,85.32714833333333,0.47
72905332,584,2019-12-23 21:49:19,27.69157166666667,85.32718666666666,0.18
72905832,584,2019-12-23 21:49:49,27.691595,85.327195,0.15
72906334,584,2019-12-23 21:50:18,27.69158833333333,85.32717666666667,0.2
72906826,584,2019-12-23 21:50:48,27.69157333333333,85.32718666666666,0.45
72907330,584,2019-12-23 21:51:18,27.691596666666666,85.32720166666667,0.02
72907824,584,2019-12-23 21:51:48,27.69161833333333,85.32724333333333,0.28
72908328,584,2019-12-23 21:52:18,27.691621666666663,85.32727833333334,0.51
72908833,584,2019-12-23 21:52:48,27.69159833333333,85.32726166666667,0.28
72909318,584,2019-12-23 21:53:17,27.691461666666665,85.32715666666667,0.24
72909816,584,2019-12-23 21:53:47,27.69139,85.32709333333334,0.24
72910319,584,2019-12-23 21:54:17,27.69144333333333,85.32713166666667,0.07
72910819,584,2019-12-23 21:54:47,27.69148333333333,85.32715333333333,0.09
72911316,584,2019-12-23 21:55:16,27.691496666666666,85.32716833333333,0.45
72911813,584,2019-12-23 21:55:46,27.69148333333333,85.32717166666667,0.25
72912307,584,2019-12-23 21:56:16,27.691468333333333,85.32716,0.19
72912813,584,2019-12-23 21:56:46,27.69147,85.327155,0.23
72913318,584,2019-12-23 21:57:15,27.691481666666668,85.32715,0.2
72913851,584,2019-12-23 21:57:45,27.691475,85.32714166666666,0.06
72914382,584,2019-12-23 21:58:15,27.691446666666668,85.327135,0.27
72914909,584,2019-12-23 21:58:45,27.691445,85.32711833333333,0.33
72915404,584,2019-12-23 21:59:15,27.69144,85.32710333333333,0.01
72915911,584,2019-12-23 21:59:44,27.69143,85.32711666666667,0.2
73356250,584,2019-12-24 05:00:01,27.69153333333333,85.32707666666667,0.05
73356771,584,2019-12-24 05:00:30,27.691531666666663,85.32707166666667,0.07
73357294,584,2019-12-24 05:01:00,27.691506666666665,85.32705833333333,0.03
73357833,584,2019-12-24 05:01:30,27.69151833333333,85.32704,0.07
73358356,584,2019-12-24 05:02:01,27.69143833333333,85.32700333333334,0.03
73358888,584,2019-12-24 05:02:30,27.69144,85.32702166666667,0.06
73359429,584,2019-12-24 05:02:59,27.691423333333333,85.32703166666667,0.09
73359950,584,2019-12-24 05:03:29,27.691403333333334,85.32704166666667,0.01
73360466,584,2019-12-24 05:03:59,27.691426666666665,85.32705833333333,0.21
